"v:0","v:1","v:2","Points:0","Points:1","Points:2"
0.18504,-0.82921,-0.022179,0.059678,0.063281,0.01368
0.22319,-0.83591,0.010744,0.062783,0.062956,0.014491
0.22423,-0.832,0.007983,0.083658,0.062668,0.014911
0.17608,-0.7558,-0.0081013,0.07992,0.065908,0.013463
0.21258,-0.77026,0.014307,0.082503,0.066233,0.013928
0.24967,-0.76342,0.02347,0.063081,0.068474,0.013693
0.16629,-0.73247,0.026695,0.078848,0.067921,0.014647
0.19749,-0.72322,0.019036,0.080841,0.069185,0.014981
0.21018,-0.68487,0.0053729,0.081325,0.072391,0.014759
0.25847,-0.70732,0.018913,0.084273,0.071218,0.013565
0.20218,-0.71212,0.014548,0.059642,0.072651,0.013894
0.16418,-0.64014,0.045908,0.077965,0.073996,0.013655
0.16842,-0.63939,0.021209,0.056688,0.07676,0.013608
0.16194,-0.60373,0.00080769,0.077734,0.076072,0.013939
0.23362,-0.60417,-0.0039194,0.081439,0.077071,0.014196
0.24584,-0.61745,-0.0116,0.08292,0.077024,0.013468
0.20067,-0.62553,0.01324,0.058384,0.078158,0.014688
0.24455,-0.59358,0.00070044,0.081895,0.078119,0.013477
0.13767,-0.57304,-0.0014076,0.05485,0.079472,0.01414
0.18822,-0.52797,0.014595,0.078736,0.079679,0.014911
0.20916,-0.56134,0.003434,0.079101,0.079846,0.013896
0.23952,-0.54458,-0.013832,0.08075,0.080976,0.013603
0.23675,-0.58509,0.011722,0.060086,0.081199,0.013939
0.19322,-0.49006,0.022156,0.077867,0.082162,0.014901
0.16199,-0.50713,0.01598,0.05519,0.084176,0.014673
0.19517,-0.49615,-0.0057677,0.056757,0.08569,0.013951
0.17965,-0.41556,0.0033463,0.076599,0.085374,0.013811
0.20915,-0.44549,0.0087046,0.077962,0.085821,0.0134
0.22322,-0.4404,-0.00073034,0.078822,0.084887,0.014451
0.18026,-0.44713,-0.008183,0.055246,0.087119,0.01483
0.2526,-0.45872,0.015219,0.059285,0.086882,0.013681
0.19192,-0.36137,-0.00063295,0.076783,0.087021,0.014781
0.22019,-0.42026,-0.0059084,0.078313,0.086495,0.014209
0.20307,-0.40457,0.0027555,0.055968,0.088828,0.013716
0.20574,-0.43703,-0.0055388,0.056609,0.088561,0.014879
0.18923,-0.28315,0.016153,0.076002,0.089263,0.014487
0.2278,-0.32405,0.0080135,0.077201,0.089213,0.013722
0.20921,-0.40457,-0.0094085,0.056068,0.090399,0.013488
0.26427,-0.43855,0.029362,0.058242,0.090189,0.014729
0.21839,-0.36089,-0.014225,0.055947,0.091494,0.014381
0.28971,-0.29508,0.072544,0.057689,0.094358,0.014883
0.18265,-0.18168,-0.0021985,0.053684,0.095882,0.014229
0.24044,-0.30046,0.011078,0.055734,0.094564,0.013767
0.2651,-0.2905,-0.0035254,0.055948,0.094837,0.014912
0.19263,-0.90423,-0.0030156,0.061091,0.055409,0.016498
0.22139,-0.92704,0.0092913,0.063411,0.054081,0.015011
0.19601,-0.89034,0.0034629,0.082233,0.05559,0.01657
0.21827,-0.89271,-0.012898,0.084317,0.056548,0.015008
0.23811,-0.86477,0.0098827,0.085889,0.058972,0.015574
0.25738,-0.87678,-0.021397,0.087248,0.058281,0.015588
0.13713,-0.84527,0.0076409,0.05604,0.059268,0.01665
0.19986,-0.85828,-0.016929,0.06092,0.059643,0.015511
0.21895,-0.85933,0.011758,0.062802,0.059988,0.016446
0.21196,-0.83863,-0.0016765,0.082943,0.060567,0.016564
0.16197,-0.82189,0.00047725,0.079523,0.060865,0.01512
0.23935,-0.83583,-0.00065446,0.085148,0.06207,0.015029
0.18614,-0.80384,-0.0084695,0.081163,0.06335,0.016057
0.24805,-0.83221,-0.014244,0.085299,0.063284,0.015449
0.25388,-0.81102,-0.0030174,0.064543,0.064927,0.015855
0.26227,-0.74005,0.034419,0.085118,0.069055,0.015239
0.16222,-0.72915,-0.0080261,0.057241,0.069622,0.015256
0.22187,-0.74496,0.014713,0.061235,0.070432,0.015656
0.17801,-0.66579,-0.0031,0.079202,0.072149,0.015144
0.19102,-0.68237,0.00019216,0.080031,0.072073,0.016374
0.21325,-0.68856,-0.018163,0.081838,0.072299,0.016128
0.21479,-0.63404,0.0047109,0.080925,0.074974,0.015619
0.21097,-0.59906,-0.0043513,0.080115,0.077297,0.015784
0.21628,-0.6083,0.014512,0.059174,0.079069,0.0163
0.23645,-0.58828,0.00024481,0.081559,0.078487,0.0152
0.20573,-0.50771,0.0022751,0.079105,0.081943,0.015062
0.16209,-0.49582,0.017326,0.05558,0.083908,0.016245
0.17829,-0.47691,0.0076676,0.077364,0.08272,0.016125
0.24802,-0.47514,0.0060795,0.080627,0.083729,0.016323
0.17452,-0.48871,0.015788,0.056028,0.0851,0.015612
0.20811,-0.45241,0.0063979,0.078081,0.084634,0.015732
0.22201,-0.44456,0.0057881,0.079314,0.085237,0.015374
0.22215,-0.41433,-0.0094951,0.078253,0.085956,0.016391
0.16785,-0.46499,0.013935,0.055303,0.086073,0.016521
0.1921,-0.44174,0.00042677,0.055594,0.087692,0.016481
0.2525,-0.47099,-0.0070826,0.059298,0.086602,0.016557
0.23394,-0.48232,0.01071,0.058737,0.087206,0.015488
0.21561,-0.41105,-0.010809,0.078108,0.086576,0.015274
0.27367,-0.45061,-0.016956,0.059951,0.088514,0.016246
0.18423,-0.32826,0.016456,0.07621,0.088079,0.016499
0.21067,-0.32318,0.020712,0.076738,0.089282,0.016376
0.23493,-0.31438,0.010645,0.077479,0.089124,0.015182
0.18164,-0.24989,-0.013143,0.075087,0.090406,0.015222
0.22663,-0.35806,0.013588,0.056228,0.091563,0.016187
0.19377,-0.19168,0.020416,0.053845,0.095872,0.015608
0.24643,-0.23162,-0.019714,0.055276,0.095249,0.016411
0.18427,-0.91205,0.008077,0.060223,0.054297,0.018222
0.21108,-0.91868,0.020564,0.062886,0.05445,0.016762
0.24938,-0.91446,0.035624,0.067042,0.054943,0.016987
0.24958,-0.92282,0.016305,0.087868,0.054293,0.016778
0.20661,-0.89823,0.021847,0.062671,0.056853,0.018269
0.1772,-0.86811,-0.011985,0.080818,0.057276,0.017822
0.26564,-0.89304,-0.017184,0.088503,0.056851,0.016984
0.22217,-0.8665,-0.0033786,0.084355,0.057797,0.017247
0.21531,-0.84433,-0.042635,0.062239,0.062192,0.018205
0.2561,-0.83899,0.0075362,0.065417,0.061942,0.017485
0.2461,-0.83865,0.010379,0.086084,0.061545,0.018263
0.25488,-0.83292,-0.0028865,0.086313,0.062055,0.017055
0.21467,-0.82192,0.018476,0.082869,0.06245,0.018303
0.23712,-0.80631,-0.00088345,0.084765,0.064605,0.017023
0.23665,-0.73144,-0.014523,0.083828,0.06864,0.017973
0.16581,-0.68924,0.0030558,0.078669,0.070678,0.016911
0.22001,-0.71998,-0.0090581,0.082436,0.069539,0.016995
0.21812,-0.70489,-0.0013864,0.082481,0.071038,0.018205
0.23185,-0.6962,-0.0010815,0.082689,0.072561,0.017878
0.21878,-0.63504,0.0029104,0.08088,0.075827,0.017176
0.22875,-0.65149,0.021852,0.082351,0.074763,0.016981
0.23095,-0.62316,-0.014079,0.081662,0.076575,0.017731
0.19,-0.59478,0.017324,0.05817,0.079083,0.018105
0.17895,-0.55093,0.009613,0.077902,0.079169,0.018293
0.17736,-0.56272,0.0047817,0.078258,0.078242,0.017004
0.21126,-0.60806,0.020854,0.080355,0.077909,0.017291
0.23984,-0.5902,0.011019,0.060806,0.080654,0.016825
0.23309,-0.54182,-0.0028199,0.080716,0.080559,0.017557
0.14739,-0.52588,0.008997,0.055035,0.082343,0.016951
0.19499,-0.5655,0.019813,0.057698,0.081606,0.017804
0.20648,-0.57518,0.018337,0.058333,0.081518,0.016682
0.19585,-0.51476,0.00079313,0.078372,0.081154,0.016958
0.23607,-0.52794,0.012171,0.080854,0.08226,0.018169
0.14823,-0.49632,0.011646,0.054986,0.083838,0.018209
0.2045,-0.49969,0.0054161,0.078896,0.082775,0.017597
0.23846,-0.49494,0.00056051,0.059885,0.085874,0.017471
0.18127,-0.39116,0.010143,0.076765,0.085997,0.01784
0.23949,-0.45813,-0.010371,0.079629,0.085258,0.016888
0.13686,-0.44039,-0.027823,0.054101,0.086904,0.017371
0.2092,-0.47675,0.0019122,0.056502,0.086915,0.017327
0.23797,-0.46418,0.0017154,0.058929,0.087448,0.017868
0.24712,-0.39045,-0.031479,0.078053,0.087319,0.016697
0.22648,-0.37759,-0.012639,0.078259,0.088335,0.017984
0.22091,-0.41324,0.019858,0.057083,0.089794,0.017034
0.18592,-0.24148,7.5534e-05,0.075364,0.090236,0.016895
0.20734,-0.33144,0.01849,0.055632,0.092222,0.017599
0.25503,-0.31869,0.018433,0.056994,0.093381,0.018243
0.16758,-0.20102,0.022676,0.053594,0.094758,0.017417
0.19652,-0.20815,0.026149,0.05429,0.095945,0.018246
0.19769,-0.89726,-0.0055877,0.061756,0.055561,0.019919
0.16976,-0.86982,0.0019766,0.080231,0.057057,0.019922
0.26284,-0.90775,-0.0062772,0.088583,0.056137,0.018666
0.18473,-0.85824,0.01635,0.06018,0.060132,0.018666
0.1942,-0.83054,0.0065465,0.060546,0.062818,0.01868
0.26553,-0.77186,-0.020571,0.086964,0.066716,0.019309
0.15595,-0.73163,-0.001045,0.05688,0.068785,0.019848
0.16723,-0.72338,0.0085978,0.079111,0.068209,0.019955
0.2418,-0.74824,-0.022789,0.084069,0.068509,0.019379
0.25021,-0.75006,-0.0070544,0.085422,0.067944,0.019209
0.25284,-0.75205,-0.014981,0.086123,0.068839,0.018385
0.19323,-0.70919,0.0049679,0.080631,0.069241,0.018585
0.20996,-0.7057,0.010968,0.081077,0.070532,0.019141
0.21784,-0.71844,0.0024743,0.082036,0.069589,0.019605
0.18998,-0.69138,0.0062867,0.058073,0.072402,0.019679
0.23882,-0.72126,0.022048,0.06199,0.072426,0.019458
0.20154,-0.67523,0.015344,0.080341,0.072467,0.018455
0.24935,-0.67339,0.00096571,0.083716,0.073353,0.019528
0.23816,-0.665,-0.0076901,0.062116,0.075549,0.019417
0.18549,-0.59628,-0.011502,0.078834,0.076562,0.018602
0.20781,-0.58391,-0.010474,0.079522,0.077378,0.019722
0.24367,-0.61283,-0.0012238,0.082396,0.076524,0.019306
0.2209,-0.62107,-0.0091146,0.05928,0.078677,0.019701
0.2344,-0.5848,0.01594,0.080732,0.078094,0.01953
0.16527,-0.58557,-0.017587,0.055878,0.079547,0.019
0.1797,-0.56295,-0.022838,0.056392,0.081211,0.019694
0.203,-0.57269,0.0091106,0.057778,0.081621,0.019573
0.26589,-0.51938,-0.0020909,0.082267,0.081982,0.018892
0.19956,-0.52635,0.0026509,0.057797,0.083401,0.018371
0.18727,-0.44259,-0.0086771,0.077582,0.083967,0.019198
0.23835,-0.4677,-0.013772,0.080092,0.083824,0.018439
0.18487,-0.41939,0.0057989,0.076869,0.085121,0.018816
0.25261,-0.42382,0.023444,0.079619,0.086012,0.019087
0.17424,-0.47995,0.0073667,0.05534,0.086431,0.019913
0.18561,-0.48315,0.016977,0.056201,0.086389,0.019222
0.18571,-0.45724,0.0063572,0.055204,0.087552,0.018681
0.17582,-0.36276,0.013503,0.075835,0.08741,0.01961
0.22839,-0.37613,-0.0011048,0.077818,0.087451,0.018579
0.23231,-0.39204,0.0055499,0.078784,0.087328,0.019435
0.19445,-0.29945,0.017593,0.076141,0.088881,0.018483
0.21847,-0.4149,0.03096,0.056749,0.089752,0.018812
0.2202,-0.4164,0.028142,0.057295,0.08988,0.019768
0.19503,-0.2265,0.0070484,0.075143,0.090628,0.018706
0.18146,-0.21723,0.0034185,0.074987,0.090732,0.01994
0.21128,-0.33656,-0.0087689,0.055606,0.092762,0.018805
0.25766,-0.29365,0.0052525,0.056521,0.094387,0.019746
0.18129,-0.17856,-0.0058315,0.053285,0.095562,0.01912
0.25223,-0.23828,-3.9151e-05,0.055665,0.095835,0.019027
0.17264,-0.89187,-0.047395,0.058569,0.057331,0.020797
0.18954,-0.85573,0.0048339,0.081454,0.058555,0.021067
0.21735,-0.8491,-0.0094257,0.084015,0.060093,0.020518
0.23328,-0.84725,0.020251,0.085165,0.059843,0.020253
0.22318,-0.83117,-0.026496,0.062538,0.062043,0.020215
0.2442,-0.82676,0.0096663,0.064934,0.062006,0.020517
0.20438,-0.81869,0.010656,0.082594,0.061946,0.020694
0.23323,-0.832,0.0056366,0.085432,0.061705,0.020596
0.15386,-0.79189,0.015747,0.056952,0.064047,0.02
0.20883,-0.82325,0.019368,0.060951,0.064106,0.020035
0.2573,-0.79333,-0.0059522,0.085482,0.064452,0.020176
0.1749,-0.72138,0.0036691,0.079448,0.068421,0.021281
0.23347,-0.74466,-0.017732,0.083723,0.068252,0.020444
0.20233,-0.73996,0.042533,0.060152,0.069943,0.020465
0.18895,-0.67326,0.0036845,0.079659,0.072171,0.021482
0.21399,-0.67074,-0.0020482,0.080877,0.072124,0.020096
0.22413,-0.70926,-0.031061,0.08267,0.071029,0.021339
0.25132,-0.68961,0.0052748,0.083529,0.072294,0.02063
0.19353,-0.69608,0.022935,0.05836,0.073365,0.020629
0.1703,-0.65304,0.0050906,0.057181,0.07433,0.021436
0.22771,-0.67279,0.0034202,0.081574,0.074309,0.021349
0.24652,-0.63609,-0.029954,0.083065,0.075765,0.021012
0.16479,-0.62479,-0.0317,0.056233,0.077059,0.020468
0.23577,-0.60858,0.02097,0.081602,0.077585,0.021059
0.20024,-0.58411,0.01135,0.079061,0.078304,0.021395
0.21607,-0.57864,0.011254,0.07978,0.078829,0.020351
0.20369,-0.62123,0.0029166,0.058605,0.079362,0.02161
0.20909,-0.60929,0.0025447,0.058197,0.080363,0.020814
0.21752,-0.55422,-0.0072553,0.079961,0.080336,0.021328
0.21386,-0.5837,-0.023219,0.058331,0.08261,0.020118
0.26738,-0.53254,0.041356,0.061343,0.084047,0.020521
0.18054,-0.51318,0.01823,0.055784,0.0844,0.021387
0.1839,-0.42878,-0.0069665,0.077113,0.084641,0.020376
0.22104,-0.44838,0.0073808,0.078933,0.084705,0.021466
0.21866,-0.44005,0.00084416,0.078642,0.085083,0.020009
0.22441,-0.45469,-0.0018095,0.079762,0.085147,0.020667
0.28751,-0.45918,0.01444,0.060672,0.087644,0.020104
0.21219,-0.39956,-0.0058613,0.078171,0.086956,0.020764
0.24452,-0.42166,-0.017209,0.079428,0.086796,0.021287
0.20252,-0.43335,0.027062,0.056182,0.088953,0.020692
0.19213,-0.32353,0.0028995,0.076231,0.088377,0.021613
0.19396,-0.30461,-0.009525,0.076218,0.088671,0.020327
0.23239,-0.3536,0.0055892,0.07781,0.088233,0.02
0.22368,-0.41584,-0.038201,0.056618,0.090631,0.020257
0.228,-0.28838,0.023906,0.055434,0.094296,0.021078
0.16107,-0.16104,0.015739,0.053147,0.095523,0.02163
0.14677,-0.16364,0.002705,0.053012,0.095503,0.020277
0.20663,-0.22576,0.040016,0.054714,0.095245,0.02017
0.26511,-0.23421,-0.015201,0.056196,0.095938,0.021615
0.27622,-0.26356,-0.010975,0.056605,0.095898,0.020444
0.17674,-0.88568,0.00082852,0.059511,0.056598,0.023092
0.19112,-0.86521,0.0087423,0.061041,0.058366,0.022333
0.21609,-0.87823,0.0007654,0.0623,0.058569,0.023303
0.19926,-0.86723,-0.0022881,0.08245,0.058177,0.0217
0.22749,-0.8466,0.00033038,0.084527,0.060257,0.022611
0.2414,-0.82993,0.011817,0.084394,0.06176,0.022689
0.25979,-0.84366,0.0025993,0.087264,0.06149,0.021795
0.15559,-0.78709,-0.011108,0.078703,0.06368,0.022022
0.23472,-0.80769,0.005802,0.084602,0.064118,0.023305
0.14153,-0.77527,0.011927,0.055902,0.065555,0.02184
0.23821,-0.77894,-0.0090688,0.063183,0.067044,0.022149
0.20284,-0.75493,0.022687,0.060373,0.068189,0.023255
0.22489,-0.72861,0.0054131,0.082587,0.068819,0.02311
0.21267,-0.73642,-0.015966,0.060145,0.071329,0.021672
0.25415,-0.71275,0.020782,0.063067,0.071583,0.021816
0.22828,-0.67383,0.009369,0.081743,0.073298,0.022109
0.1876,-0.62233,0.017166,0.079209,0.075139,0.023069
0.20166,-0.63574,0.0065937,0.058614,0.077423,0.0221
0.19967,-0.58459,0.025713,0.079286,0.077291,0.022611
0.22247,-0.5609,-0.0019775,0.080508,0.079173,0.022214
0.19081,-0.52682,-0.027442,0.078208,0.080349,0.021667
0.18823,-0.51238,-0.021899,0.07794,0.081584,0.022798
0.22118,-0.51061,0.0057235,0.079249,0.082386,0.022479
0.24289,-0.51897,-0.0096933,0.080771,0.082681,0.021867
0.16625,-0.50913,-0.0043184,0.055895,0.083185,0.022983
0.17612,-0.47232,-0.034516,0.055634,0.085641,0.021784
0.20042,-0.50182,-0.017719,0.057445,0.085194,0.022243
0.22642,-0.51132,-0.0098202,0.058553,0.085791,0.021824
0.17479,-0.40264,0.0077711,0.076702,0.08555,0.02199
0.19742,-0.40228,-0.011248,0.076954,0.085845,0.02317
0.2336,-0.45284,-0.0097857,0.07892,0.084685,0.022696
0.2224,-0.38185,0.0061315,0.077952,0.087259,0.022308
0.24635,-0.41711,-0.00024748,0.079756,0.086848,0.022919
0.18758,-0.31122,0.00060112,0.075925,0.088684,0.022633
0.16775,-0.3523,0.0089896,0.054825,0.0911,0.022083
0.2344,-0.41881,0.023056,0.057711,0.0898,0.022324
0.20794,-0.31777,0.00081627,0.076063,0.089726,0.023051
0.19809,-0.19401,0.0084094,0.05442,0.095693,0.022194
0.16552,-0.12713,0.035148,0.053052,0.096003,0.022935
0.25415,-0.90734,-0.015259,0.088101,0.055029,0.024706
0.17842,-0.8943,-0.0036515,0.059921,0.055991,0.02467
0.22025,-0.8876,-0.012915,0.084593,0.056243,0.02433
0.23738,-0.87409,-0.0018598,0.085527,0.059068,0.023423
0.11798,-0.82934,0.021531,0.054308,0.061239,0.023613
0.20419,-0.81133,0.005571,0.082628,0.062399,0.024527
0.19542,-0.79832,0.0041088,0.081587,0.063819,0.023645
0.15493,-0.77817,-0.025289,0.056918,0.065609,0.023513
0.21003,-0.773,-0.018089,0.082519,0.065371,0.024554
0.20673,-0.74233,-0.010163,0.060187,0.069427,0.024113
0.2039,-0.7082,0.019896,0.059838,0.071347,0.024362
0.16786,-0.65903,0.0023657,0.078603,0.072555,0.024639
0.21816,-0.68175,-0.009918,0.081711,0.07242,0.02337
0.18162,-0.67796,0.042312,0.057919,0.07297,0.024592
0.17194,-0.6455,0.0084333,0.078525,0.073887,0.023835
0.25804,-0.67715,-0.011518,0.084625,0.07305,0.023923
0.22736,-0.64026,0.01244,0.08137,0.074921,0.024772
0.23893,-0.6447,-0.0022544,0.082709,0.075175,0.02405
0.21352,-0.64854,-6.5862e-05,0.059512,0.076843,0.024301
0.17712,-0.60285,-0.013324,0.078687,0.07599,0.024729
0.23223,-0.60208,0.0037977,0.081591,0.077083,0.023546
0.16828,-0.55539,-0.0089,0.0778,0.078941,0.023443
0.23945,-0.57647,0.0075857,0.081076,0.079025,0.024183
0.22562,-0.54733,-0.001021,0.080113,0.080979,0.02345
0.2174,-0.5158,0.0067303,0.079391,0.081581,0.024455
0.22695,-0.53643,0.014093,0.080553,0.082066,0.024203
0.26052,-0.54799,-0.0049844,0.082052,0.081159,0.024426
0.19472,-0.51061,0.0024473,0.057533,0.084019,0.023936
0.18879,-0.42737,-0.0086913,0.077377,0.084721,0.024241
0.23521,-0.45022,0.0030415,0.079173,0.084986,0.024224
0.16262,-0.42208,-0.01845,0.054979,0.087559,0.023476
0.21832,-0.38083,0.012103,0.077225,0.086732,0.024883
0.21144,-0.39196,0.018399,0.077324,0.087635,0.023429
0.24548,-0.40455,-0.0095625,0.078667,0.087362,0.023933
0.22298,-0.45243,0.011392,0.057319,0.087889,0.024416
0.20956,-0.42509,0.0022191,0.056977,0.088395,0.023385
0.2453,-0.44101,0.018254,0.058727,0.088777,0.024249
0.20173,-0.36397,0.015182,0.07643,0.087773,0.024131
0.23674,-0.35773,0.0074191,0.077296,0.088938,0.024026
0.18319,-0.38076,-0.0072486,0.055221,0.090117,0.023533
0.2319,-0.4292,-0.0054241,0.057029,0.090273,0.024069
0.189,-0.32538,0.024648,0.054918,0.092286,0.02351
0.25514,-0.35242,0.01396,0.057679,0.092121,0.023462
0.21031,-0.37416,0.0084688,0.056516,0.092115,0.024977
0.18253,-0.27743,0.014906,0.054105,0.094205,0.023685
0.19179,-0.29469,-0.019962,0.054879,0.093982,0.024541
0.22246,-0.27492,-0.033454,0.05556,0.095432,0.024909
0.28567,-0.29084,0.052717,0.057007,0.095554,0.023726
0.24284,-0.92466,-0.044621,0.066396,0.054314,0.02518
0.20036,-0.90286,-0.006368,0.08323,0.054531,0.025616
0.2272,-0.8845,-0.028472,0.06426,0.057199,0.025469
0.16265,-0.87419,-0.018579,0.079896,0.056545,0.02599
0.23536,-0.8885,-0.0015974,0.086103,0.057234,0.025093
0.28595,-0.88871,-0.0066077,0.068773,0.058235,0.026374
0.2283,-0.86023,-0.022939,0.085067,0.058571,0.026002
0.24624,-0.86536,0.013425,0.064901,0.059874,0.026303
0.19268,-0.84572,0.010653,0.060187,0.061848,0.025034
0.22178,-0.80177,-0.0041737,0.084069,0.063404,0.025777
0.24151,-0.81522,-0.0045023,0.086083,0.063248,0.026184
0.16308,-0.76463,0.0053377,0.079186,0.065192,0.025443
0.17039,-0.77456,0.0059564,0.079753,0.064458,0.026576
0.21839,-0.80631,-0.014788,0.082885,0.064617,0.025456
0.23539,-0.7962,0.013072,0.084833,0.064649,0.026065
0.20762,-0.78016,0.0066473,0.060371,0.066723,0.026305
0.1961,-0.75523,0.016801,0.081213,0.06684,0.026484
0.20928,-0.74471,0.01843,0.0604,0.069815,0.026418
0.22177,-0.75045,0.028099,0.061648,0.069938,0.025675
0.24121,-0.73487,0.063479,0.062785,0.070433,0.025334
0.18374,-0.71821,0.00050039,0.079765,0.069228,0.026381
0.21335,-0.72236,0.006202,0.082219,0.069916,0.026477
0.22879,-0.72274,0.0086069,0.0836,0.070761,0.026281
0.17604,-0.68893,-0.016158,0.057404,0.073611,0.026525
0.24012,-0.69115,-0.016952,0.061933,0.074204,0.025377
0.23873,-0.64985,-0.00021278,0.082855,0.074152,0.025296
0.28641,-0.65163,-0.0093188,0.085841,0.07562,0.025154
0.24255,-0.64331,0.021194,0.061418,0.077538,0.026416
0.21457,-0.60835,0.0055769,0.080514,0.077096,0.025142
0.23627,-0.62923,-0.0063573,0.082165,0.076186,0.025564
0.14954,-0.60075,0.00063218,0.055598,0.077858,0.026318
0.1441,-0.59576,-0.0049153,0.055049,0.078613,0.025147
0.16429,-0.57278,-0.010693,0.077732,0.077683,0.02651
0.17579,-0.58108,-0.017466,0.078276,0.077915,0.02529
0.20653,-0.56117,-0.018845,0.079636,0.079265,0.026527
0.15816,-0.585,-0.013583,0.055986,0.079866,0.025449
0.17351,-0.524,-0.0039215,0.077432,0.080552,0.025105
0.22954,-0.57435,-0.0045816,0.080464,0.079614,0.025512
0.22074,-0.53991,-0.010372,0.079845,0.081114,0.026371
0.17053,-0.44694,-0.0030441,0.077057,0.083936,0.026566
0.20868,-0.47851,-0.014432,0.078331,0.083164,0.025081
0.18787,-0.48121,-0.035378,0.056281,0.086018,0.025298
0.20506,-0.49857,0.0069482,0.05752,0.084896,0.025248
0.24768,-0.43104,0.0053091,0.080045,0.085901,0.025316
0.19104,-0.37193,0.023147,0.076684,0.086776,0.026213
0.24631,-0.4023,-0.002014,0.078962,0.086715,0.025431
0.23677,-0.43888,0.0044293,0.058199,0.088575,0.025556
0.22522,-0.35647,-0.016586,0.077676,0.088294,0.025938
0.22638,-0.3385,-0.0179,0.076793,0.089307,0.026124
0.22493,-0.35659,0.011659,0.077122,0.088393,0.025001
0.18136,-0.37752,-0.026259,0.055434,0.091029,0.025983
0.24395,-0.40739,0.019682,0.057852,0.0907,0.025878
0.1861,-0.23117,0.006206,0.075276,0.090442,0.025223
0.14658,-0.27647,0.0020581,0.053661,0.092785,0.026214
0.24274,-0.37234,-0.011423,0.057119,0.092267,0.026625
0.1637,-0.28435,-0.010776,0.053913,0.093202,0.025
0.16551,-0.27359,-0.018948,0.053667,0.094203,0.026647
0.19548,-0.1631,0.0085747,0.053302,0.095642,0.02605
0.20813,-0.24704,0.0069611,0.054679,0.095238,0.026351
0.24297,-0.90866,-0.0039725,0.064899,0.056235,0.027133
0.18946,-0.85043,-0.010442,0.081409,0.058703,0.027445
0.23092,-0.87886,-0.072428,0.063695,0.059089,0.028189
0.21625,-0.81538,-0.002617,0.08331,0.062377,0.026928
0.18322,-0.78544,0.002424,0.059276,0.065321,0.026903
0.20128,-0.77825,-0.012553,0.081689,0.064842,0.02738
0.22725,-0.73896,0.006017,0.06119,0.069623,0.027672
0.1653,-0.70944,0.011817,0.07876,0.069282,0.028051
0.20012,-0.71698,0.007413,0.080849,0.070003,0.027631
0.25389,-0.73467,-0.010644,0.084823,0.069468,0.028164
0.20245,-0.705,-0.015649,0.059927,0.071755,0.026899
0.21242,-0.70517,-0.0098459,0.05939,0.073349,0.028152
0.2273,-0.68058,-0.012093,0.081948,0.072926,0.026691
0.25078,-0.67609,-0.0053633,0.062431,0.075256,0.026871
0.2115,-0.65214,-0.0082318,0.081369,0.075287,0.027432
0.1685,-0.59253,-0.0018018,0.078061,0.076602,0.028145
0.21515,-0.62482,-0.03664,0.058911,0.078741,0.027844
0.26295,-0.63901,-0.012156,0.061247,0.078748,0.027383
0.22499,-0.60389,0.0076682,0.081352,0.07842,0.02699
0.23516,-0.59623,-0.0053572,0.060633,0.080369,0.026911
0.22449,-0.56544,0.0045165,0.080457,0.08015,0.02789
0.19919,-0.57909,-0.0012772,0.057927,0.081056,0.027627
0.17649,-0.48301,-0.0088115,0.077469,0.082227,0.027481
0.22004,-0.54279,0.022635,0.0588,0.08358,0.027522
0.20664,-0.4797,-0.013399,0.078479,0.083558,0.027455
0.23032,-0.52049,-0.059358,0.058496,0.085826,0.026806
0.1987,-0.45876,0.016894,0.077869,0.084731,0.027147
