"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.085889,0.02168,-0.00063627,0.044447,0.016294,0.013572
-0.086888,0.021819,-0.00068788,0.044543,0.016168,0.01465
-0.087259,0.019141,-0.00029753,0.045836,0.01551,0.014737
-0.08579,0.019207,-0.00075435,0.045588,0.016393,0.01415
-0.086343,0.018189,-0.00039393,0.046333,0.015762,0.013668
-0.084582,0.016629,-0.00074318,0.046615,0.016834,0.01343
-0.087306,0.016078,-2.8302e-05,0.046912,0.015661,0.014823
-0.087175,0.014435,-0.00010817,0.047499,0.015524,0.013542
-0.085672,0.014786,-0.00043632,0.047318,0.016411,0.014146
-0.08722,0.013064,-0.00026079,0.048127,0.015621,0.01486
-0.085166,0.012558,-3.7883e-05,0.048354,0.016674,0.014355
-0.085581,0.012006,0.00015413,0.048708,0.016381,0.013368
-0.087534,0.012359,1.3898e-05,0.048533,0.015432,0.013868
-0.086492,0.011099,-7.6107e-05,0.049186,0.01586,0.014627
-0.086373,0.0096703,0.00024301,0.049702,0.016039,0.013653
-0.087338,0.0086616,-5.735e-05,0.0502,0.015464,0.014671
-0.087,0.0076887,0.00020148,0.050729,0.015692,0.013747
-0.085836,0.0061511,0.00072082,0.05125,0.016339,0.01445
-0.087542,0.004404,-0.00019786,0.05204,0.015425,0.013925
-0.086903,0.0039046,-8.603e-05,0.052013,0.015754,0.014961
-0.085592,0.0032999,-9.6002e-05,0.052308,0.016512,0.014238
-0.086156,0.0027544,-0.00044068,0.052837,0.015987,0.013443
-0.082783,0.027176,-0.0008244,0.042318,0.018426,0.013799
-0.082634,0.025845,0.00025565,0.042913,0.01761,0.014213
-0.083473,0.023128,-0.00016488,0.043618,0.017113,0.014877
-0.078377,0.024373,-0.002186,0.043396,0.01851,0.014593
-0.082287,0.022689,-9.459e-06,0.043987,0.017729,0.014059
-0.083404,0.020402,0.0014319,0.044946,0.017263,0.01428
-0.081736,0.020053,-7.1193e-05,0.045421,0.018277,0.014167
-0.084298,0.018482,-6.4256e-05,0.046041,0.017382,0.014179
-0.083443,0.015812,-0.00066427,0.046406,0.018193,0.014817
-0.084411,0.015471,-0.00012987,0.046983,0.017275,0.014717
-0.082135,0.014885,-9.2946e-05,0.047282,0.018052,0.014017
-0.084108,0.013857,-3.0145e-05,0.047834,0.017134,0.013515
-0.084214,0.010464,-3.5732e-06,0.049423,0.016883,0.014281
-0.081453,0.012263,-0.00010641,0.048303,0.018312,0.013741
-0.082986,0.011021,0.00018918,0.048907,0.017444,0.013479
-0.082406,0.011337,-4.3968e-06,0.048883,0.017801,0.014508
-0.084327,0.0084569,0.00023462,0.050094,0.017003,0.013336
-0.082136,0.0090227,0.00031906,0.049803,0.017869,0.013929
-0.084011,0.0081248,0.00015587,0.050483,0.01711,0.014393
-0.081918,0.0068765,0.00025019,0.050867,0.018067,0.014041
-0.084016,0.0051229,0.00017578,0.05156,0.017236,0.013917
-0.084452,0.0038977,-6.7139e-05,0.051918,0.017235,0.014954
-0.082479,0.0031056,-0.00023921,0.052397,0.017933,0.013879
-0.082556,0.0030941,-0.00039802,0.052378,0.018311,0.01494
-0.083934,0.0018683,-0.00011753,0.052952,0.017427,0.014668
-0.078159,0.03149,-0.00011764,0.039977,0.019771,0.014575
-0.078635,0.030213,-0.00024688,0.040682,0.019337,0.013867
-0.078559,0.02981,0.0011979,0.04106,0.019582,0.014909
-0.080324,0.028106,-0.00085274,0.041436,0.018695,0.014383
-0.078325,0.027985,-0.00015152,0.041811,0.019503,0.013756
-0.076157,0.028506,0.0020452,0.041869,0.020237,0.014587
-0.077869,0.026597,-0.00078625,0.04264,0.020223,0.013819
-0.08008,0.025898,0.0010351,0.042581,0.019387,0.014516
-0.081164,0.025613,-0.00012692,0.042988,0.019236,0.013517
-0.08008,0.022307,0.00048079,0.043641,0.019556,0.014327
-0.080178,0.02075,0.0077847,0.044424,0.018706,0.014266
-0.079135,0.01997,-0.00048627,0.044565,0.019805,0.013807
-0.080496,0.017654,0.00067903,0.044926,0.020143,0.014777
-0.079344,0.019955,-0.00081726,0.045143,0.018983,0.013386
-0.07824,0.019642,0.00056752,0.045631,0.020004,0.013919
-0.080715,0.017771,0.00013616,0.046121,0.01916,0.014403
-0.080981,0.017042,-0.00036331,0.046555,0.018941,0.013427
-0.084581,0.01298,-0.00041334,0.046716,0.020046,0.014062
-0.080901,0.01504,0.00095541,0.047203,0.019101,0.014298
-0.078589,0.011774,0.0013341,0.048104,0.019738,0.014021
-0.080634,0.011148,-0.00070087,0.048923,0.019188,0.013558
-0.079982,0.011791,3.8736e-05,0.048585,0.018846,0.014647
-0.077992,0.011572,0.0001915,0.048977,0.019835,0.014885
-0.081628,0.0094322,-0.00041949,0.049626,0.018868,0.014326
-0.08078,0.0077864,0.001314,0.050098,0.019026,0.013355
-0.079366,0.008533,-0.00012611,0.050067,0.019791,0.014935
-0.079882,0.0065509,6.1873e-05,0.050472,0.019893,0.013901
-0.080961,0.0066213,-0.00018345,0.050732,0.019035,0.01452
-0.079124,0.005584,0.00084797,0.0514,0.019895,0.014524
-0.081455,0.0045517,0.00017357,0.051724,0.018738,0.014181
-0.079469,0.0047223,0.00079898,0.051918,0.020153,0.013363
-0.080024,0.0037254,0.00011954,0.052389,0.0196,0.014175
-0.079746,0.03763,-0.00059391,0.037297,0.021629,0.014635
-0.076801,0.037766,-0.00037745,0.0372,0.021727,0.013554
-0.078245,0.034843,-0.0013295,0.039184,0.020428,0.014933
-0.077873,0.036612,0.00034254,0.038162,0.020892,0.014607
-0.078356,0.034473,-0.00012934,0.038298,0.021465,0.01369
-0.07675,0.032698,-0.0016328,0.039223,0.021517,0.014264
-0.075964,0.033995,-0.0019292,0.039571,0.020544,0.013921
-0.07773,0.029096,0.00039892,0.040827,0.020368,0.01419
-0.076914,0.032743,-0.00024241,0.040165,0.021114,0.014634
-0.073719,0.028369,-0.00054537,0.040891,0.021408,0.013873
-0.076486,0.028194,0.00032933,0.041228,0.021134,0.014871
-0.077322,0.028758,0.00052394,0.04165,0.020549,0.013499
-0.073513,0.026861,-0.0014667,0.041854,0.021739,0.013485
-0.07363,0.026681,-0.00037699,0.042607,0.02127,0.014117
-0.077193,0.027012,-0.0019187,0.042934,0.020348,0.014889
-0.077256,0.02294,-0.0003319,0.043655,0.020265,0.013426
-0.073078,0.02526,0.0006286,0.0434,0.021323,0.013373
-0.072069,0.021219,0.00028509,0.043775,0.020892,0.014309
-0.076353,0.021325,0.0059461,0.044329,0.021741,0.013763
-0.077867,0.020776,-0.0005745,0.044322,0.021758,0.014866
-0.080833,0.017728,0.0036369,0.044944,0.020848,0.013866
-0.079967,0.018066,0.00052445,0.045245,0.021179,0.014885
-0.07573,0.016348,-0.003389,0.045813,0.021653,0.0138
-0.082363,0.014183,-0.00085237,0.046227,0.02092,0.014491
-0.083589,0.014307,0.0016031,0.046636,0.020856,0.013339
-0.08243,0.0033728,-0.011139,0.0469,0.021763,0.013883
-0.08255,0.011425,0.00040159,0.047313,0.020894,0.014397
-0.073551,0.013966,0.0044808,0.047957,0.021587,0.013673
-0.078026,0.013895,0.0047208,0.047691,0.020558,0.013432
-0.078044,0.01002,0.0030778,0.048354,0.021668,0.014685
-0.077578,0.010918,-0.00060359,0.048553,0.020716,0.014194
-0.077857,0.0095356,-0.00083113,0.049618,0.020489,0.014229
-0.076823,0.010318,-0.00056046,0.049422,0.021448,0.014709
-0.075781,0.0085815,0.00064922,0.050304,0.021678,0.014111
-0.078908,0.0051359,-0.00027571,0.051022,0.020864,0.014199
-0.076182,0.0044246,0.0011972,0.051769,0.020803,0.015
-0.079835,0.0037732,-0.0016341,0.052449,0.020688,0.014155
-0.078515,0.033352,-0.0034417,0.038331,0.021966,0.014701
-0.072609,0.034459,0.0013379,0.039364,0.022119,0.013367
-0.073697,0.027356,0.0021431,0.041908,0.021948,0.014618
-0.07609,0.027526,0.0041976,0.043414,0.021978,0.014305
-0.092227,0.011027,0.00014426,0.049178,0.013072,0.015943
-0.093995,0.010273,1.3362e-05,0.049517,0.012073,0.01621
-0.093828,0.008537,-2.7797e-05,0.049943,0.012922,0.015018
-0.093092,0.0084167,-0.00019881,0.050442,0.012705,0.015962
-0.093991,0.0063531,-0.00012901,0.051206,0.012318,0.015289
-0.092138,0.0053256,-1.3412e-05,0.051608,0.013274,0.015963
-0.093924,0.0054562,-4.3597e-05,0.051583,0.012243,0.016306
-0.094288,0.0031858,0.00037142,0.05228,0.011924,0.015033
-0.092903,0.0032374,0.0003565,0.052393,0.013002,0.015143
-0.093439,0.0029498,0.0003752,0.052617,0.012343,0.01598
-0.088734,0.01742,-8.796e-05,0.04653,0.014832,0.016569
-0.089591,0.014688,0.00080037,0.047403,0.014585,0.015941
-0.091601,0.013291,0.00026559,0.048127,0.013717,0.015822
-0.089329,0.01259,-0.00027901,0.048333,0.014689,0.015382
-0.089695,0.012289,-0.00023952,0.048578,0.014505,0.016425
-0.090212,0.01071,-0.00010765,0.049293,0.014126,0.015698
-0.088076,0.010359,-0.00034944,0.049465,0.015163,0.015417
-0.091777,0.0070919,-2.349e-05,0.050805,0.013538,0.015276
-0.090484,0.0083428,0.00012124,0.050283,0.013975,0.016127
-0.088853,0.0068715,-1.9075e-05,0.050742,0.014959,0.016234
-0.08939,0.0075533,-0.00021352,0.050533,0.014591,0.015232
-0.088678,0.005194,-0.00030695,0.051607,0.014873,0.015482
-0.090033,0.0053243,-0.00023455,0.051591,0.014299,0.016407
-0.088418,0.0027828,-0.00020834,0.052579,0.015007,0.015955
-0.090635,0.0036515,-0.00011827,0.052306,0.01402,0.015589
-0.090342,0.0028496,-3.5884e-05,0.052645,0.014172,0.01665
-0.085537,0.021828,-0.00040715,0.044042,0.016405,0.015587
-0.086321,0.020038,-0.0012627,0.044949,0.015955,0.015985
-0.085416,0.019974,-0.00048797,0.045238,0.016727,0.015274
-0.085864,0.018424,-0.00079942,0.045956,0.016377,0.016207
-0.087569,0.017472,-0.0005569,0.046313,0.015473,0.015714
-0.085764,0.018005,-0.00086739,0.046297,0.016495,0.015161
-0.085056,0.015893,-0.00074948,0.046968,0.016741,0.01603
-0.087195,0.014751,-0.00052927,0.047376,0.015679,0.015825
-0.085536,0.014191,-0.0005749,0.04762,0.016526,0.015186
-0.087228,0.012114,-0.00035924,0.048461,0.015632,0.015907
-0.088166,0.010748,-0.0001011,0.049325,0.015292,0.016523
-0.085022,0.011026,-0.00025789,0.048943,0.016745,0.015268
-0.085699,0.010677,-0.00021735,0.049203,0.016351,0.016249
-0.085115,0.0091775,-0.00012826,0.049975,0.016436,0.015108
-0.086638,0.0086074,-6.4181e-05,0.050117,0.015818,0.015992
-0.083987,0.0080096,-0.0013236,0.050164,0.016857,0.016319
-0.086588,0.0061449,0.00019891,0.050995,0.01577,0.015349
-0.085237,0.0042275,0.00027787,0.051837,0.016489,0.015744
-0.087108,0.0045432,5.3734e-05,0.051717,0.015568,0.016313
-0.086506,0.0023109,-0.00025608,0.052783,0.016378,0.01654
-0.087098,0.0023594,-9.2387e-05,0.05291,0.015958,0.015543
-0.081376,0.026406,0.0011679,0.042228,0.018559,0.01513
-0.082379,0.026913,0.0016343,0.041893,0.018119,0.016154
-0.082163,0.024351,0.00032782,0.042914,0.017971,0.016504
-0.082122,0.024735,-0.0013792,0.043021,0.017861,0.015395
-0.083754,0.023026,-0.00073305,0.043659,0.017285,0.016101
-0.082492,0.022668,0.0011666,0.04374,0.018463,0.015949
-0.082439,0.022315,0.00085754,0.044219,0.017996,0.015089
-0.085072,0.019089,-0.00053831,0.045059,0.016982,0.016328
-0.082805,0.019675,0.00067009,0.044748,0.017987,0.016042
-0.083175,0.019703,-0.00036856,0.045339,0.017803,0.015144
-0.082281,0.01661,-0.0005402,0.045981,0.018453,0.015785
-0.083963,0.018013,-0.0008685,0.046106,0.017369,0.015783
-0.082952,0.016316,-0.00088363,0.046506,0.01793,0.016626
-0.082758,0.015333,-0.00017852,0.047118,0.017763,0.015687
-0.084761,0.013069,-0.00041733,0.048185,0.016917,0.016031
-0.083245,0.013318,-0.00021068,0.048006,0.017539,0.015097
-0.082432,0.012907,0.00028876,0.0481,0.018114,0.016017
-0.0821,0.011186,-0.00021682,0.049039,0.018291,0.015467
-0.085042,0.010566,9.2869e-05,0.049255,0.01743,0.016114
-0.081044,0.0095874,-0.00027492,0.049522,0.018478,0.016425
-0.083325,0.0094159,0.00056871,0.049721,0.017494,0.015132
-0.081265,0.0086518,-0.00023609,0.050104,0.018508,0.015236
-0.081867,0.0080736,-0.00030274,0.050469,0.017864,0.016036
-0.083518,0.0063181,-0.00059604,0.05089,0.016929,0.015432
-0.082424,0.0059187,8.1152e-06,0.051083,0.017949,0.015101
-0.081349,0.0062145,-0.00068516,0.051324,0.018553,0.016251
-0.082413,0.002739,-0.00024549,0.052529,0.018155,0.016007
-0.083213,0.0050703,-4.4537e-05,0.051626,0.017548,0.015956
-0.085796,0.0025506,-0.00029632,0.052782,0.017032,0.015669
-0.080268,0.029745,-0.0004855,0.040455,0.018973,0.016541
-0.080345,0.029501,-0.00039965,0.040217,0.019421,0.015578
-0.080679,0.028559,0.00044255,0.041256,0.01894,0.015802
-0.079889,0.029377,0.00085545,0.041197,0.019973,0.016144
-0.081151,0.024659,0.00016707,0.042075,0.01961,0.015455
-0.082331,0.027189,-0.0026354,0.04223,0.019915,0.016489
-0.081173,0.025138,0.0017068,0.042598,0.018948,0.016144
-0.080727,0.021691,0.00097032,0.043243,0.019384,0.015381
-0.081535,0.019173,0.00084303,0.044307,0.019332,0.015159
-0.084099,0.016107,0.00095777,0.044007,0.019728,0.016128
-0.082509,0.018366,0.00091373,0.044887,0.019091,0.016048
-0.079659,0.01811,0.00028306,0.045126,0.020135,0.015848
-0.081219,0.019441,0.00083444,0.045296,0.018888,0.015059
-0.080647,0.018086,0.00036798,0.045972,0.020018,0.015056
-0.080809,0.017219,-0.00011886,0.046004,0.019516,0.016022
-0.082127,0.013718,0.00051769,0.047651,0.018568,0.015135
-0.080944,0.014929,-0.0006374,0.047211,0.018713,0.016212
-0.081697,0.014662,-4.3958e-05,0.046724,0.019114,0.01531
-0.078751,0.01457,-0.0009214,0.047389,0.019784,0.016119
-0.080703,0.014515,0.0013843,0.047736,0.019688,0.015045
-0.08053,0.012785,0.00018409,0.048386,0.019126,0.015714
-0.078164,0.012751,4.1201e-05,0.048405,0.020167,0.016034
-0.078414,0.0096422,-2.3255e-05,0.049183,0.019702,0.016639
-0.080113,0.010109,-0.00033216,0.049465,0.019271,0.015679
-0.07756,0.0098152,-0.00028226,0.049975,0.020191,0.015965
-0.079664,0.0084256,-0.0010508,0.050583,0.0193,0.015809
-0.079286,0.0061525,-0.00078424,0.051249,0.019573,0.016626
-0.080033,0.0033177,-0.00047738,0.05237,0.019414,0.015752
-0.076958,0.0022634,-0.0008054,0.052244,0.020017,0.016651
-0.082141,0.0059251,0.00065371,0.051533,0.018929,0.01525
-0.077892,0.0071488,0.00012505,0.051433,0.019952,0.015612
-0.07323,0.035339,-0.0015783,0.037967,0.021724,0.015815
-0.076234,0.034356,0.00065445,0.038338,0.02071,0.015667
-0.078642,0.036151,-0.00023088,0.039056,0.021461,0.01534
-0.08261,0.024184,-0.0073986,0.039136,0.021397,0.016448
-0.081194,0.031696,-0.004374,0.039732,0.020254,0.016086
-0.07975,0.030263,2.2193e-05,0.040567,0.020434,0.015384
-0.077809,0.03197,-0.0022328,0.040016,0.021271,0.015818
-0.075052,0.029769,-0.00036202,0.040814,0.021934,0.015485
-0.078874,0.025518,-0.0024851,0.041026,0.021087,0.016182
-0.078066,0.025563,-0.00011999,0.04186,0.020664,0.015624
-0.076713,0.025326,-0.00095681,0.041824,0.021751,0.015851
-0.076304,0.023921,0.00090504,0.0426,0.021343,0.015204
-0.078003,0.02741,-0.00061511,0.042426,0.020988,0.016497
-0.075811,0.02349,0.0016138,0.042867,0.021916,0.016119
-0.076708,0.027155,-0.00068561,0.043124,0.020344,0.015962
-0.08037,0.020453,0.0018281,0.043966,0.020362,0.015241
-0.076581,0.023078,0.0018256,0.043621,0.021337,0.015585
-0.076646,0.021848,0.0015021,0.044365,0.020831,0.016199
-0.075528,0.023547,0.0051251,0.045276,0.021446,0.01617
-0.07867,0.01797,7.7929e-05,0.046071,0.020981,0.015567
-0.074728,0.015943,0.0025461,0.046269,0.02143,0.016666
-0.076084,0.015741,-0.0012607,0.046516,0.020408,0.01638
-0.079042,0.016741,-0.0012115,0.046959,0.020405,0.015308
-0.083777,0.011003,0.00075305,0.047257,0.021508,0.015297
-0.083775,0.0146,0.0036372,0.047535,0.020864,0.016131
-0.082418,0.0090443,-0.001346,0.048064,0.020737,0.01517
-0.076825,0.011803,-0.00069954,0.048835,0.021067,0.016472
-0.076657,0.010831,-0.00039612,0.049159,0.020728,0.015483
-0.074512,0.0077807,9.9918e-05,0.050037,0.02128,0.015818
-0.076609,0.0077827,-0.0016006,0.050686,0.020642,0.015219
-0.075179,0.0047998,-4.6139e-05,0.050918,0.020603,0.016323
-0.076732,0.0036207,0.0010428,0.05218,0.020892,0.016005
-0.079812,0.0012395,-0.0021429,0.052875,0.020927,0.015129
-0.074263,0.036272,-0.0012699,0.037451,0.022507,0.015261
-0.074647,0.017622,0.0021584,0.046355,0.022027,0.015678
-0.091912,0.0095556,0.00024708,0.049351,0.013197,0.017762
-0.092052,0.0094739,0.00016761,0.049847,0.013062,0.016802
-0.092762,0.0086124,0.00026775,0.050181,0.012496,0.017841
-0.092613,0.0073459,0.00018446,0.050837,0.012648,0.016987
-0.093563,0.0054257,0.00022561,0.051454,0.012222,0.017776
-0.092285,0.0045448,0.00034298,0.051948,0.012907,0.017088
-0.092747,0.0037459,0.00073958,0.05234,0.012722,0.018165
-0.088139,0.018708,0.00035758,0.045825,0.014839,0.017664
-0.090893,0.015183,0.00075999,0.047475,0.013797,0.01669
-0.089014,0.014803,0.00029963,0.047663,0.014479,0.017517
-0.091408,0.012359,3.0673e-06,0.048562,0.013595,0.01702
-0.09102,0.013224,-3.6998e-05,0.048167,0.013664,0.018032
-0.088611,0.0117,-8.9268e-05,0.048879,0.014845,0.017413
-0.089927,0.01004,-0.00014162,0.049543,0.014242,0.018029
-0.090504,0.010377,-3.0617e-05,0.049506,0.014115,0.016878
-0.091147,0.0083258,0.00035676,0.050387,0.013557,0.017962
-0.088814,0.00918,-0.00032913,0.05011,0.01496,0.017202
-0.090775,0.0072991,0.00026596,0.050878,0.013737,0.017007
-0.089407,0.0073759,0.00031618,0.050798,0.014565,0.017952
-0.091513,0.0054973,0.00019271,0.051486,0.013716,0.017928
-0.089786,0.0041881,9.3107e-05,0.051954,0.014548,0.017404
-0.091044,0.0035312,0.00035237,0.052532,0.013652,0.017626
-0.085222,0.021586,0.00063097,0.043698,0.016813,0.017741
-0.085701,0.021837,0.00063711,0.044547,0.016426,0.018297
-0.08342,0.018795,-0.0027447,0.044699,0.016335,0.017188
-0.086844,0.020755,0.0010699,0.045026,0.015549,0.017867
-0.085605,0.019688,4.8841e-05,0.045587,0.016606,0.01776
-0.086445,0.019412,0.00012447,0.045802,0.015769,0.017098
-0.086275,0.017309,4.596e-06,0.046319,0.015908,0.018177
-0.087198,0.016341,0.00027335,0.046846,0.015197,0.017544
-0.088228,0.013557,-0.00053193,0.047826,0.015236,0.016712
-0.08546,0.015325,-0.00010264,0.047212,0.016328,0.017719
-0.085687,0.016312,4.8637e-05,0.046819,0.015929,0.016741
-0.086993,0.013455,-0.00038847,0.04794,0.015519,0.017758
-0.085938,0.013548,-0.00051332,0.047921,0.016306,0.016893
-0.085308,0.013327,-0.00062281,0.048254,0.016566,0.017931
-0.086545,0.011749,-0.00036521,0.048861,0.015927,0.017292
-0.087708,0.010299,7.4629e-05,0.049454,0.015312,0.018212
-0.086029,0.0099103,0.00012455,0.049558,0.016384,0.018053
-0.08641,0.0098539,-0.00048052,0.049912,0.016053,0.017036
-0.087344,0.0078427,0.00013093,0.050466,0.015676,0.017941
-0.084963,0.0086268,-0.00040268,0.050474,0.016832,0.017548
-0.085953,0.0062221,-0.00043551,0.050948,0.01622,0.016727
-0.088084,0.0060736,-5.414e-05,0.051156,0.015259,0.017193
-0.08809,0.0055706,2.8633e-05,0.051487,0.015415,0.018217
-0.085236,0.0052955,0.00016466,0.05153,0.016843,0.017815
-0.086763,0.0044375,6.7309e-05,0.051994,0.015939,0.017334
-0.08503,0.0048655,0.00012336,0.051831,0.016855,0.016769
-0.088382,0.003142,-0.00019526,0.052541,0.01526,0.017987
-0.088347,0.0020366,-0.0004488,0.052848,0.015369,0.016947
-0.081924,0.026736,-0.00072716,0.04188,0.017958,0.018327
-0.081674,0.028661,-0.0018524,0.042195,0.018441,0.01719
-0.083919,0.02387,-0.00034659,0.042634,0.017263,0.017962
-0.081513,0.026351,-0.0014357,0.042851,0.018553,0.018052
-0.082017,0.021204,-0.00028117,0.043418,0.017827,0.017459
-0.083349,0.022961,0.00024944,0.044105,0.018122,0.018252
-0.082761,0.019869,0.0015307,0.044259,0.018435,0.016906
-0.084029,0.019045,-7.1101e-05,0.04428,0.01735,0.016994
-0.08404,0.02134,-0.00064629,0.044852,0.017401,0.017921
-0.081755,0.018593,-5.6022e-05,0.045447,0.018457,0.016734
-0.083271,0.019509,-4.2897e-06,0.045738,0.018133,0.018279
-0.083723,0.01858,-0.00026368,0.045741,0.017591,0.017323
-0.084535,0.016558,-0.00051621,0.046577,0.016938,0.01707
-0.084062,0.016986,-0.00057431,0.046446,0.017284,0.018094
-0.081904,0.016069,-0.00089197,0.046784,0.018216,0.017641
-0.083586,0.014799,-0.00043402,0.047477,0.017383,0.017756
-0.084037,0.014179,-0.00012684,0.047487,0.01746,0.016668
-0.081412,0.013785,-0.00033448,0.047873,0.018359,0.017485
-0.085128,0.010323,0.00017118,0.049277,0.016939,0.01716
-0.08357,0.012138,4.206e-05,0.048521,0.017684,0.016925
-0.083539,0.012678,0.00015539,0.048509,0.017622,0.018012
-0.082186,0.010365,0.0004664,0.049195,0.018325,0.01749
-0.08503,0.0088694,0.0009889,0.049602,0.017479,0.018049
-0.08331,0.0087644,0.00035933,0.050008,0.01774,0.017062
-0.082039,0.0082075,0.00050088,0.050185,0.018524,0.017898
-0.083329,0.0065585,0.0005328,0.050941,0.017744,0.017981
-0.083433,0.0064794,0.00027477,0.051079,0.01763,0.016907
-0.081022,0.0056914,0.00011231,0.051387,0.018559,0.017386
-0.082989,0.003837,6.6023e-05,0.052137,0.017878,0.016985
-0.082865,0.0038621,0.00011868,0.052015,0.01798,0.018062
-0.085089,0.0030759,4.0658e-06,0.052635,0.016965,0.017495
-0.082108,0.030144,-0.0015495,0.040515,0.019962,0.016994
-0.07861,0.030975,-0.0013761,0.040666,0.019099,0.018269
-0.081786,0.028979,-0.00034795,0.041259,0.019893,0.017786
-0.080311,0.029034,-2.0962e-05,0.041481,0.019185,0.01684
-0.082477,0.026621,-0.0023652,0.041836,0.019011,0.018058
-0.083005,0.028639,-0.001064,0.042437,0.019762,0.017548
-0.082828,0.023867,0.0013389,0.043257,0.018834,0.017074
-0.081098,0.023122,0.00041981,0.043331,0.019943,0.016954
-0.079533,0.022712,0.00052264,0.043638,0.020007,0.017997
-0.081855,0.020833,0.00092178,0.044309,0.019493,0.01716
-0.081086,0.019811,0.00035008,0.044968,0.018775,0.017659
-0.0786,0.020409,-0.00032097,0.044669,0.019697,0.018167
-0.080157,0.018489,0.00026266,0.045454,0.019509,0.017018
-0.081533,0.018105,-0.0012713,0.046014,0.019114,0.017895
-0.076648,0.017976,0.0010172,0.045712,0.02016,0.017854
-0.080731,0.016409,-0.0010203,0.046399,0.018982,0.016885
-0.078749,0.015439,-0.00081058,0.046653,0.019934,0.017351
-0.080126,0.014377,-0.00071825,0.047521,0.019127,0.018173
-0.080023,0.014085,-0.00072854,0.047503,0.019304,0.01709
-0.079365,0.014478,-0.00090238,0.047755,0.020185,0.018064
-0.081031,0.012857,-0.00011077,0.048468,0.01955,0.017539
-0.081428,0.012344,0.00019476,0.048541,0.018735,0.018258
-0.079834,0.012322,0.00025537,0.048534,0.018807,0.016745
-0.081322,0.0098952,0.00086801,0.049539,0.019352,0.017607
-0.079417,0.0064866,-0.0012854,0.050258,0.01987,0.016968
-0.079868,0.0072334,-0.00082506,0.050462,0.018804,0.016867
