"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.09049,-0.0013606,5.3758e-05,0.054633,0.013509,0.035647
-0.088418,-0.0026527,2.4834e-05,0.055192,0.01443,0.035493
-0.089845,-0.0045561,6.681e-05,0.05605,0.01379,0.035275
-0.088428,-0.0045698,4.8575e-05,0.056049,0.014421,0.036163
-0.090208,-0.0062238,6.2252e-05,0.056793,0.013631,0.036067
-0.088323,-0.0064765,3.7459e-05,0.056888,0.014459,0.03509
-0.087972,-0.006775,2.0463e-05,0.057032,0.014594,0.036597
-0.088152,-0.0083505,2.7829e-05,0.057736,0.014518,0.03577
-0.090364,-0.0086662,4.8069e-06,0.057879,0.013516,0.036168
-0.088825,-0.010085,-1.3188e-05,0.058504,0.014244,0.035012
-0.088171,-0.010771,1.6854e-05,0.058793,0.014515,0.036024
-0.092533,-0.012689,0.0021149,0.059414,0.013593,0.035867
-0.089616,-0.013176,0.0021336,0.059622,0.014313,0.035076
-0.087584,-0.013052,-3.7935e-05,0.059824,0.014839,0.036132
-0.091965,-0.016581,0.0012414,0.060658,0.01387,0.036059
-0.087232,-0.015433,0.0001718,0.060679,0.014829,0.035457
-0.089464,-0.016604,4.2808e-05,0.061192,0.013942,0.035087
-0.090435,-0.018231,1.3776e-05,0.061778,0.013557,0.035918
-0.088434,-0.017967,0.00033852,0.061797,0.014636,0.035669
-0.090921,-0.019705,-0.00011619,0.062586,0.013725,0.036626
-0.088061,-0.019331,-0.00026586,0.06258,0.014903,0.036408
-0.087641,-0.019543,0.00011474,0.062771,0.014842,0.035227
-0.08901,-0.020724,8.8887e-05,0.063347,0.014276,0.035957
-0.088622,-0.022848,0.00033581,0.064342,0.014445,0.036364
-0.086983,-0.021875,-0.00011091,0.06383,0.015094,0.035216
-0.088567,-0.023987,-0.0001099,0.064701,0.014451,0.035335
-0.090134,-0.024785,0.00011672,0.065122,0.013726,0.036117
-0.08976,-0.025924,4.8118e-05,0.065609,0.013877,0.035158
-0.086947,-0.027105,2.4343e-05,0.066104,0.015146,0.036113
-0.089231,-0.027651,3.5506e-05,0.06637,0.014114,0.0359
-0.088528,-0.029647,-7.9321e-06,0.067261,0.014393,0.035314
-0.08822,-0.030792,1.2869e-05,0.067768,0.01455,0.036265
-0.086854,-0.027955,-1.1503e-05,0.066505,0.015147,0.0351
-0.087889,-0.031929,2.9161e-06,0.068291,0.014681,0.035023
-0.087817,-0.034446,-1.0264e-05,0.069415,0.014726,0.035471
-0.087636,-0.035292,-3.0602e-05,0.069792,0.014802,0.03649
-0.083166,0.0011666,-0.00010366,0.053509,0.016759,0.035352
-0.085503,0.00079642,-1.2953e-05,0.053729,0.015705,0.035621
-0.08376,0.00057912,-1.4472e-05,0.053855,0.016477,0.036378
-0.085783,-0.00091063,0.00015075,0.05447,0.015567,0.036407
-0.083806,-0.0012177,-0.00010154,0.054546,0.016471,0.035511
-0.086184,-0.0017532,-2.8775e-05,0.054761,0.015418,0.035335
-0.083604,-0.0020423,5.5035e-05,0.054947,0.016532,0.036573
-0.086233,-0.0037482,1.5992e-05,0.055669,0.015415,0.035936
-0.083802,-0.0036047,1.4491e-05,0.055615,0.016481,0.035716
-0.083551,-0.0048255,5.445e-05,0.056154,0.016582,0.036658
-0.086119,-0.0055271,4.2446e-06,0.056442,0.01545,0.035169
-0.085901,-0.0057092,4.4466e-05,0.056551,0.015572,0.036556
-0.084383,-0.007164,5.8598e-05,0.057179,0.016241,0.035501
-0.086413,-0.0079825,3.8503e-05,0.057553,0.01532,0.035056
-0.08603,-0.0080183,4.9128e-05,0.057578,0.015506,0.036198
-0.083789,-0.009304,7.1384e-05,0.058134,0.016516,0.035945
-0.085994,-0.01009,2.9581e-05,0.058551,0.015532,0.035712
-0.083882,-0.011404,0.00013796,0.059096,0.01644,0.035438
-0.085151,-0.011992,1.9392e-05,0.059388,0.015862,0.036327
-0.085779,-0.012806,9.6556e-05,0.059721,0.015555,0.035319
-0.085274,-0.014401,-5.1662e-06,0.060466,0.015806,0.036179
-0.083855,-0.014416,1.0533e-05,0.060459,0.016381,0.035254
-0.085366,-0.01645,-9.4168e-05,0.061299,0.015726,0.035483
-0.082773,-0.016142,-5.3684e-05,0.061246,0.016851,0.035843
-0.08597,-0.017164,-3.7235e-05,0.061617,0.015533,0.036512
-0.083548,-0.018112,-0.00012258,0.062091,0.01659,0.035206
-0.085233,-0.019024,1.3367e-05,0.062541,0.015844,0.035858
-0.083085,-0.018358,3.1466e-05,0.062269,0.016781,0.036343
-0.086654,-0.021293,-0.00025911,0.063537,0.015389,0.036223
-0.0847,-0.022706,-0.00032188,0.064135,0.016063,0.03561
-0.083212,-0.020409,-2.1775e-06,0.063165,0.016727,0.035726
-0.083896,-0.023608,3.04e-05,0.064556,0.016475,0.036536
-0.085999,-0.024904,0.00020038,0.065033,0.015488,0.035384
-0.084903,-0.02574,4.8168e-05,0.065495,0.016043,0.0362
-0.084635,-0.026604,-7.3614e-05,0.065871,0.016126,0.035091
-0.084697,-0.028212,-1.3722e-05,0.066549,0.016142,0.035944
-0.086414,-0.029353,3.0693e-05,0.067098,0.015378,0.03649
-0.085984,-0.030372,-0.00046738,0.067577,0.015418,0.035504
-0.084771,-0.031607,0.00010938,0.068044,0.01615,0.036163
-0.086702,-0.032543,-4.8361e-06,0.068559,0.015217,0.035931
-0.083841,-0.032928,-1.7431e-05,0.068714,0.016433,0.035315
-0.085043,-0.034198,-2.1752e-05,0.069308,0.015955,0.036213
-0.085742,-0.0363,-1.8008e-05,0.070245,0.015678,0.035726
-0.083897,-0.037595,2.0014e-05,0.070798,0.016467,0.035218
-0.083814,-0.037284,-0.00015053,0.070673,0.016495,0.036307
-0.08348,-0.035244,-2.8931e-05,0.069764,0.016646,0.035507
-0.083733,-0.040114,0.0001033,0.071867,0.016575,0.03504
-0.08374,-0.039981,-1.6625e-05,0.071839,0.016497,0.03632
-0.083899,-0.042338,-2.2149e-05,0.072933,0.016492,0.036627
-0.083826,-0.042289,5.476e-05,0.072943,0.016537,0.035539
-0.079968,0.0013234,-0.00020286,0.053468,0.01808,0.035795
-0.081558,-0.00036974,-1.4594e-05,0.054277,0.017469,0.036226
-0.079056,-0.00064432,5.3876e-05,0.054388,0.018552,0.036253
-0.081467,-0.0013583,-0.00015329,0.054667,0.017523,0.035209
-0.079342,-0.0027446,-5.9818e-05,0.055317,0.018454,0.03538
-0.081519,-0.0039244,3.3333e-05,0.055752,0.017492,0.035115
-0.081598,-0.0035227,3.3201e-05,0.055613,0.017459,0.036195
-0.079095,-0.0029736,-1.0798e-05,0.055458,0.018542,0.036456
-0.082547,-0.0059798,5.7986e-05,0.056614,0.017115,0.035826
-0.079992,-0.0053561,-2.3453e-05,0.056423,0.018178,0.036082
-0.080584,-0.0063146,-5.1634e-05,0.056808,0.01794,0.035091
-0.08218,-0.0081376,-5.1108e-06,0.05761,0.01724,0.035323
-0.081825,-0.0079618,2.532e-05,0.05754,0.01737,0.036403
-0.079921,-0.0081406,-1.5836e-06,0.057627,0.018247,0.03574
-0.081407,-0.010041,-1.5763e-05,0.058476,0.017581,0.035889
-0.079596,-0.0099742,-2.046e-05,0.058455,0.018383,0.035046
-0.07944,-0.011284,1.1402e-05,0.059019,0.018467,0.036216
-0.080728,-0.012014,-4.1782e-05,0.059371,0.017872,0.035342
-0.08266,-0.011841,8.7328e-05,0.059368,0.017069,0.036285
-0.082547,-0.014032,-0.00013454,0.060265,0.017342,0.035729
-0.079576,-0.013601,-5.3512e-05,0.060082,0.018384,0.035988
-0.081377,-0.016147,3.7954e-05,0.061273,0.017586,0.036653
-0.080069,-0.015873,-3.1118e-05,0.06112,0.018169,0.035746
-0.081288,-0.017859,1.7593e-05,0.062042,0.017595,0.035655
-0.080883,-0.020437,3.2634e-05,0.06317,0.017728,0.035298
-0.080955,-0.021079,6.6286e-05,0.063405,0.01777,0.036582
-0.082129,-0.022645,1.968e-05,0.0641,0.017251,0.035924
-0.0799,-0.023305,-0.00010403,0.064432,0.018227,0.036279
-0.081219,-0.024597,-0.00028088,0.064905,0.017693,0.035337
-0.081797,-0.024822,-0.00017406,0.065106,0.017415,0.036551
-0.08288,-0.02637,-0.00031489,0.065659,0.017,0.035709
-0.079364,-0.026049,-0.00044198,0.065536,0.018454,0.035795
-0.080665,-0.027858,-0.00032632,0.066371,0.017806,0.036059
-0.082688,-0.028663,-0.0001328,0.066686,0.017043,0.035348
-0.082635,-0.029726,-7.9811e-05,0.06713,0.016973,0.036341
-0.08045,-0.030285,-0.00025559,0.067433,0.018039,0.035997
-0.079052,-0.028377,0.00042103,0.066505,0.018308,0.035101
-0.082258,-0.031664,-1.5798e-05,0.068004,0.017154,0.035717
-0.080321,-0.032232,4.906e-05,0.068343,0.018117,0.035337
-0.082701,-0.033439,-0.00010219,0.068942,0.01698,0.036242
-0.080384,-0.033998,-3.2895e-05,0.069172,0.018025,0.036038
-0.081692,-0.034066,2.8741e-05,0.069191,0.017477,0.035097
-0.079331,-0.03441,-0.00014792,0.069343,0.018555,0.035039
-0.081991,-0.035732,-0.00016925,0.069968,0.017338,0.036323
-0.080637,-0.036167,-0.00016767,0.070178,0.01804,0.035516
-0.080106,-0.037046,-0.00018977,0.07052,0.018254,0.036529
-0.081723,-0.038207,-4.1314e-05,0.071017,0.01738,0.035772
-0.081669,-0.04084,0.0001844,0.072094,0.017463,0.035629
-0.080194,-0.039837,0.00010672,0.071586,0.018115,0.036339
-0.079562,-0.038675,-8.6547e-05,0.071338,0.018391,0.035305
-0.080502,-0.042041,0.00012615,0.072892,0.018074,0.036051
-0.081979,-0.043651,-6.6708e-05,0.073592,0.017413,0.035541
-0.082799,-0.044314,-0.00019895,0.073867,0.017044,0.036529
-0.080098,-0.044535,-0.00041424,0.073973,0.018215,0.036171
-0.080229,-0.044799,-0.00027846,0.074044,0.018282,0.035065
-0.081809,-0.046236,-0.00021088,0.074679,0.017475,0.035436
-0.081549,-0.046391,-0.00021342,0.074808,0.017601,0.03651
-0.080539,-0.049019,-0.00018777,0.075933,0.017987,0.035925
-0.079557,-0.046916,-0.0003948,0.074994,0.018487,0.035688
-0.076231,0.0022619,1.4725e-07,0.053096,0.019767,0.035917
-0.077843,0.0016593,-0.00052224,0.053262,0.018876,0.036522
-0.077977,0.00067818,-0.0004752,0.053811,0.019067,0.035484
-0.076572,-8.5744e-05,-0.00066343,0.054089,0.019584,0.03647
-0.077125,-0.0016922,-0.00020472,0.05488,0.019382,0.035747
-0.075853,-0.0028285,0.00031097,0.055537,0.019916,0.036541
-0.075912,-0.0031355,-0.00021346,0.055532,0.019996,0.035126
-0.077492,-0.0039484,4.9043e-05,0.05596,0.019246,0.035793
-0.077808,-0.0066753,0.00012777,0.057039,0.01915,0.035905
-0.074993,-0.0050576,7.878e-05,0.056422,0.020229,0.035709
-0.076702,-0.0088722,-6.1157e-05,0.057871,0.01962,0.035376
-0.078182,-0.0092819,0.00019822,0.058094,0.019028,0.03634
-0.076992,-0.011157,0.00013938,0.058909,0.019568,0.0357
-0.078281,-0.012649,3.2989e-05,0.059613,0.018928,0.035169
-0.07691,-0.013328,0.00012827,0.05997,0.019601,0.035949
-0.078048,-0.014745,-7.3436e-05,0.060716,0.019092,0.035331
-0.077701,-0.015254,-9.667e-05,0.060881,0.019212,0.036402
-0.076448,-0.016755,-0.00028887,0.061577,0.01984,0.035846
-0.078563,-0.01782,6.0986e-07,0.061981,0.018828,0.035845
-0.077037,-0.018344,-2.19e-05,0.062267,0.019538,0.035058
-0.077286,-0.019176,-6.8806e-05,0.062545,0.019425,0.03656
-0.079047,-0.020168,5.5379e-05,0.063037,0.018588,0.035965
-0.076407,-0.020258,1.1012e-05,0.063075,0.019861,0.035714
-0.078091,-0.021388,-8.4604e-05,0.063565,0.019071,0.035144
-0.077489,-0.022339,-8.2095e-07,0.064014,0.019438,0.03607
-0.078623,-0.023702,-0.00015556,0.064598,0.018825,0.035384
-0.076586,-0.024109,-0.00033751,0.064763,0.019852,0.035059
-0.078376,-0.025923,0.0010951,0.065539,0.019522,0.036072
-0.078624,-0.026633,2.0152e-05,0.065759,0.019406,0.035011
-0.076716,-0.02388,0.00024325,0.064736,0.020214,0.036323
-0.077507,-0.028621,2.1825e-05,0.066523,0.01918,0.035754
-0.077629,-0.029619,-0.00071904,0.067283,0.019542,0.036446
-0.078314,-0.030642,-0.00054376,0.067591,0.019016,0.035542
-0.078826,-0.032062,7.957e-05,0.068323,0.018664,0.036279
-0.076961,-0.033071,-0.00042561,0.06873,0.019527,0.035752
-0.076453,-0.034634,2.9872e-05,0.069385,0.019908,0.036536
-0.079032,-0.029347,-0.00973,0.06813,0.02022,0.036342
-0.078229,-0.035036,-9.5467e-05,0.069676,0.019028,0.035962
-0.075695,-0.035944,-0.00092185,0.07014,0.01987,0.035427
-0.077984,-0.037402,3.3704e-05,0.070761,0.019105,0.035893
-0.077136,-0.038915,-0.00033678,0.071603,0.019796,0.035858
-0.079531,-0.040803,-0.00023319,0.072389,0.018618,0.035129
-0.078366,-0.040518,-0.00078147,0.072317,0.019023,0.036137
-0.076829,-0.04082,-0.00034028,0.072641,0.019675,0.035218
-0.078292,-0.042906,-0.00032182,0.073359,0.018945,0.035593
-0.076,-0.042902,-0.0007186,0.073112,0.019755,0.036278
-0.07763,-0.045093,0.0001274,0.074086,0.019284,0.036407
-0.077476,-0.044979,8.5658e-05,0.074135,0.019742,0.03542
-0.079266,-0.049074,0.0010877,0.07584,0.01872,0.035004
-0.077353,-0.047284,0.00039821,0.075163,0.019386,0.03628
-0.075012,-0.04853,0.0012868,0.075693,0.019728,0.035391
-0.078777,-0.050366,-0.0011209,0.076305,0.019059,0.036194
-0.077851,-0.050806,-0.00085102,0.076735,0.019302,0.035222
-0.075969,-0.054863,0.0052431,0.077378,0.018772,0.036125
-0.074926,0.00078941,-0.00031602,0.053632,0.020296,0.035129
-0.074285,0.00091474,0.00031832,0.053479,0.020467,0.036659
-0.074415,-0.00095061,-0.0009279,0.054461,0.020385,0.035831
-0.07538,-0.030798,0.00023287,0.066682,0.020251,0.035873
-0.075155,-0.037008,-0.0020293,0.070803,0.020524,0.035993
-0.094284,0.00061402,4.3488e-05,0.053731,0.011781,0.037834
-0.093009,0.0019014,2.3105e-05,0.053164,0.012363,0.03711
-0.092031,0.00057685,2.8092e-05,0.05375,0.012797,0.038234
-0.091257,0.00022997,3.7355e-05,0.053913,0.013144,0.037215
-0.093413,-0.00036469,3.4153e-05,0.054191,0.01217,0.036804
-0.093274,-0.0014792,3.6922e-05,0.054671,0.012222,0.038161
-0.090929,-0.0016495,4.8055e-05,0.054752,0.013276,0.037898
-0.091905,-0.0022749,5.5723e-05,0.055044,0.012832,0.036947
-0.093342,-0.0036116,3.0459e-05,0.05563,0.012191,0.037649
-0.091077,-0.0040904,3.8016e-05,0.055835,0.013206,0.037986
-0.094149,-0.0044937,2.3054e-05,0.056037,0.011843,0.036702
-0.091782,-0.0047272,4.1992e-05,0.05613,0.012891,0.036983
-0.092769,-0.0056815,4.3832e-05,0.056547,0.01244,0.038293
-0.09415,-0.0066892,1.7535e-05,0.057,0.011834,0.037511
-0.092189,-0.0071812,0.00010062,0.057237,0.012708,0.036906
-0.090538,-0.0067453,2.5837e-05,0.056991,0.013429,0.038186
-0.093931,-0.0091625,-8.4593e-05,0.058032,0.011958,0.036932
-0.091804,-0.0093911,-4.0543e-05,0.058108,0.012854,0.037544
-0.093537,-0.011603,-0.00018022,0.059058,0.012201,0.037205
-0.091144,-0.011922,2.1492e-05,0.059137,0.013131,0.037766
-0.092911,-0.014533,0.00011179,0.060261,0.012413,0.036971
-0.092757,-0.014968,0.00046411,0.060261,0.013121,0.037798
-0.096152,-0.013593,0.0032861,0.059945,0.013442,0.036806
-0.091169,-0.016354,-0.0015065,0.061326,0.012573,0.037455
-0.087332,-0.023251,-0.0012144,0.062651,0.012738,0.03763
-0.091527,-0.021382,8.0352e-05,0.063524,0.013226,0.03684
-0.092529,-0.022338,0.00054792,0.064187,0.013435,0.038045
-0.088999,0.0014776,2.4675e-05,0.05339,0.014147,0.037406
-0.086892,0.0016945,5.6737e-05,0.053353,0.015087,0.03681
-0.086823,0.0010883,3.9782e-05,0.053574,0.015111,0.037877
-0.088668,-0.0009157,6.1136e-05,0.054438,0.014292,0.037663
-0.089714,-0.0011754,5.4355e-05,0.054552,0.013842,0.036679
-0.087661,-0.0025399,0.00012622,0.055146,0.014755,0.036673
-0.088062,-0.0031956,5.6956e-05,0.055437,0.01456,0.038002
-0.08965,-0.0033645,4.3912e-05,0.055524,0.013856,0.037169
-0.087566,-0.0047175,5.8602e-05,0.056111,0.014797,0.037182
-0.089674,-0.005834,2.4826e-05,0.05661,0.013831,0.037248
-0.088038,-0.0067764,5.1327e-05,0.05701,0.01456,0.03795
-0.089687,-0.0083537,-2.6514e-05,0.057697,0.013803,0.037203
-0.089282,-0.008929,-9.6779e-06,0.057933,0.013973,0.038252
-0.087598,-0.0091776,3.4653e-05,0.058087,0.014745,0.03682
-0.090352,-0.010573,-0.0001557,0.058788,0.013518,0.036769
-0.088777,-0.010815,-2.0663e-05,0.058784,0.014203,0.037615
-0.087057,-0.011588,3.9465e-05,0.059136,0.014998,0.03696
-0.086921,-0.012084,-9.1074e-05,0.059373,0.015016,0.038034
-0.086529,-0.0096804,-2.6302e-05,0.058321,0.015172,0.037795
-0.089061,-0.0132,5.9666e-05,0.059672,0.013974,0.038201
-0.08785,-0.014354,-3.305e-05,0.06032,0.014648,0.037644
-0.087707,-0.015197,-0.00024667,0.060759,0.014886,0.03668
-0.093583,-0.015909,-0.0025135,0.06101,0.013692,0.03725
-0.083395,-0.024952,-0.0055791,0.061535,0.013989,0.038158
-0.089534,-0.01813,-0.00069998,0.061698,0.014343,0.036713
-0.099708,-0.022498,0.00035788,0.061517,0.014932,0.037612
-0.091547,-0.020532,0.0023842,0.062489,0.014452,0.037454
-0.091836,-0.021134,-0.0036225,0.063141,0.013682,0.037865
-0.091685,-0.026098,-0.0020157,0.063504,0.014302,0.037045
-0.088422,-0.023718,0.00010534,0.064552,0.014466,0.037596
-0.090573,-0.023615,9.0453e-05,0.064545,0.013545,0.037022
-0.089882,-0.025492,7.8331e-05,0.065389,0.013809,0.03782
-0.087679,-0.025183,4.9422e-05,0.065271,0.01486,0.036754
-0.089576,-0.026537,6.9904e-05,0.06588,0.013963,0.036861
-0.087437,-0.027301,4.5017e-05,0.066188,0.014963,0.037333
-0.089257,-0.027766,8.0379e-05,0.066414,0.014129,0.037997
-0.088852,-0.028885,3.9973e-05,0.066918,0.014286,0.036892
-0.088183,-0.030961,1.4822e-05,0.067836,0.014573,0.037403
-0.087879,-0.033036,-1.1722e-05,0.068775,0.0147,0.036865
-0.087908,-0.032634,-2.0781e-06,0.068593,0.014693,0.038178
-0.087827,-0.03474,-4.9508e-06,0.06954,0.014732,0.03764
-0.082843,0.002183,2.546e-05,0.05311,0.016872,0.037549
-0.084684,0.00061948,5.8278e-05,0.053828,0.016045,0.037377
-0.082919,0.00027952,2.3489e-05,0.053918,0.016847,0.038278
-0.086299,-0.0014093,8.3124e-05,0.05466,0.015337,0.037455
-0.083883,-0.0018676,4.4208e-05,0.054864,0.0164,0.03765
-0.085659,-0.0031431,6.529e-05,0.055422,0.015638,0.03819
-0.085425,-0.0034994,8.7647e-05,0.055577,0.015733,0.037021
-0.085873,-0.0055707,6.507e-05,0.056469,0.015565,0.037902
-0.083489,-0.0061007,9.042e-05,0.056701,0.01661,0.037645
-0.086212,-0.0075592,5.1065e-05,0.057358,0.015399,0.037295
-0.084069,-0.007569,5.2528e-05,0.057367,0.016378,0.036816
-0.084465,-0.0089295,7.185e-05,0.057959,0.016197,0.037731
-0.0854,-0.0098936,3.4833e-05,0.058418,0.015806,0.036823
-0.084186,-0.011818,8.1198e-06,0.05925,0.016314,0.037309
-0.084763,-0.012978,-0.00016742,0.05983,0.015994,0.038174
-0.085858,-0.013608,1.954e-05,0.060038,0.015579,0.037154
-0.083201,-0.013953,0.00015728,0.060292,0.01672,0.036745
-0.081739,-0.016952,-0.0034824,0.060851,0.016025,0.037724
-0.083644,-0.016407,7.2268e-05,0.061355,0.016524,0.036877
-0.084045,-0.018055,0.00012726,0.062007,0.016351,0.037736
-0.086039,-0.019235,-0.0003694,0.062611,0.0155,0.038255
-0.085294,-0.019138,2.1497e-05,0.062563,0.015849,0.036946
-0.086384,-0.020882,-3.4968e-05,0.063358,0.015335,0.037481
-0.084078,-0.0212,2.9062e-05,0.063486,0.016373,0.036705
-0.083371,-0.021154,8.4984e-05,0.063461,0.016717,0.038033
-0.086437,-0.02287,3.7126e-05,0.064214,0.015336,0.038152
-0.084448,-0.023201,7.6578e-05,0.064335,0.016254,0.03758
-0.086634,-0.023003,8.1569e-06,0.064323,0.015347,0.036976
-0.086687,-0.025152,9.1358e-05,0.065247,0.015281,0.037781
-0.084412,-0.025516,7.0061e-05,0.065373,0.016298,0.037252
-0.085272,-0.026735,0.00010564,0.066019,0.015987,0.038073
-0.085094,-0.027795,4.3536e-05,0.0664,0.015994,0.037053
-0.086661,-0.029383,1.7346e-05,0.067114,0.015279,0.037811
-0.084557,-0.029141,3.8646e-05,0.067047,0.016257,0.038304
-0.08532,-0.030836,2.0449e-05,0.067771,0.01588,0.037183
-0.083271,-0.029741,-5.0925e-05,0.06729,0.01683,0.037409
-0.085748,-0.031585,-4.629e-06,0.068122,0.015673,0.038193
-0.085909,-0.033351,-9.2315e-06,0.06891,0.015614,0.037443
-0.083671,-0.03365,-9.1647e-05,0.069083,0.016617,0.038085
-0.083373,-0.0313,-5.5023e-05,0.068011,0.016755,0.038222
-0.083444,-0.032319,-5.2742e-05,0.068446,0.016733,0.037208
-0.08375,-0.03468,-9.7131e-05,0.069516,0.01657,0.037087
-0.085554,-0.035404,-6.1208e-05,0.069845,0.015748,0.037986
-0.085554,-0.036146,-9.1005e-05,0.070183,0.015729,0.036907
-0.083847,-0.036786,-0.00014797,0.070483,0.016534,0.037585
-0.085913,-0.037768,-4.0631e-05,0.070915,0.015556,0.037914
-0.0856,-0.03855,-7.0942e-05,0.071257,0.015673,0.036733
-0.084049,-0.039228,-0.00012939,0.071564,0.016404,0.037589
-0.083372,-0.041756,-2.1351e-05,0.072672,0.016734,0.037655
-0.080505,0.0012715,-0.00022311,0.05346,0.01786,0.036862
-0.080808,0.0012779,-0.00018037,0.053567,0.017824,0.037946
-0.082346,-0.00019611,-3.4389e-06,0.054129,0.017088,0.037237
-0.078946,-0.00051973,-0.00054449,0.054181,0.01853,0.037328
-0.081535,-0.00186,5.4412e-05,0.054819,0.017413,0.038046
-0.080807,-0.0020605,6.0281e-05,0.054966,0.017751,0.037021
-0.079019,-0.0023447,-9.9061e-05,0.055039,0.018478,0.037997
-0.082371,-0.0038382,0.00010232,0.055718,0.017066,0.037539
-0.079778,-0.0042395,1.343e-05,0.055894,0.018187,0.037388
-0.081443,-0.005931,3.7767e-05,0.056639,0.017494,0.037001
-0.08107,-0.0065357,6.7943e-05,0.056856,0.017615,0.038179
-0.079363,-0.0072973,1.9896e-05,0.057244,0.018474,0.036735
-0.082352,-0.0081329,0.00017617,0.057605,0.017202,0.037501
-0.080585,-0.0093383,9.4939e-06,0.058065,0.017853,0.038267
-0.080288,-0.0096212,4.1635e-05,0.058241,0.018058,0.036873
-0.082816,-0.0099959,9.3303e-05,0.058468,0.016944,0.036887
-0.082468,-0.010683,1.3668e-05,0.058715,0.017041,0.037943
-0.081013,-0.011735,0.00013307,0.059206,0.017731,0.037254
-0.082412,-0.013152,2.7952e-05,0.059801,0.017063,0.037876
-0.080113,-0.013857,0.0003216,0.059988,0.018137,0.037901
-0.080911,-0.013838,0.00010896,0.060232,0.017798,0.036895
-0.082154,-0.015362,8.0204e-05,0.060837,0.017187,0.037568
-0.081591,-0.017573,-3.5721e-06,0.061889,0.017465,0.037584
-0.080688,-0.01853,9.7147e-06,0.062324,0.017869,0.03667
-0.079427,-0.016978,-3.4416e-05,0.06162,0.018441,0.037984
-0.082461,-0.019716,1.8471e-05,0.06284,0.017083,0.037219
-0.081453,-0.019639,0.00013808,0.062799,0.017555,0.038242
-0.079715,-0.019961,0.00012357,0.062914,0.018314,0.03747
-0.082512,-0.022942,0.00024313,0.06415,0.017251,0.037184
-0.081395,-0.022842,0.00042256,0.064052,0.017642,0.038198
-0.080947,-0.024287,0.00048413,0.064709,0.018136,0.037483
-0.08253,-0.024764,7.3357e-05,0.06502,0.017149,0.037833
-0.081203,-0.026063,-0.00025685,0.065741,0.017816,0.03734
-0.082798,-0.027105,-0.00014929,0.066092,0.016981,0.036713
-0.082912,-0.027416,-4.5034e-05,0.066296,0.017009,0.037818
-0.081403,-0.028994,-0.0003989,0.066796,0.017736,0.037061
-0.080845,-0.028609,-3.652e-05,0.066769,0.017938,0.038132
-0.081034,-0.030334,-0.0003111,0.067732,0.017797,0.037644
-0.0814,-0.031754,-0.00026549,0.068194,0.017646,0.03667
-0.081284,-0.032913,4.8287e-05,0.068659,0.017631,0.038216
-0.081505,-0.034073,-0.0001558,0.069133,0.017578,0.037237
-0.077913,-0.03264,0.0010688,0.068525,0.018477,0.037334
-0.079312,-0.03477,-3.2061e-05,0.069541,0.018539,0.036925
-0.081194,-0.035203,-0.000172,0.0698,0.017689,0.038319
-0.081473,-0.036337,-0.00019373,0.070267,0.017574,0.037342
-0.08204,-0.038156,-0.00018366,0.071078,0.017331,0.038028
-0.082226,-0.038557,-0.00014517,0.071248,0.017196,0.036911
-0.080043,-0.038756,-0.0002251,0.071202,0.018194,0.037376
-0.081341,-0.040454,-0.00021428,0.072075,0.017642,0.037722
-0.081901,-0.041215,-5.192e-05,0.072327,0.017397,0.036691
-0.079737,-0.040995,-0.00045278,0.072407,0.018426,0.037044
-0.079839,-0.042235,-0.00027458,0.072897,0.018287,0.03803
-0.081729,-0.043208,-0.00028308,0.073249,0.017595,0.037237
-0.081883,-0.043644,-0.00022567,0.073515,0.017425,0.03828
-0.082418,-0.045279,-0.00027282,0.074273,0.017216,0.037525
-0.079999,-0.044972,-0.00022451,0.074078,0.018344,0.038115
-0.079688,-0.046011,-0.0001359,0.074543,0.018452,0.037136
-0.081416,-0.047475,8.064e-05,0.075265,0.017665,0.037496
-0.079866,-0.04945,6.7846e-05,0.07617,0.018254,0.038112
-0.079213,-0.04856,-7.4125e-05,0.075577,0.018525,0.036803
-0.078244,0.0022644,-0.00021249,0.053068,0.018722,0.037583
-0.076458,0.0002286,-0.00094498,0.053807,0.019535,0.037521
-0.07681,-0.0015044,-0.00016755,0.054656,0.019477,0.038201
-0.077348,-0.0021127,3.2924e-05,0.055019,0.019213,0.037193
-0.074984,-0.00097003,-4.875e-05,0.05467,0.020243,0.037115
-0.077854,-0.0050814,4.0709e-05,0.056335,0.019066,0.036836
-0.076553,-0.0055341,3.6739e-05,0.056487,0.019642,0.037749
-0.078849,-0.006479,6.5089e-06,0.056835,0.01861,0.037735
-0.075147,-0.0054945,0.00023528,0.056576,0.02014,0.036784
-0.076832,-0.0077402,8.212e-05,0.057417,0.019501,0.037053
-0.075961,-0.0081046,-0.00014001,0.057482,0.019922,0.038094
-0.078601,-0.0090308,-8.4124e-05,0.057912,0.018743,0.037659
-0.076661,-0.010142,-0.00010193,0.058397,0.019712,0.03754
-0.078524,-0.011307,-7.9809e-05,0.05893,0.018799,0.037276
-0.076761,-0.011628,0.00011147,0.059141,0.019765,0.036746
-0.078296,-0.013011,0.00017501,0.05942,0.018998,0.03825
-0.076019,-0.013029,0.00048192,0.059463,0.019973,0.037766
-0.078142,-0.013343,-9.3919e-05,0.059916,0.019009,0.036865
-0.076814,-0.014609,6.2618e-06,0.060386,0.019622,0.038229
-0.076168,-0.014529,-0.00029757,0.060396,0.019934,0.037184
