"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.0645,-0.050146,-0.011707,0.065133,0.015282,0.016952
-0.053688,-0.060561,-0.0052252,0.064729,0.016333,0.01701
-0.059508,-0.031176,0.00029914,0.065575,0.016121,0.017923
-0.07538,-0.032338,-0.0036245,0.065944,0.016011,0.016906
-0.062737,-0.046542,-0.0083151,0.06486,0.015305,0.018276
-0.061157,-0.0153,-0.0023757,0.066645,0.016112,0.018119
-0.055701,-0.022177,0.003431,0.067119,0.016384,0.017178
-0.065309,-0.031208,0.018982,0.067775,0.01554,0.016919
-0.06703,-0.024405,0.0016615,0.06857,0.015847,0.017816
-0.059203,-0.021657,-0.0023557,0.068152,0.016705,0.017291
-0.060881,-0.027825,0.006182,0.069116,0.01607,0.016902
-0.058661,-0.027867,0.00010743,0.069064,0.016856,0.017866
-0.074307,-0.031934,0.0030683,0.069909,0.015391,0.017568
-0.063902,-0.029534,-0.00085983,0.070033,0.016396,0.018043
-0.067391,-0.032078,0.0028994,0.070958,0.015823,0.017986
-0.07106,-0.031442,0.005707,0.070722,0.015731,0.016927
-0.061752,-0.028808,0.004097,0.07086,0.016758,0.017435
-0.067592,-0.023745,0.0065676,0.069836,0.016864,0.017079
-0.062177,-0.036086,-0.0010378,0.071882,0.016445,0.017636
-0.067101,-0.041598,-0.0094133,0.072825,0.016255,0.01713
-0.04163,-0.0079055,0.002713,0.053584,0.01787,0.01698
-0.041861,-0.0069993,0.00056688,0.053445,0.017951,0.018057
-0.046451,-0.012697,0.0024094,0.054153,0.016982,0.017491
-0.041371,-0.013728,0.00080002,0.054462,0.018059,0.017596
-0.047232,-0.018978,-0.0060895,0.055205,0.017265,0.017547
-0.042054,-0.027248,-0.0030709,0.056282,0.017767,0.01812
-0.030173,-0.017819,0.00021442,0.055761,0.018509,0.017515
-0.038776,-0.015854,0.0035242,0.054979,0.018523,0.016756
-0.047429,-0.035693,-0.0016405,0.057478,0.016967,0.017345
-0.042589,-0.030832,-0.004009,0.056716,0.017735,0.017122
-0.044975,-0.034189,-0.002884,0.057499,0.017851,0.017979
-0.037646,-0.036702,-0.0015889,0.057675,0.018228,0.016972
-0.044712,-0.039832,-0.00016778,0.058396,0.017098,0.018002
-0.044632,-0.041138,-0.0015399,0.058394,0.017411,0.016959
-0.048004,-0.044709,-0.0025895,0.059418,0.017485,0.017372
-0.041296,-0.036568,-0.004632,0.058518,0.018156,0.017744
-0.048432,-0.046081,-0.002603,0.060301,0.017871,0.017877
-0.055648,-0.054412,0.0088549,0.06091,0.01722,0.017252
-0.054751,-0.055779,0.0012236,0.061322,0.017636,0.018172
-0.045088,-0.047941,0.0061187,0.061185,0.01841,0.017417
-0.061777,-0.036007,0.0027199,0.062328,0.017968,0.017922
-0.061069,-0.042449,-0.0015492,0.062152,0.018341,0.016914
-0.06066,-0.040518,-0.0048367,0.062807,0.017112,0.01744
-0.034813,-0.055414,0.012682,0.061886,0.017138,0.016669
-0.042443,-0.055521,0.010232,0.06395,0.017045,0.017281
-0.062884,-0.023016,0.001325,0.063371,0.018087,0.018211
-0.058501,-0.054312,-0.00099536,0.063652,0.018125,0.01716
-0.066227,-0.02521,-0.00071582,0.064441,0.017721,0.018008
-0.063707,-0.022981,-0.010591,0.06549,0.017448,0.018099
-0.055998,-0.049054,-0.012249,0.065493,0.017109,0.017031
-0.058843,-0.044531,-0.00020395,0.064678,0.017827,0.01695
-0.051518,-0.025292,0.0015414,0.065774,0.018249,0.016727
-0.053982,-0.01987,-8.8475e-05,0.065341,0.018473,0.01776
-0.059396,-0.015176,-0.0068443,0.066396,0.017057,0.017638
-0.053153,-0.014627,-0.0023818,0.066384,0.018145,0.017627
-0.052288,-0.017088,0.00090301,0.067005,0.018098,0.016733
-0.052698,-0.027704,-0.00091907,0.067405,0.01746,0.017541
-0.051447,-0.032134,-0.00063681,0.068115,0.01791,0.018235
-0.048843,-0.024571,0.00061738,0.068298,0.018111,0.016798
-0.05977,-0.023465,0.012994,0.06913,0.017864,0.017457
-0.049216,-0.024797,0.00092021,0.070032,0.017497,0.017943
-0.059065,-0.031264,0.00092071,0.0708,0.017685,0.016866
-0.046493,-0.02732,-0.00043428,0.070802,0.018209,0.018231
-0.051417,-0.023225,-0.0016299,0.070185,0.018435,0.017361
-0.056482,-0.03586,0.0032281,0.0715,0.017366,0.018076
-0.060371,-0.039306,-0.0031876,0.071813,0.017292,0.016955
-0.057304,-0.039567,-0.0064759,0.0726,0.017181,0.017996
-0.059861,-0.037039,-0.008503,0.072619,0.01802,0.017044
-0.051157,-0.035382,0.00059904,0.071798,0.018337,0.017683
-0.049574,-0.040437,-0.0098683,0.07275,0.018207,0.018329
-0.066235,-0.039275,-0.0055999,0.073411,0.017303,0.017249
-0.053162,-0.042391,-0.013303,0.073623,0.018285,0.017683
-0.071682,-0.043689,-0.0092582,0.073701,0.017346,0.018306
-0.067826,-0.042605,-0.0016436,0.074463,0.017433,0.017491
-0.070094,-0.038623,0.0029451,0.075303,0.017511,0.016804
-0.062272,-0.045071,-0.0011556,0.075338,0.017462,0.01825
-0.053861,-0.036844,0.003759,0.075243,0.018297,0.017557
-0.050017,-0.054513,0.005352,0.076423,0.018526,0.018049
-0.036071,-0.011138,0.0012453,0.053983,0.018941,0.01802
-0.033563,-0.0073291,0.0016679,0.053184,0.019505,0.017539
-0.035301,-0.0086167,0.0020482,0.053615,0.018928,0.016722
-0.030879,-0.011883,0.0032219,0.054154,0.019995,0.017619
-0.032712,-0.011612,0.0017065,0.054523,0.01953,0.016706
-0.030549,-0.016065,-6.9735e-05,0.054986,0.019262,0.017656
-0.03207,-0.023365,-0.00086053,0.055637,0.019391,0.016787
-0.031046,-0.019594,-0.0032918,0.056114,0.019515,0.017758
-0.03632,-0.025091,-0.0025026,0.056808,0.018679,0.017825
-0.03084,-0.024175,-0.0031681,0.056524,0.018757,0.016777
-0.033511,-0.027155,-0.00060247,0.056988,0.019746,0.016875
-0.038101,-0.034405,0.0007413,0.057745,0.019207,0.017443
-0.033385,-0.02854,-0.0024863,0.057669,0.019996,0.018189
-0.039118,-0.032524,0.0014584,0.058791,0.019378,0.017694
-0.028574,-0.040957,-0.0056304,0.058656,0.018693,0.016806
-0.030911,-0.027986,0.0026594,0.058496,0.019891,0.01678
-0.043281,-0.04016,-0.010089,0.059516,0.018572,0.017598
-0.045403,-0.042152,-0.011926,0.059642,0.019482,0.017011
-0.036324,-0.043124,-0.0031528,0.059678,0.01957,0.018299
-0.046625,-0.047279,-0.0050322,0.060709,0.019267,0.016936
-0.041367,-0.055603,-0.0086315,0.060704,0.019334,0.018024
-0.047882,-0.032206,-0.010402,0.062131,0.019085,0.017712
-0.041224,-0.02927,0.0065793,0.061431,0.019951,0.017491
-0.041942,-0.05358,0.0041201,0.062502,0.020012,0.01726
-0.047622,-0.028,0.0034451,0.062787,0.020119,0.018306
-0.045053,-0.043277,-0.004952,0.063113,0.019068,0.01724
-0.041036,-0.017458,0.00045367,0.063319,0.019169,0.018328
-0.043721,-0.019546,0.016199,0.064129,0.019808,0.017827
-0.050087,-0.024528,-0.0028806,0.064328,0.018792,0.018168
-0.046722,-0.035192,0.010956,0.063877,0.019691,0.016734
-0.044225,-0.020664,-0.0019674,0.064627,0.019012,0.017138
-0.051472,-0.027177,-0.0013575,0.065571,0.019511,0.01752
-0.047587,-0.021428,0.0044331,0.064917,0.020055,0.016839
-0.048173,-0.024279,-0.0080552,0.066236,0.020006,0.016695
-0.04779,-0.019297,-0.00099187,0.066238,0.019171,0.01831
-0.041013,-0.015084,-0.0056944,0.066132,0.020249,0.018197
-0.05058,-0.019681,-0.0024721,0.067198,0.01871,0.018081
-0.044844,-0.015835,-1.7385e-05,0.066589,0.019157,0.017279
-0.042272,-0.016988,-0.0028917,0.067476,0.019677,0.017644
-0.04452,-0.018418,0.0014091,0.067539,0.019046,0.016759
-0.049817,-0.019819,0.0019307,0.068175,0.018821,0.017615
-0.048212,-0.021295,-0.0027364,0.068543,0.01979,0.017269
-0.053145,-0.022128,-0.0022128,0.069239,0.018969,0.017437
-0.038058,-0.016439,-0.0084212,0.069346,0.019888,0.018012
-0.040858,-0.015958,-0.0012657,0.068327,0.019659,0.018329
-0.040753,-0.02858,-0.0037032,0.070216,0.019458,0.016987
-0.046588,-0.024084,0.0038194,0.070023,0.019063,0.018238
-0.043582,-0.026899,0.001497,0.071014,0.019091,0.01763
-0.031641,-0.026334,-0.0029901,0.070556,0.020014,0.018118
-0.034463,-0.04724,-0.008871,0.072068,0.019331,0.01733
-0.045701,-0.044693,0.0093512,0.073301,0.019149,0.018285
-0.035572,-0.047214,0.009459,0.073131,0.019575,0.017297
-0.039775,-0.039845,-0.0013146,0.074041,0.019842,0.01671
-0.048677,-0.031959,-0.0016895,0.074399,0.01889,0.017214
-0.033385,-0.039698,-0.00088201,0.07405,0.019895,0.017798
-0.036462,-0.044936,-0.0030865,0.075262,0.01931,0.017963
-0.049239,-0.031378,-0.0011538,0.075289,0.019382,0.016822
-0.051821,-0.046531,-6.311e-05,0.076108,0.018692,0.01702
-0.030714,-0.043972,0.0030402,0.07617,0.019677,0.017479
-0.045248,-0.06667,0.0089266,0.077119,0.019136,0.017473
-0.02547,-0.080543,0.0035569,0.077752,0.019801,0.016867
-0.032613,-0.069687,0.0070389,0.077871,0.019751,0.017971
-0.028472,-0.087091,-0.003386,0.078917,0.020054,0.017953
-0.027019,-0.0044729,0.0088409,0.053289,0.020546,0.017987
-0.025483,-0.011205,7.5299e-05,0.054159,0.020878,0.016979
-0.027442,-0.015538,0.00048703,0.055165,0.020335,0.017843
-0.026603,-0.013548,0.0013232,0.05513,0.020434,0.01675
-0.026047,-0.02136,0.0016377,0.056047,0.02066,0.017293
-0.025969,-0.035028,-0.00066708,0.057117,0.020646,0.017493
-0.028045,-0.03689,-0.0013266,0.059247,0.020359,0.017565
-0.025846,-0.03597,-0.00028076,0.058206,0.020675,0.017519
-0.027785,-0.045039,-0.0027067,0.060332,0.02026,0.017589
-0.027841,-0.017601,-0.01751,0.061184,0.020974,0.017827
-0.016251,-0.062152,-0.0073446,0.062008,0.020991,0.017113
-0.041713,-0.036263,0.0074987,0.062201,0.021036,0.01822
-0.049605,-0.025677,0.015044,0.063471,0.020532,0.01735
-0.043012,-0.01747,-0.00053937,0.064585,0.020998,0.017273
-0.041265,-0.018355,-0.0013198,0.065062,0.020341,0.018009
-0.033876,-0.017787,-0.0069382,0.065789,0.020787,0.017313
-0.042564,-0.018874,-0.012028,0.066848,0.020542,0.017428
-0.04411,-0.017945,-0.0035233,0.067694,0.021078,0.01691
-0.039715,-0.02583,0.013911,0.066481,0.021502,0.017791
-0.032939,-0.019606,-0.0047316,0.06804,0.02059,0.017834
-0.035109,-0.026547,-0.0015918,0.068974,0.020907,0.017371
-0.017296,-0.019945,0.0042404,0.068491,0.021585,0.018074
-0.013212,-0.027604,-0.010031,0.068673,0.021705,0.016693
-0.034811,-0.025517,-0.0033027,0.069968,0.020465,0.01732
-0.030092,-0.034698,-0.007182,0.071141,0.020278,0.017237
-0.021844,-0.027939,-0.0025436,0.070385,0.021224,0.017986
-0.027964,-0.026442,-0.0089622,0.070602,0.021248,0.016906
-0.029884,-0.037135,-0.0061798,0.072112,0.020611,0.017603
-0.029456,-0.040735,-0.0018277,0.071681,0.021174,0.016774
-0.021385,-0.040393,5.8431e-06,0.071492,0.02132,0.018159
-0.02179,-0.04669,-0.0039077,0.072734,0.021428,0.017021
-0.027162,-0.040758,0.00018583,0.074227,0.02082,0.017151
-0.024712,-0.044342,0.0058185,0.073237,0.020626,0.017562
-0.013437,-0.03853,0.0015066,0.074095,0.020894,0.018234
-0.018995,-0.040925,0.0053756,0.073304,0.021617,0.018018
-0.021903,-0.039768,-0.0037188,0.075078,0.02033,0.017625
-0.012041,-0.070836,-0.0029498,0.076061,0.020769,0.017436
-0.015578,-0.057036,0.0011378,0.075124,0.021417,0.017341
-0.015286,-0.067876,0.0053035,0.07705,0.020319,0.017518
-0.012339,-0.070634,0.0039753,0.076866,0.021134,0.016733
-0.010221,-0.058939,0.0017336,0.077166,0.021447,0.017735
-0.013549,-0.080518,0.0049356,0.077996,0.020792,0.017246
-0.032238,-0.095896,-0.011215,0.079175,0.020508,0.016997
-0.010527,-0.093528,0.0029682,0.07845,0.021005,0.018214
-0.009897,-0.089554,-0.013535,0.078823,0.021504,0.017263
-0.012631,-0.074794,-0.012471,0.079534,0.021102,0.018269
-0.014259,-0.11086,-0.010154,0.080097,0.021037,0.016749
-0.011904,-0.031719,-0.0074521,0.071001,0.022057,0.017519
-0.080671,-0.013633,0.01168,0.05396,0.011805,0.018666
-0.073622,-0.0096357,0.0089805,0.054109,0.012838,0.018352
-0.077998,-0.007673,0.0058707,0.054156,0.012574,0.01941
-0.075788,-0.0049566,-0.0036497,0.053432,0.013386,0.019403
-0.079184,-0.021083,0.0013176,0.055431,0.012435,0.018817
-0.076773,-0.014337,0.00056977,0.055149,0.012624,0.019849
-0.070195,-0.01474,0.00031198,0.054998,0.013411,0.019114
-0.070335,-0.025505,-0.001879,0.056066,0.013259,0.018506
-0.067457,-0.029315,-0.007088,0.056084,0.013118,0.019587
-0.076552,-0.024513,-0.00061086,0.056445,0.012178,0.018522
-0.075287,-0.025124,5.6644e-05,0.056857,0.012295,0.019522
-0.077464,-0.033392,-0.0042937,0.057483,0.012485,0.018627
-0.072123,-0.066284,-0.0099122,0.057725,0.013035,0.019656
-0.066275,-0.0273,-0.0058993,0.057065,0.013453,0.018896
-0.086005,-0.041245,-0.0035526,0.058461,0.012017,0.018581
-0.085826,-0.051976,8.0547e-05,0.059048,0.012434,0.019398
-0.074288,-0.046225,-0.0028034,0.058511,0.013253,0.018925
-0.082878,-0.061072,-0.0066052,0.059579,0.012874,0.018554
-0.080301,-0.054367,0.00023488,0.058938,0.013384,0.019918
-0.06873,-0.043462,0.00014186,0.060728,0.012517,0.019967
-0.077261,-0.063408,-0.0068904,0.061013,0.01277,0.018949
-0.083048,-0.063591,-0.0044136,0.05993,0.013127,0.019553
-0.052272,-0.049821,-0.00038956,0.062164,0.012507,0.019213
-0.058623,-0.047252,-0.0052311,0.06303,0.013082,0.018887
-0.055226,-0.025908,0.0069853,0.064211,0.013304,0.018942
-0.060308,-0.049093,0.0015427,0.066046,0.013484,0.019654
-0.070275,-0.00089607,-0.0024133,0.053531,0.014467,0.019498
-0.076596,-0.0065908,-0.0027089,0.054104,0.01388,0.018702
-0.070119,-0.012768,-0.00077143,0.054606,0.014292,0.019624
-0.064324,-0.015027,-0.00398,0.055083,0.014353,0.018579
-0.065618,-0.033364,0.0029939,0.055691,0.014135,0.019578
-0.057473,-0.021187,-0.0028429,0.055722,0.015178,0.018888
-0.060938,-0.027585,1.2811e-05,0.056831,0.014171,0.019682
-0.063185,-0.026468,0.003855,0.056334,0.014296,0.018706
-0.061487,-0.032679,-0.0017568,0.057376,0.014583,0.018834
-0.060398,-0.049537,-0.0037199,0.057917,0.014135,0.019843
-0.063883,-0.044708,-0.0078294,0.058436,0.014344,0.018891
-0.077326,-0.054923,-0.0016645,0.058968,0.014469,0.019834
-0.066627,-0.054632,-0.0062323,0.059423,0.013893,0.018969
-0.064376,-0.042301,-0.0063813,0.058175,0.015175,0.019594
-0.05564,-0.055208,0.0023836,0.059165,0.015183,0.019034
-0.063949,-0.051886,-8.4933e-05,0.060497,0.01372,0.018817
-0.064453,-0.054914,-0.00098528,0.060096,0.014361,0.019686
-0.054062,-0.050574,-0.0038591,0.060983,0.01373,0.01979
-0.063939,-0.054279,-0.0064618,0.060071,0.014709,0.018654
-0.052493,-0.052989,-0.00017544,0.061126,0.01476,0.019464
-0.05725,-0.052614,-0.0053651,0.061832,0.013513,0.018963
-0.067284,-0.047807,-0.0054941,0.062116,0.014246,0.019765
-0.067593,-0.051992,-0.0067284,0.061361,0.014358,0.018463
-0.056947,-0.06017,-0.0042848,0.062088,0.01509,0.019073
-0.049708,-0.052486,0.0033682,0.063129,0.014021,0.019429
-0.05649,-0.057855,1.9284e-05,0.063485,0.014283,0.018428
-0.055307,-0.051987,-0.017303,0.064554,0.014296,0.018635
-0.060292,-0.042889,-0.020537,0.064524,0.01502,0.019471
-0.047711,-0.056083,-0.0079911,0.063445,0.01504,0.01921
-0.067545,-0.055915,-0.0070915,0.065205,0.014158,0.019499
-0.064878,-0.044396,2.971e-06,0.065687,0.014879,0.018841
-0.078564,-0.030941,-0.008516,0.065872,0.014896,0.019943
-0.061509,-0.049069,0.0030277,0.06617,0.013894,0.018633
-0.081334,-0.032079,-1.8499e-05,0.066713,0.014335,0.019543
-0.087184,-0.029685,-0.0008068,0.067455,0.014375,0.018747
-0.082201,-0.030255,-0.000451,0.067746,0.014496,0.019843
-0.076451,-0.019659,-0.0031828,0.06672,0.015171,0.01866
-0.07434,-0.025002,0.0053946,0.068438,0.014782,0.019054
-0.077512,-0.025487,0.00089931,0.069409,0.015184,0.019374
-0.051026,-0.0092127,-0.0011906,0.053765,0.016211,0.018389
-0.057255,-0.0030409,-0.00021,0.053532,0.015525,0.019205
-0.051155,-0.0074762,-0.0011074,0.05414,0.016427,0.01939
-0.049803,0.00085138,-0.0007027,0.053041,0.016295,0.019941
-0.061014,-0.011025,-0.0012477,0.054552,0.015201,0.019006
-0.049132,-0.01707,-0.00022174,0.055175,0.016085,0.019138
-0.057917,-0.015216,-0.0031764,0.055309,0.015234,0.019894
-0.053985,-0.029973,-0.0015576,0.056924,0.015462,0.018378
-0.058401,-0.027348,-0.00057651,0.056677,0.015214,0.01941
-0.047922,-0.02952,-0.00030814,0.056375,0.016183,0.018979
-0.049447,-0.032988,-0.0010304,0.057144,0.016298,0.01987
-0.049409,-0.039574,-0.0039925,0.05797,0.016218,0.019166
-0.054796,-0.041242,-0.0040937,0.058217,0.015344,0.018519
-0.057055,-0.047653,0.00608,0.058786,0.016087,0.019875
-0.053469,-0.057408,-0.0044826,0.05891,0.016182,0.018618
-0.04998,-0.062747,-0.0024421,0.05965,0.016505,0.019348
-0.055295,-0.066492,0.0015964,0.059931,0.015807,0.018553
-0.054323,-0.06116,0.0038814,0.060257,0.015429,0.01952
-0.065303,-0.053926,-0.00094054,0.060929,0.015362,0.018506
-0.047968,-0.061114,0.0034775,0.060653,0.016563,0.018929
-0.047903,-0.061255,-0.0019258,0.06131,0.015837,0.01941
-0.055902,-0.03207,-0.021341,0.062343,0.01616,0.019512
-0.054246,-0.070588,-0.0084671,0.06183,0.015972,0.018425
-0.056746,-0.059393,-0.012958,0.062861,0.01562,0.018497
-0.055093,-0.06779,-0.021912,0.062637,0.016723,0.01845
-0.057201,-0.032689,-0.0063802,0.063926,0.015843,0.018446
-0.065336,-0.034542,-0.016423,0.063382,0.01634,0.019245
-0.068423,-0.038905,-0.016919,0.064112,0.015983,0.019967
-0.044748,-0.033085,-0.017627,0.064813,0.016067,0.019071
-0.062413,-0.01916,-0.0082232,0.065698,0.016685,0.018846
-0.063419,-0.015822,0.00014437,0.066532,0.016092,0.019209
-0.069754,-0.023802,-0.0056315,0.067364,0.015452,0.019493
-0.065172,-0.028793,0.013067,0.067747,0.015552,0.018476
-0.068861,-0.03811,-0.0077124,0.067575,0.016465,0.019831
-0.070839,-0.027918,-0.00080381,0.068379,0.015842,0.019435
-0.063348,-0.031653,0.00057066,0.069116,0.016163,0.018702
-0.041019,-0.036661,0.028823,0.068105,0.016594,0.018519
-0.060102,-0.029996,-0.0042211,0.068988,0.016873,0.019517
-0.07668,-0.03229,0.0012267,0.070147,0.015488,0.018632
-0.066082,-0.030581,0.0031805,0.069986,0.016304,0.019341
-0.067102,-0.030171,-0.00015827,0.070962,0.015825,0.019275
-0.060317,-0.026956,-0.0057013,0.071,0.016825,0.019707
-0.063805,-0.036227,-0.00022752,0.07182,0.016124,0.018674
-0.070369,-0.043905,0.0026181,0.072228,0.0163,0.019669
-0.072252,-0.042992,-0.00092929,0.072911,0.016267,0.018501
-0.046199,-0.011263,0.0023914,0.054101,0.017235,0.018549
-0.046203,-0.0067703,0.00074579,0.053705,0.017399,0.019615
-0.046871,-0.0015746,0.00063902,0.053013,0.017265,0.018784
-0.044241,-0.0035108,0.0027551,0.053115,0.01825,0.019276
-0.042076,-0.011145,0.0020509,0.054304,0.018284,0.019353
-0.037706,-0.021072,-0.0054645,0.055062,0.017817,0.018475
-0.043276,-0.023485,0.0026821,0.05572,0.016949,0.018566
-0.045517,-0.012303,0.001778,0.05478,0.017307,0.019396
-0.047146,-0.02068,-0.0019992,0.055752,0.01692,0.019695
-0.039749,-0.020876,-0.00019107,0.055926,0.017846,0.019149
-0.040373,-0.019588,-0.00083859,0.055228,0.018169,0.019924
-0.043979,-0.030575,-0.0021049,0.056747,0.017148,0.019319
-0.043092,-0.03141,-0.0037384,0.057452,0.017882,0.019703
-0.039958,-0.035848,0.0006761,0.057723,0.017232,0.018847
-0.042068,-0.028457,-0.0032189,0.056937,0.018274,0.018828
-0.045088,-0.053279,0.0014735,0.058705,0.017041,0.019276
-0.04494,-0.039806,-0.0017206,0.059217,0.017674,0.018425
-0.040582,-0.037937,0.00047072,0.05834,0.01809,0.019106
-0.041509,-0.041542,-0.000462,0.059386,0.018114,0.019407
-0.038629,-0.051905,-0.0060435,0.06018,0.017544,0.018918
-0.050119,-0.045948,-0.0077934,0.061117,0.017064,0.019848
-0.04487,-0.040618,-0.0026069,0.061154,0.01794,0.019204
-0.040554,-0.040481,-0.0018789,0.060362,0.018477,0.019723
-0.044051,-0.044902,-0.0073657,0.060108,0.017446,0.02
-0.046504,-0.06433,-0.0068858,0.061678,0.01693,0.018924
-0.049579,-0.044542,-0.0068117,0.062226,0.017913,0.019009
-0.050651,-0.044591,-0.0061408,0.062194,0.017222,0.019853
-0.067075,-0.032289,-0.025862,0.063672,0.017058,0.0184
-0.052207,-0.040346,-0.017928,0.063144,0.0174,0.019288
-0.058312,-0.023087,-0.0055426,0.064066,0.018085,0.019049
-0.050425,-0.035426,-0.0092061,0.064101,0.017077,0.019775
-0.064429,-0.022077,-0.019655,0.064806,0.017292,0.01897
-0.060812,-0.022884,-0.0079924,0.065001,0.017765,0.019939
-0.056419,-0.027516,-0.0091814,0.065112,0.018343,0.018877
-0.072343,-0.018413,-0.0028029,0.066087,0.017449,0.01952
-0.052711,-0.019767,-0.0023539,0.06617,0.018155,0.018695
-0.066343,-0.014674,-0.0011182,0.066921,0.016981,0.018715
-0.04948,-0.032832,-0.0082775,0.067173,0.017497,0.019935
-0.052382,-0.015906,-0.0054498,0.067242,0.018004,0.018908
-0.05453,-0.02835,0.0033991,0.066641,0.018424,0.019713
-0.047996,-0.019327,-0.0054804,0.067716,0.018446,0.019893
-0.04702,-0.015877,-0.012773,0.068065,0.017414,0.019316
-0.044818,-0.021062,-0.0041145,0.068782,0.018273,0.019476
-0.045899,-0.026255,0.00056536,0.069048,0.017572,0.018686
-0.054472,-0.031147,-0.0038097,0.069967,0.017363,0.019594
-0.045948,-0.03279,0.0004952,0.069928,0.018183,0.018878
-0.049071,-0.033689,-0.0097708,0.070655,0.017015,0.018693
-0.056198,-0.032234,-0.0027994,0.070975,0.017887,0.019462
-0.051241,-0.037672,0.001657,0.07184,0.017135,0.019086
-0.04909,-0.036811,0.0048957,0.072398,0.017993,0.019614
-0.04668,-0.032441,0.0021753,0.071751,0.018189,0.018761
-0.048767,-0.039867,-0.0080419,0.072928,0.017201,0.019064
-0.050641,-0.039142,0.0027792,0.073905,0.017428,0.019686
-0.056898,-0.041274,0.00098902,0.073613,0.018215,0.018995
-0.049823,-0.03776,0.0041784,0.074437,0.018366,0.019835
-0.061866,-0.042949,-0.0028986,0.074475,0.018116,0.018339
-0.059306,-0.041248,0.0009992,0.074967,0.017606,0.019265
-0.059384,-0.048127,-0.0019238,0.075488,0.018475,0.018625
-0.066357,-0.028453,-0.0016528,0.075568,0.018475,0.019711
-0.059453,-0.048977,0.0015912,0.076861,0.018394,0.019037
-0.030646,0.00053072,0.0024301,0.053009,0.019941,0.018852
-0.037914,-0.0067699,-0.00023466,0.053762,0.019182,0.019059
-0.028025,-0.01535,0.0022438,0.054486,0.019886,0.018651
-0.023597,-0.0074858,0.00019228,0.053851,0.020124,0.019601
-0.031134,-0.019194,0.0040001,0.055996,0.018754,0.01855
-0.032626,-0.020394,-0.0010767,0.054915,0.018879,0.018673
-0.032518,-0.020291,-0.0016381,0.055419,0.019187,0.019589
-0.028099,-0.021074,-0.0010751,0.055567,0.019753,0.01867
-0.023105,-0.017694,-0.0022509,0.05494,0.020166,0.019601
-0.027808,-0.0251,-0.0012021,0.056313,0.019797,0.019463
-0.035502,-0.028005,-0.0026849,0.056915,0.019367,0.018663
-0.037502,-0.032405,-0.0019885,0.057343,0.018995,0.019593
-0.037582,-0.023838,-0.00085978,0.056334,0.01863,0.019785
