"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.084963,-0.028723,-8.2047e-05,0.066829,0.015975,0.0024817
-0.08349,-0.027758,-7.0429e-06,0.066403,0.016605,0.0032955
-0.083324,-0.030648,-8.5917e-05,0.067711,0.016677,0.0028924
-0.08566,-0.03103,-0.00014555,0.067859,0.015621,0.0025067
-0.086473,-0.032923,-2.0493e-05,0.068678,0.015237,0.0031588
-0.0845,-0.03331,-4.1288e-05,0.068839,0.016098,0.0025099
-0.083612,-0.031365,-0.00014441,0.068027,0.016573,0.0018552
-0.086548,-0.034637,-3.9638e-05,0.069463,0.01521,0.002404
-0.085287,-0.035034,-3.8704e-05,0.069684,0.015777,0.003307
-0.085425,-0.037135,1.4248e-05,0.070601,0.015738,0.002254
-0.083689,-0.035631,3.0031e-05,0.069909,0.016526,0.0025479
-0.08486,-0.037561,4.6587e-05,0.07078,0.015948,0.0033077
-0.083176,-0.038051,-4.6075e-05,0.071015,0.016739,0.002478
-0.085073,-0.039568,3.2767e-06,0.071695,0.0159,0.0026175
-0.08328,-0.043931,-2.4704e-05,0.073654,0.01671,0.0025462
-0.081988,0.0017314,-3.6705e-05,0.053213,0.017295,0.0022336
-0.080307,0.0015625,-1.7654e-05,0.053278,0.018028,0.003053
-0.082854,-0.00017982,-7.6584e-06,0.054074,0.016899,0.0016977
-0.081212,-0.00048356,1.0707e-05,0.054197,0.017627,0.0026161
-0.082859,-0.002152,-3.7198e-06,0.054963,0.016904,0.002328
-0.0808,-0.0033573,-2.4763e-06,0.0555,0.017822,0.0025658
-0.079242,-0.0039566,-1.1576e-05,0.055766,0.018519,0.001708
-0.08212,-0.0046497,-1.6988e-05,0.056081,0.017239,0.0018517
-0.079522,-0.0054159,-3.996e-06,0.056426,0.018397,0.0025655
-0.081407,-0.0063702,-1.4818e-05,0.056857,0.017553,0.0031
-0.081596,-0.00715,-1.9392e-05,0.057201,0.017474,0.0019155
-0.080566,-0.0086432,-9.1583e-06,0.057869,0.017937,0.0026408
-0.080715,-0.010094,1.5422e-05,0.058515,0.017871,0.0017522
-0.0825,-0.010102,-1.6848e-05,0.05852,0.017075,0.0025008
-0.080504,-0.010933,-1.4233e-06,0.058895,0.017964,0.0030077
-0.082674,-0.012057,-2.2632e-05,0.059394,0.016997,0.0031454
-0.081169,-0.012271,4.4021e-06,0.059506,0.017661,0.0021595
-0.080782,-0.013853,-1.3868e-05,0.060202,0.017849,0.0032202
-0.082651,-0.014058,-1.5568e-05,0.060295,0.017009,0.0025339
-0.080552,-0.015272,-3.4068e-05,0.060826,0.017928,0.0022927
-0.081363,-0.016226,-2.4248e-05,0.061261,0.017596,0.0032404
-0.081692,-0.017328,1.5711e-06,0.061747,0.017452,0.0019306
-0.080278,-0.018131,-2.1497e-05,0.062103,0.018092,0.0027377
-0.082553,-0.018361,-3.6046e-05,0.062207,0.017069,0.0031243
-0.081829,-0.019652,-2.9651e-05,0.062786,0.017391,0.0022603
-0.082577,-0.021012,-6.0105e-05,0.063386,0.017064,0.0031134
-0.080768,-0.021919,-4.8595e-05,0.063787,0.017867,0.0024956
-0.081544,-0.023693,-9.2752e-05,0.064567,0.017485,0.0032208
-0.081534,-0.023943,-7.2788e-05,0.06468,0.01753,0.0019688
-0.081622,-0.025828,-4.5527e-05,0.065518,0.017448,0.0026607
-0.080061,-0.025974,-6.4122e-05,0.065613,0.01816,0.0018427
-0.079623,-0.024198,-0.00011999,0.0648,0.018378,0.0026424
-0.082223,-0.028433,-4.5664e-05,0.0667,0.01718,0.0024195
-0.080076,-0.027842,-5.4496e-05,0.066425,0.018131,0.0028743
-0.081088,-0.030855,-0.00013319,0.067805,0.017694,0.0025126
-0.079174,-0.030675,-0.00015332,0.067737,0.01855,0.00176
-0.082689,-0.032981,-1.923e-06,0.068733,0.016968,0.0031754
-0.079642,-0.032839,-0.00014396,0.068697,0.018318,0.002488
-0.081633,-0.034307,-4.6703e-05,0.06933,0.017436,0.0023933
-0.080278,-0.03473,1.9185e-05,0.069488,0.01805,0.003279
-0.081501,-0.036539,-4.0327e-05,0.07033,0.017483,0.0028829
-0.079455,-0.035874,-5.3802e-05,0.070033,0.018412,0.0023981
-0.081231,-0.039104,-5.7667e-05,0.071491,0.017611,0.0029966
-0.082202,-0.040128,-3.2815e-05,0.071946,0.017197,0.0020971
-0.079703,-0.03954,-6.9502e-05,0.071688,0.018312,0.0021859
-0.082762,-0.041558,-2.8357e-05,0.072597,0.016915,0.0029371
-0.080421,-0.041715,-3.6394e-05,0.07266,0.017972,0.0031934
-0.079312,-0.041875,-3.4421e-05,0.072734,0.018494,0.001939
-0.081647,-0.042493,-3.1838e-05,0.073006,0.017447,0.0020749
-0.080151,-0.044041,-1.0503e-05,0.073691,0.018101,0.0028619
-0.081373,-0.045282,-9.757e-06,0.074242,0.017569,0.0020874
-0.082574,-0.045815,-1.5463e-06,0.07448,0.017033,0.0032265
-0.080058,-0.047344,-2.7306e-05,0.075154,0.018151,0.0019617
-0.079974,-0.049571,-7.2826e-06,0.076153,0.018202,0.0026451
-0.07608,0.0020248,-3.0126e-06,0.053076,0.019926,0.0020997
-0.077688,0.001874,-1.2031e-05,0.05314,0.019203,0.0030214
-0.078825,1.1557e-05,1.7089e-07,0.053979,0.018693,0.002549
-0.076554,-0.0010713,-1.4728e-05,0.05447,0.019706,0.0023098
-0.078605,-0.0016236,-1.0152e-05,0.054716,0.018802,0.0017544
-0.078642,-0.0023288,-1.1956e-05,0.055037,0.018781,0.0027951
-0.0762,-0.0027773,-7.544e-06,0.055234,0.019862,0.0030703
-0.07557,-0.0030099,-4.192e-05,0.055347,0.020155,0.0018453
-0.077358,-0.0042815,-4.2122e-05,0.055918,0.019349,0.0023957
-0.075633,-0.0054091,-2.8904e-05,0.056436,0.020122,0.0018299
-0.07612,-0.0062989,1.4271e-05,0.056822,0.01991,0.0029673
-0.077678,-0.0066498,1.0873e-05,0.05698,0.019228,0.0021325
-0.078662,-0.0074266,2.9762e-06,0.057326,0.01878,0.0030637
-0.075519,-0.0078809,-1.6116e-05,0.057527,0.020179,0.0018764
-0.077144,-0.0089372,-4.2513e-06,0.058001,0.019459,0.0025431
-0.078677,-0.010748,4.8343e-06,0.058808,0.018775,0.002285
-0.076742,-0.011382,-7.3643e-06,0.059093,0.019642,0.0028798
-0.076679,-0.011342,-7.1362e-06,0.059064,0.019663,0.0017088
-0.078528,-0.012889,-3.5509e-06,0.059769,0.018849,0.0031952
-0.078962,-0.013487,1.7121e-05,0.060016,0.018652,0.0021529
-0.076921,-0.014598,-1.5065e-05,0.060536,0.019566,0.0029053
-0.075585,-0.013096,-1.1639e-05,0.059854,0.020157,0.0022947
-0.077858,-0.015636,-1.3036e-06,0.060992,0.019145,0.00201
-0.078884,-0.016088,-1.1709e-05,0.061191,0.018691,0.0029801
-0.077803,-0.018047,3.1275e-05,0.062071,0.019164,0.0025454
-0.075804,-0.016738,-1.9843e-05,0.061497,0.020062,0.0027706
-0.079108,-0.020112,-7.832e-05,0.062993,0.018601,0.002366
-0.076806,-0.020354,-0.00012595,0.063104,0.019628,0.0027122
-0.077752,-0.022622,-0.00011337,0.064103,0.019213,0.0025787
-0.076343,-0.024924,-9.5387e-05,0.065137,0.019796,0.0029681
-0.076341,-0.024978,-0.00012385,0.065199,0.019825,0.0018804
-0.078101,-0.026306,-0.00010664,0.065745,0.019036,0.0024782
-0.078459,-0.028546,-0.00010537,0.06677,0.018868,0.0021494
-0.078733,-0.030461,-6.0501e-05,0.067623,0.01872,0.0028305
-0.076805,-0.030458,-0.00016553,0.067644,0.019597,0.0021841
-0.077694,-0.032581,-0.00015617,0.068605,0.019201,0.0018557
-0.077925,-0.034311,-0.00014453,0.069347,0.019078,0.0029213
-0.07726,-0.035979,-3.5251e-05,0.070095,0.019409,0.0019634
-0.078232,-0.037882,-7.8711e-05,0.07094,0.018969,0.0026284
-0.07878,-0.039881,-6.1174e-05,0.071838,0.018709,0.0031892
-0.07824,-0.042515,-1.7256e-05,0.073014,0.018955,0.0028856
-0.072728,0.0012433,-1.9624e-05,0.053417,0.021428,0.001905
-0.075179,0.00044462,-9.8487e-06,0.053786,0.020322,0.0028901
-0.074793,9.7587e-06,6.119e-06,0.053978,0.020506,0.0017585
-0.07284,-0.00010754,-1.5582e-05,0.054029,0.021381,0.002805
-0.074101,-0.0021189,-1.3664e-05,0.054936,0.020807,0.0026158
-0.073564,-0.0042465,-3.2374e-05,0.055894,0.021046,0.0021538
-0.07453,-0.0045034,1.2102e-05,0.056014,0.020618,0.0031519
-0.073957,-0.0065358,7.8287e-07,0.056924,0.02087,0.0024639
-0.074975,-0.0084602,-5.9129e-06,0.057788,0.020425,0.0029997
-0.073004,-0.0087614,7.1941e-06,0.057919,0.021295,0.0023368
-0.074782,-0.010459,-2.3704e-05,0.058675,0.02051,0.0023717
-0.074898,-0.018866,1.0205e-05,0.062456,0.020461,0.0024418
-0.093458,0.00062176,2.5196e-06,0.053705,0.012162,0.0046754
-0.091295,0.0003533,-4.6629e-06,0.053826,0.013132,0.0041953
-0.09285,-0.0010739,2.7183e-06,0.054467,0.012439,0.0036547
-0.093482,-0.0019521,-1.8087e-05,0.05486,0.012157,0.0047515
-0.091468,-0.0026429,-1.7679e-06,0.055169,0.013057,0.0042082
-0.093477,-0.0033697,-2.6754e-05,0.055512,0.012134,0.0035953
-0.093609,-0.0043425,-1.4811e-05,0.055937,0.012106,0.0048927
-0.09201,-0.0050428,-1.0542e-05,0.056258,0.012819,0.0041333
-0.093441,-0.005958,7.5985e-06,0.056667,0.012186,0.0033466
-0.091116,-0.0067973,-2.8222e-05,0.057026,0.013214,0.0033799
-0.087571,-0.013733,0.0016836,0.057257,0.012269,0.004774
-0.090784,-0.0077378,-1.451e-05,0.057354,0.013307,0.0044143
-0.08166,-0.016279,-0.0095915,0.058389,0.012142,0.0049079
-0.090625,-0.011419,-5.3858e-05,0.059116,0.013454,0.0048019
-0.092859,-0.012359,1.9553e-06,0.059531,0.012459,0.0046622
-0.091113,-0.012977,7.2597e-06,0.059803,0.013245,0.0039593
-0.092303,-0.014875,-3.9624e-07,0.060655,0.012715,0.0043833
-0.091854,-0.017048,-1.2428e-05,0.061617,0.012923,0.0039054
-0.091401,-0.019102,-1.1976e-05,0.062537,0.013121,0.0033521
-0.090657,-0.022432,-1.09e-05,0.064028,0.013443,0.0040256
-0.087362,0.0016577,1.3283e-05,0.053245,0.014867,0.0049363
-0.089703,0.00088734,-9.32e-06,0.053586,0.013835,0.004989
-0.087418,0.00046815,8.8584e-05,0.053748,0.01484,0.0039674
-0.089507,0.00035784,5.4583e-05,0.053805,0.01391,0.0034053
-0.087637,-0.00078529,4.1795e-05,0.054327,0.014753,0.0048911
-0.089411,-0.0013172,8.0492e-06,0.054577,0.01397,0.0041754
-0.089066,-0.0034091,-7.6795e-06,0.055518,0.014129,0.0036232
-0.089635,-0.003689,-9.9878e-06,0.05564,0.013876,0.0047455
-0.087495,-0.0044957,3.6664e-06,0.056011,0.014825,0.0043269
-0.089617,-0.0055682,-1.103e-05,0.056485,0.013881,0.0040601
-0.08818,-0.0067646,1.0606e-06,0.05703,0.014535,0.0047373
-0.088869,-0.0076349,-1.9241e-05,0.057406,0.014213,0.0035854
-0.087343,-0.0087572,1.4188e-06,0.057925,0.014909,0.0042434
-0.089913,-0.0094405,-5.5299e-05,0.058303,0.013775,0.0041524
-0.087916,-0.010717,3.6496e-05,0.058802,0.014654,0.0036509
-0.08825,-0.010818,5.6854e-06,0.058851,0.014505,0.004892
-0.088808,-0.013619,-2.8081e-06,0.060089,0.01427,0.0041826
-0.09031,-0.015212,-9.6169e-06,0.060798,0.013608,0.003689
-0.090051,-0.01535,-1.1481e-05,0.060864,0.013724,0.0047682
-0.087847,-0.016362,-3.2013e-05,0.061315,0.014713,0.0047055
-0.089817,-0.017677,-2.7063e-05,0.061896,0.013832,0.0044363
-0.087336,-0.018818,-4.0725e-05,0.062404,0.014937,0.0043221
-0.089385,-0.019753,-3.1275e-05,0.062825,0.014018,0.0038984
-0.08858,-0.021634,-2.5518e-05,0.063673,0.014361,0.0044893
-0.088629,-0.021805,-5.9073e-05,0.063732,0.01436,0.0034014
-0.086671,-0.023206,2.1692e-06,0.064382,0.015171,0.0046613
-0.088666,-0.02391,-2.4839e-05,0.064679,0.014315,0.0040579
-0.09047,-0.025436,-3.7286e-05,0.065364,0.01353,0.0037403
-0.08838,-0.026268,-2.771e-05,0.065752,0.014443,0.0042024
-0.088356,-0.028265,-2.7134e-05,0.066641,0.014456,0.0048317
-0.088561,-0.028451,-8.6329e-05,0.06672,0.014347,0.0037132
-0.086973,-0.030118,-0.00011415,0.067462,0.015065,0.0033559
-0.088476,-0.030636,-5.3206e-05,0.067719,0.014401,0.0049745
-0.088778,-0.031821,-8.9316e-05,0.068208,0.014273,0.0033439
-0.088566,-0.032706,-8.9637e-05,0.068637,0.014302,0.0043961
-0.086538,-0.034208,-0.00018362,0.069264,0.015135,0.0040799
-0.087164,-0.03668,-0.00017141,0.070341,0.015047,0.0042181
-0.085897,0.0020548,-1.2066e-05,0.053065,0.015538,0.0034509
-0.083874,0.0010256,-1.3107e-05,0.053535,0.016437,0.0038737
-0.085519,0.00024412,2.3223e-05,0.053869,0.015707,0.0046146
-0.085576,-0.00065163,-1.1906e-06,0.054262,0.015699,0.0035384
-0.084164,-0.0017638,-1.6142e-05,0.054767,0.016311,0.0042849
-0.086622,-0.0022692,-7.0566e-06,0.055006,0.015221,0.0041792
-0.083242,-0.0038827,-2.2532e-05,0.055736,0.016734,0.0040219
-0.085392,-0.0040418,2.5905e-05,0.055808,0.015765,0.0048387
-0.085514,-0.0043106,8.7061e-07,0.055942,0.015709,0.0036927
-0.08401,-0.0059484,-1.0818e-07,0.056672,0.016394,0.0046227
-0.083759,-0.0059894,-2.2395e-05,0.056685,0.016503,0.0035395
-0.086168,-0.0064729,-1.6207e-05,0.056907,0.015411,0.0041021
-0.084961,-0.008131,1.4005e-05,0.057647,0.015974,0.0048573
-0.083,-0.0079144,-1.5586e-05,0.057547,0.016843,0.00414
-0.085144,-0.0087359,-3.6837e-05,0.057918,0.015889,0.0037672
-0.083484,-0.010105,3.2209e-07,0.058527,0.01663,0.0045637
-0.085888,-0.010364,2.3581e-06,0.058645,0.015562,0.0047321
-0.08557,-0.011508,-3.7551e-05,0.059143,0.0157,0.0034753
-0.086642,-0.012518,-1.2313e-05,0.059603,0.01523,0.0043436
-0.084498,-0.014209,-3.0184e-05,0.06036,0.01619,0.0043827
-0.086676,-0.014802,-2.8587e-05,0.060622,0.01522,0.0039645
-0.083782,-0.015885,-3.5886e-05,0.061108,0.01652,0.0036618
-0.083767,-0.016806,-2.7452e-05,0.061512,0.016503,0.0047082
-0.08574,-0.017049,-3.9685e-05,0.06162,0.015641,0.0040527
-0.084969,-0.018998,-5.3393e-05,0.062485,0.015979,0.0046308
-0.086791,-0.020234,-6.0509e-05,0.063029,0.015189,0.0034679
-0.084421,-0.020341,-6.6756e-05,0.063078,0.016239,0.0037553
-0.084687,-0.021987,-8.9328e-05,0.063794,0.016083,0.0045629
-0.084372,-0.022621,-0.00012103,0.064088,0.016262,0.0033445
-0.086704,-0.023328,-0.00011382,0.064398,0.015221,0.0034252
-0.085023,-0.024298,-0.00011112,0.064847,0.015976,0.0040713
-0.085823,-0.025485,4.7094e-06,0.065477,0.015588,0.0048715
-0.083337,-0.026179,8.8742e-05,0.065691,0.016663,0.0045221
-0.083129,-0.025465,1.2832e-05,0.065346,0.01677,0.0034949
-0.0853,-0.027207,2.5779e-05,0.066136,0.015799,0.00403
-0.086066,-0.029242,-3.4147e-05,0.067015,0.015444,0.0045662
-0.084662,-0.029674,-1.398e-05,0.067272,0.016082,0.003692
-0.084359,-0.030825,3.4568e-05,0.067788,0.016225,0.0046399
-0.086596,-0.031424,-0.00016505,0.068036,0.015202,0.0042726
-0.084584,-0.032262,-1.9309e-06,0.068419,0.016106,0.0037606
-0.084346,-0.034337,6.8353e-05,0.06938,0.016203,0.0042633
-0.083055,-0.032713,0.00015259,0.06868,0.016823,0.0048218
-0.084695,-0.037221,-9.9179e-05,0.070659,0.016073,0.0044035
-0.083184,-0.035978,4.8977e-06,0.070096,0.016731,0.0036344
-0.085951,-0.039232,3.4304e-05,0.07153,0.015491,0.0039518
-0.083851,-0.039525,-3.3015e-05,0.071687,0.016421,0.0044977
-0.084702,-0.041525,4.6416e-06,0.072573,0.016051,0.0036192
-0.083406,-0.039491,-2.4444e-05,0.071668,0.016627,0.0034281
-0.083435,-0.043474,-2.31e-05,0.073439,0.016627,0.0044
-0.08137,0.00093298,-5.0744e-06,0.053575,0.017566,0.0039983
-0.079912,0.00063949,4.5876e-06,0.053704,0.018211,0.0048704
-0.082511,0.00026186,9.7586e-06,0.05387,0.017052,0.0049723
-0.079908,-0.00071011,-1.3892e-05,0.054308,0.018218,0.0035249
-0.081429,-0.0013669,7.7338e-06,0.054614,0.017542,0.0043229
-0.082119,-0.0022859,-6.1126e-06,0.055026,0.017234,0.0033637
-0.080299,-0.0034278,-1.485e-05,0.055546,0.018049,0.0045698
-0.080384,-0.0042951,3.2533e-06,0.05593,0.018002,0.0035506
-0.082298,-0.0044217,4.6213e-06,0.055985,0.017149,0.0049991
-0.081723,-0.0058347,-1.0762e-05,0.056616,0.017407,0.0041517
-0.080562,-0.007659,2.4237e-05,0.057441,0.017931,0.0048042
-0.080544,-0.0081493,-1.1249e-05,0.057653,0.017939,0.0037352
-0.082208,-0.009939,-1.2432e-05,0.058447,0.0172,0.0036411
-0.080413,-0.010185,-9.0077e-06,0.058559,0.018003,0.0043692
-0.081505,-0.012049,-1.0145e-05,0.059392,0.017515,0.0048736
-0.07999,-0.012472,-8.1249e-06,0.059581,0.018195,0.0040453
-0.082313,-0.013388,-1.7356e-05,0.059994,0.017157,0.0040396
-0.081159,-0.014496,-8.5761e-06,0.060482,0.017663,0.0048709
-0.079288,-0.016287,-1.4406e-05,0.061273,0.01849,0.0047791
-0.081496,-0.016573,-1.8659e-05,0.061408,0.017513,0.0043167
-0.079663,-0.017583,-1.9109e-05,0.061856,0.018341,0.0037689
-0.080781,-0.018493,-4.3457e-05,0.062263,0.017796,0.0049288
-0.082698,-0.018696,-3.8204e-05,0.062354,0.016974,0.0042033
-0.080844,-0.019697,-5.1346e-05,0.062802,0.017806,0.0036625
-0.082016,-0.020639,-7.6401e-05,0.063206,0.017261,0.0048176
-0.081206,-0.022019,-6.5e-05,0.063822,0.017635,0.0040013
-0.079608,-0.020723,-9.4988e-05,0.063234,0.018351,0.0045739
-0.07927,-0.021975,-6.5653e-05,0.063808,0.01852,0.0033666
-0.082502,-0.023969,8.8634e-06,0.064685,0.017048,0.0043134
-0.080064,-0.024193,-3.9785e-05,0.064788,0.018121,0.0041355
-0.081184,-0.026398,6.0656e-05,0.065754,0.017629,0.0040249
-0.079219,-0.025966,-4.435e-05,0.065558,0.01851,0.0034142
-0.081223,-0.027735,9.1216e-05,0.066354,0.01761,0.0049341
-0.082863,-0.028792,7.8271e-05,0.066843,0.016897,0.0042718
-0.081586,-0.029427,-8.642e-05,0.067121,0.017464,0.0033838
-0.081099,-0.030152,6.0053e-05,0.067418,0.017728,0.0046774
-0.079335,-0.028049,3.2479e-05,0.066439,0.018463,0.0041736
-0.079377,-0.030314,4.6966e-07,0.067489,0.018471,0.0038829
-0.08254,-0.031295,-3.056e-05,0.067951,0.017068,0.0039678
-0.080453,-0.032103,-1.1789e-05,0.06834,0.017947,0.003449
-0.08078,-0.032523,3.8775e-05,0.06849,0.017878,0.004552
-0.081933,-0.034188,4.4337e-05,0.069278,0.017314,0.0040538
-0.082774,-0.035903,-7.4902e-06,0.070067,0.016936,0.0047035
-0.080551,-0.036155,-4.0703e-05,0.070144,0.017935,0.0042769
-0.079739,-0.037544,-7.2658e-05,0.070778,0.018289,0.0034641
-0.081902,-0.037964,-2.1485e-05,0.070974,0.017314,0.0039099
-0.081779,-0.038134,2.2969e-06,0.071055,0.017413,0.0049918
-0.079527,-0.038296,-6.5299e-05,0.071089,0.018411,0.0045383
-0.080487,-0.04004,-7.0331e-05,0.071895,0.01795,0.0039684
-0.081236,-0.040782,-3.5355e-05,0.072225,0.017613,0.0049547
-0.082486,-0.041344,-4.735e-05,0.072486,0.01704,0.004065
-0.082028,-0.043497,-1.984e-05,0.073454,0.017261,0.0035142
-0.080632,-0.042764,-5.1994e-05,0.073121,0.017879,0.0043476
-0.079876,-0.04497,-1.98e-05,0.074096,0.018223,0.0047921
-0.080475,-0.045431,7.9159e-06,0.074305,0.01797,0.0037528
-0.081986,-0.046258,-1.765e-06,0.074674,0.017286,0.0047271
-0.079982,-0.047658,1.6378e-05,0.075292,0.018183,0.0046964
-0.078915,0.0013928,-1.1983e-05,0.053356,0.018657,0.0039395
-0.076299,0.00087909,-5.6226e-06,0.053589,0.019823,0.0040405
-0.075436,-0.00066232,-8.0826e-07,0.054281,0.02021,0.0049266
-0.077363,-0.00077552,-6.076e-06,0.054337,0.019345,0.0034095
-0.078389,-0.00097576,-5.4991e-06,0.054421,0.018895,0.0044188
-0.076756,-0.0026718,3.5285e-06,0.055184,0.019619,0.0047774
-0.078433,-0.0030353,-9.476e-06,0.055341,0.01888,0.0038365
-0.076132,-0.0041543,4.5216e-06,0.055853,0.019901,0.0039656
-0.078204,-0.0047902,-5.1865e-06,0.056142,0.018982,0.0045686
-0.078057,-0.0052344,8.0892e-06,0.056338,0.01905,0.0034337
-0.076168,-0.0065683,1.0964e-05,0.056939,0.01989,0.0040501
-0.078603,-0.0069718,-1.7993e-06,0.05713,0.018802,0.0041458
-0.077118,-0.0073013,5.5925e-06,0.057269,0.019466,0.0049981
-0.076975,-0.0086564,-2.4426e-06,0.057877,0.019536,0.0036231
-0.075618,-0.0088634,-2.7836e-06,0.057968,0.020151,0.0045178
-0.078196,-0.0092248,-2.6286e-06,0.058132,0.018991,0.0045317
-0.078536,-0.010541,8.8955e-07,0.058719,0.018844,0.0036259
-0.076044,-0.010822,-4.4437e-06,0.058844,0.019957,0.0038929
-0.077819,-0.011635,-6.991e-06,0.059207,0.019164,0.0045459
-0.077025,-0.013601,-8.9942e-06,0.060084,0.019522,0.0040071
-0.07887,-0.013717,-1.2083e-05,0.060133,0.018694,0.0048756
-0.079126,-0.014809,-1.2539e-05,0.060623,0.018581,0.0039088
-0.076988,-0.015659,-1.3371e-05,0.060992,0.019529,0.0046091
-0.075606,-0.015561,-1.6679e-05,0.060959,0.020156,0.0037183
-0.077273,-0.017347,-2.1878e-05,0.061749,0.019413,0.0036084
-0.076067,-0.017968,-4.9949e-06,0.062005,0.019926,0.0045352
-0.078413,-0.018558,-2.5448e-05,0.06228,0.018874,0.0046182
-0.078496,-0.019567,-6.0322e-05,0.062736,0.01886,0.0033927
-0.076173,-0.019652,-3.75e-05,0.062754,0.019891,0.0037445
-0.077566,-0.021479,-9.3852e-05,0.063576,0.019278,0.0041149
-0.07588,-0.020387,2.781e-06,0.063062,0.020016,0.0047823
-0.076123,-0.02251,-0.000148,0.064045,0.01994,0.0033879
-0.078276,-0.023362,-0.00010828,0.06443,0.018979,0.0047241
-0.077912,-0.023956,-9.4899e-05,0.064679,0.0191,0.0036702
-0.076469,-0.024886,0.00030512,0.065112,0.019816,0.0045742
-0.078537,-0.025815,4.5236e-05,0.065498,0.018797,0.0046094
-0.077144,-0.026588,-0.00013008,0.06584,0.019477,0.0038293
-0.0779,-0.028507,3.1327e-05,0.066738,0.019098,0.0033404
-0.077926,-0.029615,-3.5439e-06,0.067121,0.019166,0.004652
-0.078473,-0.031887,2.0913e-05,0.068182,0.018921,0.0046123
-0.078128,-0.032414,-0.00011981,0.068471,0.019022,0.0035665
-0.079203,-0.034285,3.9423e-05,0.06926,0.018569,0.0042101
-0.078455,-0.036222,-0.00010885,0.070147,0.018902,0.0047796
-0.077921,-0.036039,-0.00011015,0.070099,0.019105,0.00371
-0.078684,-0.041647,-3.8467e-05,0.072623,0.018761,0.0039442
-0.071886,0.0019388,-1.4036e-06,0.053105,0.021792,0.004398
-0.074274,0.0016372,-1.3517e-05,0.053242,0.020726,0.0045796
-0.073866,3.367e-05,-8.5286e-06,0.053966,0.020914,0.0037875
-0.073336,-0.0016848,1.3972e-05,0.054737,0.021156,0.0046371
-0.075265,-0.0018894,-2.4624e-06,0.054832,0.020285,0.0039901
-0.071321,-0.0042275,0.0009743,0.055784,0.020901,0.0043925
-0.07411,-0.0063616,8.2388e-06,0.056847,0.020813,0.0046275
-0.073876,-0.0066602,9.6209e-06,0.056985,0.020912,0.0035512
-0.075107,-0.011708,-1.0814e-05,0.059235,0.02038,0.0048181
-0.075168,-0.012909,-1.5189e-05,0.05977,0.020345,0.003365
-0.091356,0.0019731,-0.00029674,0.053098,0.012998,0.0055293
-0.091268,0.0013879,-6.9733e-06,0.053356,0.013138,0.0066283
-0.093519,0.00099857,-0.00021048,0.053528,0.012039,0.0058168
-0.092072,-0.00059325,3.1116e-06,0.05424,0.012772,0.0054026
-0.090532,-0.00076801,-2.5712e-06,0.054321,0.013462,0.0062408
-0.094015,-0.0019808,-1.8097e-05,0.054868,0.011931,0.005828
-0.091679,-0.0031032,-1.4606e-05,0.055373,0.012964,0.0052738
-0.092295,-0.0032999,-2.1689e-05,0.055464,0.012694,0.0063235
-0.092939,-0.005366,-1.868e-05,0.056392,0.0124,0.0058369
-0.091048,-0.0056676,7.3764e-06,0.056527,0.013206,0.0051158
-0.092292,-0.0076524,-3.6932e-05,0.057438,0.012692,0.0057614
-0.091244,-0.0097782,-2.1644e-06,0.058398,0.013166,0.0055708
-0.0937,-0.010143,5.7691e-05,0.058492,0.011993,0.0059985
-0.092434,-0.011893,-1.2651e-06,0.059331,0.012628,0.0057183
-0.092542,-0.013634,-1.019e-05,0.060099,0.012594,0.0064871
-0.092416,-0.014257,-6.724e-07,0.060384,0.012657,0.0054369
-0.092058,-0.015937,-6.0635e-06,0.061129,0.012819,0.0062147
-0.091935,-0.016609,-4.7885e-06,0.061427,0.012882,0.0051684
-0.091456,-0.018846,-3.8871e-06,0.062428,0.013098,0.0055411
-0.090982,-0.020963,-6.0033e-06,0.063375,0.013302,0.0050105
-0.090808,-0.02162,-1.0562e-05,0.06368,0.013368,0.0060535
-0.090485,-0.026721,7.1104e-05,0.066023,0.013498,0.0063131
-0.088789,0.0010227,-6.4664e-06,0.053521,0.014242,0.0059949
-0.087731,-0.0013744,-6.7726e-06,0.054594,0.014716,0.0059576
-0.089862,-0.0015068,-4.0076e-06,0.054643,0.013772,0.0052442
-0.090047,-0.0033169,0.00024345,0.055444,0.013791,0.0059825
-0.087517,-0.0031235,2.0694e-06,0.055386,0.014823,0.005219
-0.088707,-0.0051422,-3.9571e-06,0.056296,0.014297,0.0055054
-0.087798,-0.0064891,-9.9336e-06,0.056898,0.014702,0.0063172
-0.090148,-0.006736,-3.5692e-06,0.057012,0.013659,0.0060221
-0.087136,-0.0082955,1.3744e-05,0.057707,0.015004,0.005652
-0.089283,-0.0086897,1.514e-05,0.057902,0.014047,0.0051698
-0.089133,-0.0088793,-2.0232e-05,0.057972,0.014118,0.0062562
-0.089149,-0.011159,7.3707e-06,0.058999,0.014106,0.0058946
