"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.083565,-0.039577,0.00012917,0.07158,0.016307,0.034157
-0.080777,0.0011862,-5.0477e-05,0.053443,0.017783,0.033532
-0.082413,0.00074677,-1.5986e-05,0.053641,0.017038,0.034832
-0.082344,-0.00058876,-3.0447e-05,0.054262,0.01708,0.033919
-0.080019,-0.001,-2.5587e-05,0.054446,0.018101,0.034249
-0.081221,-0.0029847,-2.3914e-05,0.055328,0.017571,0.033894
-0.081162,-0.003383,-3.0047e-05,0.055514,0.017601,0.034966
-0.0793,-0.0044911,-9.284e-05,0.055999,0.018415,0.034053
-0.080762,-0.0057134,-6.6952e-05,0.056572,0.017778,0.034726
-0.081179,-0.0070253,-3.2794e-05,0.057157,0.017521,0.033348
-0.079476,-0.0073372,5.0052e-05,0.057301,0.018294,0.034102
-0.081024,-0.0081519,4.2099e-05,0.057643,0.017661,0.034935
-0.079938,-0.009432,-8.8867e-05,0.058199,0.018119,0.03351
-0.082315,-0.0094131,6.2871e-05,0.058183,0.017087,0.034183
-0.082186,-0.011435,-1.9959e-05,0.059131,0.017155,0.033651
-0.08224,-0.011415,3.033e-05,0.059136,0.017138,0.034757
-0.08019,-0.012417,-1.5679e-05,0.059581,0.018058,0.034371
-0.081238,-0.013922,-1.6811e-05,0.060259,0.017589,0.033659
-0.081996,-0.014518,3.7454e-05,0.060509,0.017245,0.034692
-0.079135,-0.015275,1.0598e-05,0.060846,0.018506,0.033705
-0.081196,-0.016877,3.1351e-05,0.061556,0.0176,0.034226
-0.079578,-0.018524,6.5386e-05,0.062316,0.018283,0.034939
-0.081946,-0.019153,-4.0947e-05,0.062585,0.017261,0.034501
-0.081819,-0.0197,3.6716e-05,0.062828,0.017322,0.033426
-0.079373,-0.019744,1.8016e-05,0.062866,0.018383,0.033675
-0.081504,-0.021474,2.5045e-05,0.063609,0.01746,0.034818
-0.080539,-0.021943,1.9226e-05,0.063819,0.01788,0.033835
-0.079099,-0.020844,4.3605e-05,0.063343,0.018503,0.034647
-0.080606,-0.023764,3.9624e-05,0.064621,0.017852,0.034725
-0.081596,-0.024881,4.1362e-05,0.065116,0.017405,0.033863
-0.082529,-0.026014,4.6217e-06,0.065629,0.016991,0.034869
-0.079261,-0.024091,3.1492e-05,0.064756,0.018436,0.033815
-0.081166,-0.027136,2.6377e-05,0.066111,0.017592,0.033461
-0.08045,-0.027077,2.0807e-05,0.066093,0.017907,0.034504
-0.082763,-0.028981,8.9958e-06,0.066936,0.016881,0.033415
-0.081981,-0.02895,-3.4676e-05,0.066934,0.017217,0.034562
-0.079716,-0.029458,3.731e-05,0.067156,0.018227,0.034905
-0.080727,-0.030149,-3.4379e-05,0.06745,0.017781,0.033754
-0.082552,-0.031223,9.9385e-06,0.067945,0.01695,0.034255
-0.081629,-0.032364,3.7852e-05,0.06845,0.01737,0.033385
-0.081844,-0.038074,-9.7651e-05,0.070811,0.017078,0.034208
-0.078702,0.0010038,-2.1379e-05,0.053537,0.018689,0.034131
-0.078029,-0.0012886,-3.0345e-05,0.054549,0.018994,0.033577
-0.077664,-0.0028595,-4.4966e-05,0.055264,0.019147,0.034385
-0.077781,-0.0059297,-0.0001489,0.056635,0.019068,0.034649
-0.077571,-0.0087171,-0.00010485,0.057885,0.019163,0.033508
-0.078401,-0.009842,-0.00011075,0.058429,0.018759,0.034361
-0.077794,-0.01199,-7.4721e-05,0.059393,0.019039,0.033935
-0.077693,-0.015573,-7.3402e-06,0.060989,0.019144,0.034577
-0.078765,-0.017591,9.0012e-05,0.061875,0.018672,0.034023
-0.077224,-0.017812,5.9859e-05,0.062015,0.019329,0.034892
-0.25711,-0.28727,0.0019422,0.07833,0.020526,0.033484
-0.17911,-0.56784,-0.0077761,0.089281,0.031486,0.034168
-0.094433,-0.0021181,-5.9968e-05,0.054947,0.0117,0.035126
-0.094281,-0.0048569,1.9526e-06,0.056161,0.011784,0.035794
-0.091566,0.0020916,-8.1274e-06,0.053043,0.012969,0.035352
-0.092989,0.0012896,-2.953e-05,0.053404,0.012338,0.036162
-0.093352,0.00049996,-3.7041e-05,0.053753,0.012179,0.035117
-0.090987,0.00015756,2.5442e-05,0.053968,0.013231,0.035864
-0.093222,-0.0011446,-4.9574e-05,0.054466,0.012243,0.035938
-0.091627,-0.0017507,-2.7032e-05,0.054762,0.012942,0.035157
-0.090767,-0.0026952,3.3045e-05,0.055215,0.013332,0.036069
-0.093018,-0.0035041,-1.2096e-05,0.055514,0.012358,0.036455
-0.090754,-0.0039829,-8.994e-06,0.055774,0.013337,0.035087
-0.091811,-0.0051156,6.5375e-05,0.056305,0.012875,0.035916
-0.091689,-0.0068411,8.2407e-05,0.057124,0.012938,0.036629
-0.093676,-0.007089,-3.5092e-05,0.057193,0.012051,0.035567
-0.090669,-0.0088005,0.00014717,0.057954,0.013384,0.035957
-0.093005,-0.0094224,6.7151e-05,0.058228,0.012362,0.035699
-0.090622,-0.011019,0.00020236,0.058962,0.013419,0.036364
-0.090715,-0.011787,2.0296e-05,0.059316,0.013374,0.035334
-0.092489,-0.012553,3.698e-05,0.059636,0.012601,0.036118
-0.09234,-0.013711,1.4079e-05,0.060139,0.012685,0.035158
-0.092014,-0.015461,-1.4166e-05,0.060925,0.012818,0.0359
-0.091655,-0.017529,-8.2113e-06,0.061847,0.012975,0.035314
-0.091452,-0.018711,-7.3517e-06,0.06237,0.013063,0.036265
-0.091348,-0.019911,8.4751e-06,0.062905,0.013123,0.035023
-0.091571,-0.02242,-3.1172e-06,0.064025,0.013017,0.035471
-0.091481,-0.023277,-1.2392e-06,0.06441,0.013042,0.03649
-0.089265,0.0018316,-1.1106e-05,0.053153,0.013996,0.035012
-0.088752,0.0011171,-1.9362e-05,0.053475,0.014226,0.036025
-0.089411,-0.0006557,5.1314e-06,0.054276,0.013914,0.035072
-0.088361,-0.0012048,-3.9305e-05,0.054539,0.014411,0.036132
-0.086719,-0.0012481,-3.7176e-05,0.054534,0.015134,0.035319
-0.088606,-0.0031008,-1.3251e-05,0.055386,0.014285,0.035458
-0.086895,-0.0048098,-2.7895e-05,0.056119,0.015092,0.035483
-0.0874,-0.0052375,-2.2938e-05,0.056409,0.014861,0.036511
-0.089414,-0.0054661,-7.3927e-05,0.056467,0.013945,0.035669
-0.089107,-0.0072551,-8.7744e-06,0.057277,0.014106,0.036409
-0.086907,-0.0075417,3.9334e-05,0.057367,0.015045,0.035859
-0.08919,-0.0077504,-1.6307e-05,0.057459,0.014021,0.035225
-0.088227,-0.009589,6.7215e-05,0.058291,0.01446,0.036223
-0.088995,-0.010037,-1.4605e-05,0.058542,0.01413,0.035215
-0.086918,-0.011097,4.1512e-05,0.058975,0.015048,0.035612
-0.08847,-0.012889,2.6207e-05,0.059786,0.014356,0.035388
-0.087366,-0.014058,-9.7529e-06,0.060321,0.014847,0.036201
-0.087316,-0.014976,9.5934e-07,0.060704,0.014879,0.035091
-0.089554,-0.015158,-1.2673e-05,0.060803,0.013877,0.036113
-0.089702,-0.016056,-1.2195e-06,0.061199,0.013824,0.0351
-0.087469,-0.016452,-1.9453e-05,0.061378,0.014804,0.035944
-0.089344,-0.017442,-1.9712e-05,0.061819,0.013973,0.03649
-0.089452,-0.018553,-1.1823e-06,0.062298,0.013949,0.035504
-0.087959,-0.019802,-2.0953e-05,0.062859,0.014611,0.036163
-0.090198,-0.020672,-1.484e-06,0.063244,0.013618,0.035932
-0.087518,-0.021393,9.3745e-06,0.063562,0.014801,0.035316
-0.088772,-0.022564,-1.3488e-06,0.064085,0.014248,0.036213
-0.087356,-0.023803,1.9706e-06,0.064632,0.014872,0.035507
-0.089634,-0.024561,-1.9365e-05,0.064978,0.013849,0.035726
-0.087917,-0.025729,-5.4053e-05,0.065511,0.014602,0.036306
-0.088056,-0.026002,2.0925e-05,0.065633,0.014557,0.035218
-0.088228,-0.028309,-7.0153e-06,0.066667,0.014448,0.03632
-0.088132,-0.028408,5.9371e-05,0.066707,0.014522,0.035041
-0.088569,-0.030749,7.7941e-06,0.067752,0.014296,0.036627
-0.088475,-0.030789,1.7163e-05,0.067768,0.014339,0.03554
-0.087596,-0.033057,1.6276e-05,0.068752,0.014718,0.036529
-0.086958,-0.034962,2.4255e-05,0.069613,0.015035,0.035436
-0.086695,-0.032534,3.3809e-05,0.068529,0.01512,0.035541
-0.086678,-0.035298,1.2339e-05,0.069758,0.015144,0.036509
-0.084092,0.0019753,-6.6841e-06,0.053091,0.016299,0.035944
-0.086419,0.001352,-1.417e-05,0.053372,0.015267,0.035712
-0.084549,-0.00013465,-2.1308e-05,0.054034,0.016095,0.035438
-0.085963,-0.00053477,-2.4848e-05,0.054244,0.015483,0.036327
-0.083252,-0.0008527,-2.8581e-05,0.054387,0.016684,0.036284
-0.086423,-0.0028326,-2.2697e-05,0.055306,0.015286,0.03618
-0.085112,-0.0030778,-4.099e-05,0.055376,0.015855,0.035254
-0.082918,-0.0029413,-3.8319e-05,0.055312,0.016834,0.035728
-0.084302,-0.0049536,-7.2404e-05,0.056219,0.016217,0.035842
-0.085169,-0.0068412,-2.7014e-05,0.05702,0.015843,0.035205
-0.084754,-0.0071376,1.041e-06,0.057223,0.016011,0.036342
-0.082827,-0.0068845,-2.0184e-05,0.057108,0.016848,0.035655
-0.085145,-0.009201,2.4825e-05,0.058105,0.015836,0.035726
-0.084287,-0.01131,8.0766e-06,0.059101,0.016232,0.035924
-0.0829,-0.0094863,7.667e-05,0.058243,0.016828,0.035299
-0.08614,-0.01211,2.9354e-06,0.059448,0.015401,0.036536
-0.082882,-0.0099144,3.2759e-05,0.058481,0.016839,0.036582
-0.083526,-0.013288,6.1808e-06,0.059957,0.016562,0.035337
-0.084197,-0.013609,-1.4939e-05,0.060119,0.01626,0.036551
-0.085287,-0.014728,-2.9039e-06,0.060612,0.015774,0.035709
-0.083712,-0.016557,-1.8896e-07,0.061425,0.016477,0.036059
-0.085503,-0.017031,-1.2087e-05,0.061635,0.015679,0.035348
-0.085802,-0.017999,-9.8111e-06,0.062065,0.015549,0.036341
-0.083521,-0.01899,5.6926e-06,0.062509,0.016566,0.035997
-0.085668,-0.020005,2.6639e-06,0.062956,0.015612,0.035717
-0.083623,-0.021055,1.1139e-05,0.063421,0.016521,0.035337
-0.086333,-0.022045,3.7631e-06,0.063862,0.015314,0.036242
-0.085315,-0.022766,1.7221e-05,0.064176,0.015772,0.035097
-0.084059,-0.022878,1.3049e-05,0.064231,0.016319,0.036038
-0.082943,-0.023434,2.0307e-05,0.06447,0.01682,0.03504
-0.085835,-0.024471,-4.9089e-06,0.064927,0.01553,0.036323
-0.084339,-0.025141,9.8093e-06,0.065229,0.016198,0.035517
-0.083948,-0.025948,-3.9423e-06,0.065596,0.016365,0.036529
-0.085977,-0.026761,-2.8625e-05,0.065972,0.015432,0.035772
-0.084492,-0.028274,-3.1094e-06,0.066635,0.016085,0.036341
-0.083877,-0.027823,-8.0771e-06,0.066427,0.016391,0.035306
-0.08612,-0.029171,-7.7103e-06,0.067051,0.015372,0.035629
-0.083663,-0.030214,-1.9025e-05,0.067498,0.016477,0.035129
-0.084988,-0.031187,7.2474e-06,0.067924,0.015868,0.036052
-0.085,-0.03362,1.7772e-05,0.069014,0.015864,0.036171
-0.084897,-0.033809,2.6053e-05,0.069094,0.01592,0.035066
-0.083203,-0.032486,-1.2242e-05,0.068504,0.016669,0.035593
-0.084636,-0.035949,-0.00013255,0.070061,0.015995,0.035689
-0.086089,-0.037894,-9.2493e-05,0.070925,0.015374,0.035925
-0.084224,-0.037757,-0.00021789,0.07093,0.016114,0.03501
-0.082592,-0.036571,-0.00010614,0.070352,0.016865,0.036277
-0.084983,-0.040678,-0.002412,0.07142,0.016353,0.036147
-0.082592,-0.04094,-0.0013122,0.071908,0.016557,0.035194
-0.083721,-0.04181,-0.00094173,0.072504,0.015942,0.036107
-0.081815,0.0009142,-2.5078e-05,0.053572,0.017308,0.035889
-0.080041,0.00070722,-3.6758e-05,0.053659,0.018107,0.035045
-0.080029,-0.00054221,-1.7597e-05,0.054229,0.018114,0.036215
-0.08144,-0.0011389,-3.1106e-05,0.054498,0.017478,0.035342
-0.07914,-0.0019798,-3.5905e-05,0.05488,0.018493,0.035168
-0.080525,-0.0028471,-2.5165e-05,0.055271,0.017891,0.035988
-0.079065,-0.0044607,-8.5037e-05,0.055995,0.018508,0.03533
-0.081305,-0.0050502,-3.8551e-05,0.056272,0.017539,0.035745
-0.082645,-0.0051687,-1.3701e-05,0.056344,0.016942,0.036653
-0.080121,-0.0071185,-7.9848e-07,0.057213,0.018078,0.035845
-0.080954,-0.0093448,3.2212e-05,0.058227,0.017699,0.035965
-0.080053,-0.010709,5.5017e-06,0.058815,0.018107,0.035144
-0.079345,-0.011791,1.8189e-05,0.059309,0.01841,0.03607
-0.082176,-0.012357,-2.118e-06,0.05956,0.017154,0.036279
-0.080893,-0.012916,-3.5679e-06,0.059806,0.017725,0.035384
-0.082012,-0.014901,8.0568e-06,0.060686,0.017231,0.035794
-0.079616,-0.015168,5.3144e-06,0.060832,0.01829,0.036072
-0.079947,-0.015669,1.4733e-05,0.061034,0.018145,0.035011
-0.082636,-0.01701,1.5533e-05,0.061626,0.016956,0.035102
-0.080679,-0.017292,1.3888e-05,0.061761,0.017818,0.035754
-0.080096,-0.019107,2.4112e-05,0.062563,0.018076,0.036446
-0.081362,-0.019633,3.3059e-05,0.062797,0.017513,0.035542
-0.082389,-0.021175,1.0948e-05,0.063475,0.017065,0.036279
-0.08058,-0.022349,1.7945e-05,0.063994,0.017866,0.035753
-0.08197,-0.024321,1.2624e-05,0.064865,0.017244,0.035962
-0.079906,-0.023935,7.0439e-06,0.064695,0.018155,0.036536
-0.080213,-0.025598,2.1297e-05,0.065437,0.018017,0.035428
-0.08211,-0.026749,5.8286e-06,0.06595,0.017176,0.035893
-0.080817,-0.02886,5.5399e-06,0.066879,0.017743,0.035841
-0.082732,-0.030195,-8.4634e-06,0.067482,0.016886,0.036137
-0.079759,-0.030413,-2.623e-05,0.067579,0.018212,0.036532
-0.081341,-0.031116,-2.0209e-05,0.067898,0.017487,0.035206
-0.081331,-0.03218,-2.3699e-05,0.068368,0.017505,0.036279
-0.082398,-0.034524,9.5315e-05,0.069271,0.016906,0.036408
-0.081465,-0.034579,0.00018987,0.069369,0.017359,0.035422
-0.080304,-0.038405,0.00087424,0.071003,0.017113,0.035439
-0.077103,0.00165,-5.7299e-05,0.053245,0.019411,0.035375
-0.078522,0.0013269,-2.8006e-05,0.053387,0.018794,0.036339
-0.077507,-0.00058067,-8.7867e-05,0.054268,0.019221,0.035699
-0.077752,-0.002925,-5.9308e-05,0.055323,0.019112,0.035947
-0.078899,-0.0047998,1.3857e-05,0.056174,0.018606,0.036401
-0.077857,-0.0065466,-0.00023968,0.056948,0.019135,0.035845
-0.078522,-0.0080421,-7.0623e-05,0.057591,0.018743,0.035058
-0.078949,-0.0085404,1.7838e-05,0.057851,0.018594,0.03656
-0.078148,-0.0098598,1.0618e-05,0.058435,0.018955,0.035714
-0.078657,-0.013604,-4.5143e-05,0.060107,0.01872,0.035059
-0.077876,-0.013593,6.1622e-05,0.060128,0.019083,0.036323
-0.078302,-0.017955,4.4175e-05,0.062064,0.018858,0.035874
-0.078842,-0.021213,2.4611e-05,0.063495,0.018631,0.036347
-0.07892,-0.02729,-1.7408e-05,0.066187,0.018572,0.035991
-0.09094,0.0014516,-2.6677e-05,0.053336,0.013238,0.03677
-0.094098,0.0011885,-0.00010873,0.053427,0.011899,0.037204
-0.092039,0.00075752,-5.9917e-05,0.053631,0.01281,0.037766
-0.091555,-0.0011192,-3.7405e-05,0.054476,0.013009,0.036802
-0.093967,-0.0016208,-5.6501e-05,0.054647,0.011946,0.036969
-0.092473,-0.0018174,-0.0002381,0.054741,0.012649,0.037796
-0.091309,-0.0038484,-0.00015367,0.055559,0.013112,0.037246
-0.09418,-0.0037607,-0.00017019,0.05576,0.01196,0.037469
-0.09141,-0.0051221,0.00024019,0.056125,0.013328,0.038152
-0.093956,-0.0069263,-0.00025968,0.057102,0.011917,0.037608
-0.091973,-0.0081668,-0.0001749,0.057671,0.012814,0.037853
-0.093076,-0.0088731,4.9446e-05,0.057987,0.012319,0.036842
-0.092872,-0.010431,-0.00014045,0.058674,0.012438,0.038046
-0.090756,-0.0090958,8.3631e-05,0.058105,0.01339,0.037036
-0.092613,-0.011244,5.242e-05,0.059042,0.012498,0.037023
-0.090657,-0.011514,-5.8801e-07,0.059172,0.013411,0.037596
-0.092399,-0.013205,-3.1686e-05,0.059912,0.012647,0.03782
-0.092161,-0.014333,-2.2544e-06,0.06042,0.012734,0.036861
-0.091989,-0.015567,-2.3334e-05,0.060972,0.012828,0.037997
-0.091753,-0.016714,3.2829e-05,0.061493,0.012915,0.036893
-0.091379,-0.018841,-5.4231e-06,0.062441,0.013077,0.037403
-0.091374,-0.020595,3.4206e-06,0.063207,0.013094,0.038178
-0.091389,-0.020999,4.5109e-06,0.063388,0.013077,0.036866
-0.088856,-0.023015,-0.0019948,0.064175,0.013004,0.037623
-0.087144,0.0020009,-3.6394e-05,0.053095,0.014941,0.037795
-0.089458,0.0012568,-3.6974e-05,0.053424,0.013919,0.037614
-0.087789,0.00024559,-3.1388e-05,0.053879,0.01466,0.03696
-0.087845,-0.00028328,-3.2472e-05,0.054116,0.014646,0.038034
-0.090334,-0.00066854,-7.1132e-05,0.054274,0.013573,0.0382
-0.086797,-0.001891,-1.2548e-05,0.05485,0.015116,0.037154
-0.089004,-0.0022421,-6.0677e-05,0.055005,0.014156,0.037645
-0.08859,-0.0031847,-3.1133e-05,0.055472,0.014335,0.03668
-0.088908,-0.0045087,0.00011025,0.056089,0.014264,0.037595
-0.090091,-0.0051006,3.3588e-05,0.056328,0.01367,0.036713
-0.090155,-0.0063039,0.00013814,0.056998,0.013623,0.03757
-0.08769,-0.0075864,-7.8292e-05,0.057388,0.014693,0.038254
-0.086938,-0.0075838,3.2808e-05,0.057388,0.015047,0.036946
-0.088317,-0.009219,-3.7126e-05,0.058108,0.014431,0.037481
-0.088558,-0.011036,-3.2191e-06,0.058956,0.014319,0.038153
-0.088525,-0.011218,-3.717e-06,0.059066,0.014316,0.036975
-0.089931,-0.013172,-2.0127e-07,0.059939,0.013705,0.036753
-0.089061,-0.013282,-6.5344e-05,0.059971,0.014125,0.037781
-0.090007,-0.015266,1.0166e-05,0.06086,0.013684,0.037333
-0.087695,-0.015228,-2.315e-07,0.060831,0.014722,0.038073
-0.086759,-0.013872,-1.0338e-05,0.060234,0.015117,0.037252
-0.087758,-0.016078,-1.323e-05,0.06121,0.014677,0.037053
-0.089577,-0.017429,-1.2373e-05,0.061821,0.013874,0.03781
-0.087383,-0.01761,-5.684e-06,0.061887,0.014852,0.038304
-0.088429,-0.019096,-1.3411e-05,0.062553,0.01438,0.037183
-0.088987,-0.019823,-7.9649e-06,0.062873,0.014129,0.038193
-0.089356,-0.021576,-9.3302e-06,0.063646,0.013964,0.037443
-0.087181,-0.022253,-2.354e-06,0.063952,0.014936,0.038085
-0.087419,-0.023207,-1.1469e-05,0.064375,0.01483,0.037087
-0.089334,-0.023709,-8.8518e-06,0.064591,0.013971,0.037986
-0.086733,-0.020866,-6.2536e-06,0.063337,0.015136,0.037208
-0.089471,-0.024426,-4.2498e-05,0.064923,0.013908,0.036905
-0.08778,-0.025347,-4.3323e-06,0.065329,0.014666,0.037586
-0.090068,-0.025985,-3.6762e-05,0.065626,0.013639,0.037913
-0.089903,-0.02675,-1.741e-06,0.06598,0.01371,0.036734
-0.088383,-0.027672,1.1972e-05,0.066382,0.014393,0.037589
-0.087915,-0.030257,1.3946e-05,0.067526,0.014571,0.037656
-0.087288,-0.034016,8.7946e-06,0.069178,0.014834,0.037525
-0.086592,-0.032418,6.9872e-06,0.068455,0.015142,0.03828
-0.086614,-0.036358,1.0203e-05,0.070221,0.015146,0.037496
-0.085756,0.0015815,-1.8491e-05,0.053276,0.015557,0.036823
-0.083244,0.0011533,-1.0552e-05,0.053479,0.01668,0.036887
-0.083098,0.00056304,-1.3553e-05,0.053737,0.016741,0.037942
-0.084885,-0.00036763,-2.4823e-05,0.054169,0.015951,0.037308
-0.085804,-0.001673,-1.1311e-05,0.054741,0.01553,0.038156
-0.083367,-0.001841,-1.7847e-05,0.054816,0.016618,0.037876
-0.084294,-0.0027387,-3.6939e-05,0.055256,0.016216,0.036745
-0.086084,-0.0038057,5.3569e-05,0.05573,0.015441,0.037707
-0.083401,-0.0041063,-2.1436e-06,0.055859,0.016604,0.037568
-0.085057,-0.0050001,6.4969e-06,0.056283,0.015878,0.036876
-0.085639,-0.0065403,5.2732e-05,0.056905,0.015618,0.037736
-0.083096,-0.0064985,-6.1523e-06,0.056939,0.01674,0.037584
-0.084253,-0.0085301,-1.2364e-05,0.05783,0.016234,0.037219
-0.08318,-0.0085607,-1.4888e-05,0.057852,0.016707,0.038242
-0.086043,-0.0098037,4.2973e-05,0.058374,0.015442,0.036705
-0.085249,-0.0097751,4.6164e-06,0.058396,0.015788,0.038033
-0.083353,-0.011354,-1.2593e-05,0.059106,0.016626,0.038198
-0.084275,-0.011438,7.8544e-06,0.05915,0.016225,0.037184
-0.086545,-0.011557,6.1088e-06,0.0592,0.015212,0.03758
-0.084744,-0.013348,-1.6485e-05,0.059999,0.016007,0.037835
-0.083477,-0.015161,-2.8622e-05,0.060803,0.016572,0.03734
-0.085463,-0.015687,-1.1405e-05,0.061038,0.015697,0.036713
-0.085464,-0.016157,-8.9694e-06,0.061243,0.015697,0.037818
-0.084004,-0.017476,-5.4857e-06,0.061837,0.016351,0.037061
-0.083539,-0.01749,-6.2108e-06,0.061837,0.016555,0.038132
-0.086168,-0.018312,-1.3122e-05,0.062204,0.015387,0.037409
-0.084143,-0.019594,-6.3072e-06,0.062773,0.016286,0.037644
-0.086556,-0.019897,-2.0726e-05,0.062909,0.015216,0.038222
-0.084623,-0.020578,-7.9926e-07,0.063211,0.016074,0.03667
-0.084784,-0.021621,-7.8743e-06,0.063668,0.015997,0.038216
-0.085048,-0.022659,-1.0771e-06,0.064131,0.015881,0.037237
-0.082854,-0.021572,4.4421e-06,0.06365,0.016853,0.037334
-0.083013,-0.023859,1.2985e-05,0.064665,0.016778,0.036926
-0.082803,-0.023087,7.1606e-06,0.064318,0.016871,0.038195
-0.084991,-0.024171,-7.3362e-07,0.064807,0.015902,0.03832
-0.085384,-0.025181,-6.6284e-06,0.065255,0.015725,0.037342
-0.083147,-0.025333,6.6839e-06,0.065319,0.016714,0.037794
-0.086168,-0.026907,-7.9188e-06,0.066025,0.015376,0.038028
-0.086539,-0.027234,-4.4663e-06,0.066174,0.01522,0.036911
-0.084276,-0.027445,-7.6111e-06,0.066264,0.016214,0.037376
-0.085753,-0.029216,-3.2187e-06,0.067056,0.01555,0.037722
-0.086325,-0.029715,5.7434e-07,0.067272,0.015274,0.036691
-0.084076,-0.03022,-9.205e-06,0.067491,0.016282,0.037044
-0.083002,-0.029184,-1.9247e-05,0.067038,0.01677,0.037906
-0.084535,-0.031347,6.0179e-05,0.067966,0.016077,0.038007
-0.086172,-0.03186,2.2429e-05,0.068213,0.015345,0.037237
-0.083904,-0.032669,1.9564e-05,0.068577,0.016353,0.037041
-0.084763,-0.033888,-1.3528e-05,0.069136,0.015977,0.038115
-0.084614,-0.034935,-1.4314e-05,0.069611,0.016022,0.037136
-0.084519,-0.036322,-6.5041e-06,0.070219,0.016083,0.038052
-0.084736,-0.03719,-8.5252e-05,0.070645,0.015956,0.036802
-0.085552,-0.038466,-1.223e-05,0.071197,0.015608,0.038112
-0.082724,-0.037399,-4.3313e-05,0.070709,0.016839,0.037438
-0.084049,-0.039712,-9.1131e-05,0.07175,0.016294,0.03747
-0.079078,0.0018069,-1.6473e-05,0.05317,0.018535,0.037659
-0.081099,0.0017452,-5.8791e-06,0.053202,0.017632,0.038268
-0.080698,0.0012966,-1.8053e-05,0.053403,0.017813,0.036873
-0.079253,-0.00046734,-6.7963e-06,0.054185,0.018455,0.037276
-0.081713,-0.00071914,-2.5556e-06,0.054316,0.01736,0.037256
-0.08106,-0.0025949,6.9208e-06,0.055146,0.017656,0.037903
-0.081872,-0.0029553,-1.608e-05,0.055341,0.017291,0.036895
-0.079099,-0.0026527,-3.7879e-05,0.05519,0.018532,0.036864
-0.079425,-0.004571,-3.3407e-05,0.056081,0.018376,0.03747
-0.080853,-0.0061949,-6.6817e-06,0.056803,0.017743,0.037984
-0.080184,-0.0065261,-1.1702e-06,0.056948,0.018031,0.036908
-0.082333,-0.0075962,-1.2629e-05,0.057424,0.017081,0.03667
-0.079278,-0.0081156,9.7653e-06,0.057661,0.018443,0.037622
-0.081516,-0.0090443,-1.224e-05,0.058069,0.017444,0.03747
-0.080683,-0.010884,5.7904e-05,0.058913,0.017795,0.036878
-0.080981,-0.011142,-3.6178e-06,0.059012,0.017684,0.037958
-0.079189,-0.012379,2.2411e-05,0.059575,0.018484,0.037478
-0.082456,-0.012946,-9.3582e-06,0.059823,0.017027,0.037483
-0.080571,-0.014137,6.7716e-06,0.060354,0.017869,0.037928
-0.081215,-0.014419,-4.4326e-06,0.060493,0.017583,0.036829
-0.08149,-0.016387,2.3534e-06,0.061353,0.017463,0.037775
-0.081763,-0.01682,4.0682e-06,0.061549,0.017342,0.036711
-0.079386,-0.017074,1.7703e-05,0.06166,0.018395,0.036966
-0.080505,-0.018647,9.0411e-06,0.062352,0.0179,0.037645
-0.082298,-0.019233,-6.3212e-07,0.062614,0.017106,0.036946
-0.079148,-0.016807,1.5705e-05,0.061537,0.018503,0.038043
-0.081482,-0.02062,4.4624e-06,0.063226,0.017464,0.03813
-0.080513,-0.020964,1.6743e-05,0.063382,0.01789,0.037139
-0.080976,-0.023262,1.0197e-05,0.064398,0.017682,0.037472
-0.079051,-0.020904,1.4099e-05,0.06335,0.01854,0.038013
-0.07904,-0.023348,4.26e-06,0.064433,0.018544,0.038137
-0.081026,-0.024864,1.1072e-05,0.06511,0.017659,0.038296
-0.08154,-0.025813,1.1395e-05,0.065535,0.01743,0.036868
-0.079538,-0.025247,1.3863e-05,0.065282,0.018319,0.037446
-0.081588,-0.027221,3.6458e-06,0.066163,0.017402,0.037758
-0.079464,-0.027282,4.1622e-05,0.066187,0.018341,0.038309
-0.082326,-0.028311,1.3274e-05,0.066647,0.017066,0.036814
-0.079969,-0.027707,8.0568e-06,0.066381,0.018112,0.03696
-0.081678,-0.030523,-2.2092e-05,0.067629,0.017352,0.037199
-0.08077,-0.031548,-2.8188e-05,0.068109,0.017772,0.038135
-0.081546,-0.03294,-1.201e-05,0.068713,0.017402,0.037307
-0.082496,-0.035014,-1.593e-05,0.069642,0.016968,0.037675
-0.077069,0.00045168,-2.3738e-05,0.053779,0.01943,0.037541
-0.077151,-0.0011198,-0.00010225,0.054523,0.019385,0.036745
