"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.088926,-0.020057,9.3597e-06,0.062982,0.014201,0.041129
-0.088812,-0.019923,2.2164e-05,0.062922,0.014245,0.040044
-0.088695,-0.022187,1.7211e-05,0.063921,0.014314,0.040587
-0.087338,-0.023055,1.2431e-05,0.064316,0.014917,0.041405
-0.08682,-0.020634,5.5977e-06,0.063241,0.015132,0.041628
-0.090194,-0.024124,-4.9859e-06,0.064786,0.013658,0.040779
-0.087841,-0.025333,4.8362e-06,0.065331,0.01469,0.040787
-0.089708,-0.025978,-6.788e-06,0.065623,0.013878,0.040098
-0.089695,-0.025995,6.1764e-06,0.065626,0.013878,0.041448
-0.089262,-0.027806,5.9206e-07,0.066456,0.014082,0.040772
-0.089238,-0.030116,-5.394e-06,0.067468,0.014076,0.040162
-0.087122,-0.030671,-1.6714e-06,0.06771,0.015008,0.04067
-0.086747,-0.02826,-2.0781e-06,0.066638,0.015169,0.040782
-0.08719,-0.032932,-7.2818e-05,0.068716,0.014972,0.04127
-0.087119,-0.032795,8.4874e-07,0.068653,0.015011,0.040126
-0.08642,0.00090785,-0.00010883,0.053648,0.015282,0.041233
-0.084755,-0.00018417,-7.8578e-05,0.054049,0.016029,0.040474
-0.083826,-0.00074026,-5.0738e-05,0.054309,0.016455,0.041441
-0.086189,-0.0018462,-4.7556e-05,0.054794,0.015382,0.040007
-0.085781,-0.001887,-5.9089e-05,0.054829,0.015569,0.04108
-0.084056,-0.0026367,-3.9732e-05,0.055149,0.016341,0.040383
-0.085443,-0.0042947,-2.4212e-05,0.055899,0.01572,0.041292
-0.085076,-0.0048138,-2.4488e-05,0.05613,0.015888,0.04024
-0.083195,-0.0045621,-1.7078e-05,0.056014,0.016735,0.040915
-0.086309,-0.0064052,-6.824e-06,0.056838,0.015329,0.040904
-0.084363,-0.0063351,-4.1417e-06,0.056825,0.016217,0.041581
-0.083957,-0.0068264,-3.6939e-06,0.057039,0.016413,0.04053
-0.0864,-0.0087277,-3.2989e-06,0.057882,0.015309,0.041391
-0.083999,-0.0087776,3.4547e-05,0.057903,0.016375,0.041612
-0.085262,-0.0088692,-4.8446e-06,0.057955,0.015831,0.040438
-0.085115,-0.010857,8.086e-05,0.058821,0.015858,0.041334
-0.086573,-0.010863,3.6494e-06,0.058864,0.015232,0.040433
-0.083883,-0.012393,9.2684e-05,0.059542,0.016419,0.040741
-0.086385,-0.013195,0.00018548,0.059839,0.0153,0.040984
-0.084659,-0.013923,1.2776e-05,0.060242,0.016079,0.041631
-0.08409,-0.014398,3.8944e-05,0.060442,0.016338,0.040133
-0.086313,-0.015407,1.5559e-05,0.060863,0.015357,0.040351
-0.085538,-0.016093,-4.645e-06,0.06122,0.015696,0.041347
-0.085143,-0.017629,2.0406e-05,0.061902,0.015868,0.040516
-0.082953,-0.017122,-3.9191e-06,0.061683,0.016839,0.040959
-0.084351,-0.019853,8.1093e-06,0.062893,0.016229,0.040788
-0.085988,-0.021686,1.7232e-05,0.063707,0.015501,0.040716
-0.084029,-0.023028,1.0152e-05,0.064308,0.016375,0.04096
-0.085911,-0.024033,1.0432e-05,0.064755,0.015539,0.040423
-0.086063,-0.02526,1.3361e-06,0.0653,0.015479,0.041537
-0.083569,-0.025303,-2.7306e-06,0.065323,0.016579,0.041296
-0.085274,-0.02639,5.7587e-06,0.065804,0.015818,0.040522
-0.08432,-0.027625,-3.2776e-06,0.066357,0.016242,0.041361
-0.084286,-0.028597,-9.5913e-07,0.06679,0.016252,0.040361
-0.085104,-0.02992,-7.9928e-06,0.067376,0.015894,0.041207
-0.083036,-0.031134,1.3592e-05,0.067897,0.016807,0.04092
-0.084982,-0.031551,2.4227e-05,0.068081,0.015951,0.040272
-0.084544,-0.033071,6.1844e-06,0.068777,0.016147,0.041096
-0.08614,-0.034696,2.7773e-05,0.069491,0.015446,0.040668
-0.084244,-0.035566,5.6872e-05,0.069872,0.01628,0.040078
-0.084243,-0.035846,5.3146e-05,0.07,0.016274,0.041158
-0.086438,-0.036325,3.6555e-05,0.070229,0.015301,0.041589
-0.085022,-0.038076,5.6943e-05,0.071006,0.015911,0.040949
-0.082943,-0.037712,4.8881e-05,0.070831,0.016832,0.040396
-0.084977,-0.039711,3.0911e-05,0.071754,0.015929,0.040146
-0.083363,-0.039896,6.6536e-05,0.071814,0.016642,0.040968
-0.084237,-0.042177,-3.2237e-05,0.072842,0.016278,0.040619
-0.082985,-0.045095,3.0449e-05,0.074157,0.016818,0.040083
-0.081499,0.0017114,-3.4205e-05,0.053211,0.017499,0.040308
-0.079993,0.0018325,5.8809e-07,0.053167,0.018182,0.041375
-0.082302,0.0011267,-3.5903e-05,0.053474,0.01714,0.041302
-0.079556,0.00036819,1.1662e-05,0.053827,0.018375,0.040113
-0.079899,-0.00050504,1.6505e-05,0.054223,0.018225,0.041116
-0.082134,-0.0012327,-1.7142e-05,0.054531,0.017217,0.040696
-0.080822,-0.002733,3.9614e-06,0.055214,0.017814,0.041299
-0.080789,-0.0029136,1.8921e-05,0.055286,0.017823,0.040196
-0.080826,-0.0049089,-1.5634e-06,0.056185,0.017806,0.040809
-0.082088,-0.0067611,9.7407e-06,0.057019,0.017246,0.041231
-0.080594,-0.007129,-1.812e-07,0.05718,0.017904,0.040377
-0.079222,-0.0064265,-2.461e-05,0.05688,0.018523,0.041244
-0.07929,-0.0088454,-2.2792e-05,0.057968,0.018486,0.041278
-0.082669,-0.0090568,4.6845e-05,0.058042,0.016959,0.040703
-0.080671,-0.0094746,1.9957e-06,0.058236,0.017856,0.040117
-0.080782,-0.010959,3.4796e-05,0.058923,0.017805,0.041593
-0.081715,-0.011403,4.6196e-05,0.059104,0.017406,0.040596
-0.07925,-0.010974,-1.4791e-05,0.058917,0.018486,0.040743
-0.081688,-0.013909,7.0385e-06,0.060224,0.017404,0.040098
-0.080537,-0.013732,-9.3942e-06,0.060168,0.017924,0.041053
-0.082792,-0.014693,1.7027e-05,0.060599,0.016921,0.04104
-0.079239,-0.013853,-2.9799e-05,0.060206,0.018493,0.040124
-0.080819,-0.01604,-1.2014e-05,0.061204,0.017793,0.040745
-0.081019,-0.018608,8.4301e-06,0.062342,0.017689,0.040791
-0.082318,-0.020303,1.8602e-05,0.063087,0.017135,0.041363
-0.080265,-0.020984,1.8363e-05,0.063415,0.018023,0.040784
-0.082559,-0.021458,1.3653e-05,0.063618,0.017018,0.040417
-0.079817,-0.022615,-0.00021311,0.064112,0.018102,0.041618
-0.081846,-0.023775,5.4302e-05,0.064652,0.017336,0.040284
-0.0791,-0.022888,4.2026e-05,0.06426,0.01853,0.040318
-0.08121,-0.024795,1.7037e-06,0.065098,0.017617,0.041539
-0.081457,-0.026105,2.8961e-05,0.065674,0.017504,0.040622
-0.079119,-0.025242,3.386e-05,0.065298,0.018525,0.040649
-0.082077,-0.028315,2.3178e-05,0.066653,0.017233,0.041016
-0.080022,-0.028453,1.2946e-05,0.06671,0.018124,0.041641
-0.079629,-0.027816,6.2557e-05,0.066412,0.018303,0.040556
-0.080707,-0.030206,7.5855e-05,0.067485,0.017844,0.040669
-0.080988,-0.032495,3.7143e-05,0.068488,0.017708,0.041072
-0.082784,-0.033553,2.1957e-05,0.068982,0.016915,0.040352
-0.082377,-0.034352,5.7449e-05,0.069327,0.017095,0.041398
-0.07965,-0.034545,3.7135e-05,0.069391,0.018295,0.040904
-0.081613,-0.03571,6.4293e-05,0.069928,0.01743,0.040517
-0.080539,-0.036049,7.0126e-05,0.070077,0.017912,0.04166
-0.081856,-0.037958,7.1115e-05,0.070941,0.017317,0.041364
-0.080133,-0.037924,4.6088e-05,0.070912,0.01809,0.040596
-0.07955,-0.038413,3.1575e-05,0.071143,0.018355,0.041627
-0.081055,-0.040468,7.6816e-05,0.072058,0.017699,0.041072
-0.082267,-0.041056,4.1776e-05,0.072366,0.017153,0.04018
-0.079622,-0.042494,4.008e-05,0.072962,0.018319,0.040822
-0.081998,-0.04266,-3.5235e-05,0.073052,0.017253,0.041057
-0.081138,-0.043549,2.0973e-05,0.073445,0.017642,0.040119
-0.081519,-0.045169,4.587e-05,0.074189,0.017459,0.040963
-0.079341,-0.044795,-1.8538e-05,0.07403,0.018454,0.04055
-0.081301,-0.047644,1.0965e-05,0.075325,0.017529,0.041033
-0.079248,-0.046609,-4.3949e-05,0.074863,0.018432,0.04143
-0.075666,0.0014384,3.81e-05,0.05334,0.020122,0.041243
-0.077876,0.00079191,2.5482e-05,0.053636,0.019122,0.040921
-0.076136,0.00041087,3.9835e-05,0.053794,0.019908,0.040183
-0.077377,-0.0013342,3.2432e-05,0.054617,0.019363,0.041435
-0.078316,-0.0015659,2.02e-05,0.054704,0.018931,0.04044
-0.075575,-0.0016981,-2.1564e-05,0.054744,0.020146,0.040688
-0.076612,-0.0033361,-5.0974e-06,0.055485,0.019687,0.040034
-0.076622,-0.0036726,-6.0053e-06,0.055632,0.019707,0.041143
-0.078762,-0.003684,-2.2088e-05,0.055657,0.018748,0.041659
-0.078633,-0.0039662,-2.5857e-06,0.055774,0.018787,0.040576
-0.077101,-0.0058394,-2.146e-05,0.056618,0.019455,0.040746
-0.075739,-0.0078289,-4.5316e-05,0.057517,0.020067,0.040809
-0.078251,-0.0079314,-1.383e-05,0.057555,0.018951,0.040384
-0.076982,-0.0099456,-3.1262e-05,0.05846,0.019507,0.040785
-0.076033,-0.011931,-2.798e-05,0.05935,0.019929,0.041253
-0.077439,-0.012247,-2.2068e-05,0.059488,0.019302,0.040254
-0.07827,-0.012887,-2.5183e-05,0.059782,0.018929,0.041235
-0.07639,-0.014443,-8.7576e-06,0.060479,0.019772,0.041321
-0.078623,-0.015287,-2.1665e-05,0.060856,0.018763,0.041157
-0.075528,-0.013702,-5.161e-06,0.060144,0.020165,0.040361
-0.078847,-0.016979,-7.0054e-06,0.061617,0.018652,0.040178
-0.076794,-0.016906,-2.3094e-05,0.061579,0.019585,0.040741
-0.079007,-0.017669,-3.2872e-06,0.061926,0.018587,0.041247
-0.076451,-0.018893,5.8136e-05,0.06248,0.019738,0.040056
-0.076949,-0.019042,6.1314e-05,0.062542,0.019486,0.04125
-0.078647,-0.019296,2.4689e-05,0.062665,0.018743,0.040461
-0.078146,-0.021177,4.5872e-05,0.063494,0.01896,0.041333
-0.076786,-0.021188,9.8834e-05,0.063495,0.019564,0.040426
-0.07607,-0.022975,-0.00013286,0.064298,0.020073,0.04096
-0.076759,-0.023537,3.1416e-05,0.064537,0.019545,0.040036
-0.077963,-0.023594,1.9678e-05,0.064579,0.019043,0.041282
-0.07669,-0.025377,-4.8364e-05,0.065365,0.019605,0.040779
-0.078229,-0.026815,3.7599e-06,0.065988,0.018904,0.041402
-0.075437,-0.026564,-0.00012499,0.065876,0.020118,0.041594
-0.077657,-0.026903,-1.8537e-05,0.066023,0.019185,0.040019
-0.076702,-0.028784,-1.9759e-06,0.066837,0.019606,0.041643
-0.076142,-0.028393,4.9235e-05,0.066689,0.019834,0.040588
-0.078332,-0.029735,5.8616e-05,0.067251,0.018874,0.04095
-0.077032,-0.031214,1.0616e-05,0.067915,0.019465,0.041581
-0.078765,-0.032034,5.0772e-05,0.068274,0.01868,0.04063
-0.076512,-0.032001,0.00018481,0.068263,0.019648,0.04013
-0.07765,-0.033536,2.2869e-05,0.068939,0.019193,0.041325
-0.078117,-0.0367,4.0318e-05,0.070355,0.018999,0.040823
-0.077047,-0.038275,-3.3277e-05,0.071088,0.019561,0.040244
-0.077272,-0.038632,-6.4758e-05,0.071227,0.019402,0.041338
-0.078636,-0.03976,-1.947e-05,0.071753,0.018782,0.040613
-0.078371,-0.040668,-4.633e-05,0.072175,0.018878,0.041613
-0.07795,-0.043006,0.0001624,0.073249,0.019058,0.041574
-0.077606,-0.043198,7.7191e-05,0.073278,0.019181,0.040234
-0.07403,0.00011328,-5.1806e-05,0.053922,0.020862,0.040694
-0.075249,-0.0058389,-1.6365e-05,0.056613,0.020274,0.040027
-0.074743,-0.0057164,-6.1662e-05,0.056575,0.020385,0.041313
-0.12165,-0.36951,0.002772,0.094613,0.044502,0.040019
-0.091286,0.0021728,-6.5572e-05,0.053072,0.013058,0.042569
-0.093925,0.0016597,0.00016374,0.053324,0.012027,0.042265
-0.0916,0.00047563,0.00018408,0.053882,0.012944,0.04185
-0.090369,0.00019823,0.00042429,0.054067,0.013475,0.042784
-0.093681,-0.0008495,8.5668e-05,0.054404,0.012078,0.042386
-0.092208,-0.0013869,8.5165e-05,0.054663,0.01269,0.043249
-0.091538,-0.0020646,1.0515e-05,0.054922,0.013021,0.042238
-0.093588,-0.003354,-2.0573e-05,0.055502,0.012121,0.042429
-0.091877,-0.0048955,-5.4812e-05,0.056187,0.012865,0.042836
-0.092956,-0.0054819,-8.4466e-06,0.056415,0.012405,0.041782
-0.091741,-0.0071725,-6.3646e-06,0.057169,0.012927,0.042367
-0.093904,-0.0079448,5.2295e-06,0.057517,0.01197,0.042756
-0.092357,-0.0095021,2.8154e-05,0.058218,0.012651,0.042276
-0.093605,-0.010244,1.8489e-05,0.058553,0.012093,0.043147
-0.091299,-0.010939,1.8692e-05,0.058862,0.013134,0.043067
-0.093333,-0.011682,-0.00015307,0.059262,0.012136,0.042028
-0.090495,-0.010958,8.9634e-05,0.058878,0.013483,0.042034
-0.092504,-0.013713,-8.0492e-05,0.060117,0.012607,0.042528
-0.092016,-0.015566,-0.00014655,0.060923,0.012848,0.041838
-0.091899,-0.017743,-0.00017919,0.061945,0.01291,0.042207
-0.091604,-0.018839,-3.2448e-05,0.062414,0.013033,0.043197
-0.091268,-0.020091,-1.184e-05,0.062995,0.013186,0.042287
-0.090681,-0.022274,3.7477e-06,0.063963,0.013441,0.042714
-0.089,0.0018914,-4.3028e-05,0.053152,0.014153,0.042702
-0.086652,0.0016975,-5.3557e-05,0.05328,0.015183,0.042254
-0.089491,0.0010492,-3.2907e-05,0.053539,0.013966,0.041702
-0.087033,1.2232e-05,-1.2827e-05,0.054009,0.01503,0.043049
-0.087636,-0.00049712,-6.8113e-05,0.054249,0.014741,0.042025
-0.088601,-0.0017183,-6.3384e-05,0.05479,0.014288,0.042855
-0.089559,-0.0035632,-3.519e-05,0.055583,0.013885,0.042226
-0.087305,-0.0038118,-4.0658e-05,0.055694,0.014898,0.042608
-0.089221,-0.0041724,-2.4307e-05,0.055861,0.014046,0.043265
-0.087422,-0.0053243,-2.4592e-05,0.056346,0.01483,0.041739
-0.089635,-0.0060304,-2.029e-05,0.056663,0.013848,0.042088
-0.088989,-0.0066294,-1.1715e-05,0.056934,0.014138,0.043101
-0.087013,-0.0073831,1.5801e-05,0.057256,0.015005,0.042312
-0.087805,-0.0087711,1.9556e-05,0.057886,0.014666,0.043158
-0.090243,-0.0088146,5.3961e-06,0.057899,0.013588,0.042833
-0.088403,-0.0093689,2.384e-05,0.058138,0.01439,0.042134
-0.088614,-0.011441,0.00010505,0.059085,0.01434,0.042672
-0.086901,-0.012018,7.9502e-05,0.059324,0.015091,0.041921
-0.089981,-0.013552,-0.00012126,0.060014,0.013741,0.042413
-0.08724,-0.014559,0.00080558,0.060396,0.014911,0.041861
-0.088381,-0.015014,-0.00011768,0.060681,0.014417,0.042952
-0.089496,-0.015535,-0.00011385,0.060863,0.013933,0.041757
-0.086741,-0.013318,0.00012441,0.059886,0.015155,0.042852
-0.088001,-0.016792,-7.9656e-05,0.061512,0.014633,0.042281
-0.089638,-0.017435,-7.303e-05,0.06179,0.01391,0.043045
-0.089575,-0.018137,-2.796e-05,0.062121,0.013919,0.041733
-0.087277,-0.018216,-2.0182e-05,0.062176,0.014934,0.043115
-0.08891,-0.019595,-2.6193e-05,0.062773,0.014218,0.042553
-0.088868,-0.021722,8.5941e-06,0.06372,0.014231,0.042007
-0.088552,-0.021558,1.024e-05,0.063651,0.014376,0.043177
-0.086965,-0.022792,1.0395e-05,0.064198,0.015075,0.042503
-0.090297,-0.023722,4.4409e-07,0.064608,0.013611,0.041853
-0.089991,-0.024883,8.6812e-06,0.065131,0.013748,0.042808
-0.08813,-0.024774,1.1148e-05,0.065085,0.014568,0.042093
-0.089412,-0.027082,7.2867e-06,0.066112,0.014006,0.042414
-0.087555,-0.027166,-5.1075e-06,0.066153,0.014819,0.041692
-0.089281,-0.029171,1.8407e-05,0.067054,0.014079,0.041683
-0.089277,-0.029511,5.136e-06,0.06714,0.014079,0.042769
-0.08741,-0.027828,2.5585e-05,0.06644,0.014893,0.042953
-0.086772,-0.02926,-1.3616e-05,0.067092,0.015165,0.042122
-0.087497,-0.03156,-2.6769e-05,0.068125,0.014839,0.04223
-0.087201,-0.034364,1.2818e-05,0.069364,0.014965,0.042159
-0.084448,0.0014969,-3.7069e-05,0.053308,0.016175,0.041778
-0.084853,0.0010366,-3.9955e-05,0.053523,0.016,0.043139
-0.085299,-0.0004231,-4.0285e-05,0.054186,0.015794,0.042296
-0.083232,-0.0006656,-2.9332e-05,0.054287,0.01673,0.04284
-0.085537,-0.0019333,-2.7375e-05,0.054858,0.015698,0.043177
-0.085239,-0.0028759,-3.3392e-05,0.055268,0.015815,0.042175
-0.083043,-0.0029596,-1.9287e-05,0.055297,0.016813,0.04173
-0.084367,-0.0040582,-2.9886e-05,0.055808,0.016227,0.043234
-0.083081,-0.0049294,-2.7764e-05,0.056204,0.016802,0.042345
-0.085459,-0.0053307,-4.0699e-05,0.056375,0.015731,0.042446
-0.086629,-0.0063343,-1.964e-05,0.05682,0.015205,0.043291
-0.083234,-0.0073373,9.2409e-06,0.057287,0.016732,0.042436
-0.08518,-0.0081769,8.4914e-06,0.057658,0.015855,0.043042
-0.08597,-0.0098718,2.5843e-05,0.058402,0.015505,0.042328
-0.084152,-0.0104,1.878e-05,0.05865,0.016313,0.043077
-0.086625,-0.010952,2.7996e-05,0.058881,0.015229,0.043267
-0.084586,-0.012056,1.2184e-05,0.059381,0.016112,0.042296
-0.084102,-0.014247,-2.0575e-05,0.060399,0.016354,0.042787
-0.085703,-0.015921,-3.2973e-05,0.06114,0.015642,0.042432
-0.083505,-0.016188,-1.6754e-05,0.061278,0.016605,0.041943
-0.085019,-0.01818,-1.2761e-05,0.062158,0.015934,0.042685
-0.086336,-0.018239,-2.6823e-06,0.062182,0.01534,0.041773
-0.083928,-0.018606,-4.187e-06,0.062347,0.016415,0.041713
-0.086275,-0.020309,-1.977e-06,0.063098,0.015382,0.042677
-0.084459,-0.021254,4.8184e-06,0.063514,0.016184,0.041681
-0.083879,-0.021656,-4.3816e-07,0.063695,0.016447,0.042722
-0.084835,-0.023505,4.8292e-06,0.064519,0.01602,0.042068
-0.083772,-0.023875,2.8726e-06,0.064687,0.016491,0.043171
-0.086257,-0.025036,1.6289e-05,0.065199,0.015391,0.042796
-0.083711,-0.025548,-1.0311e-06,0.065434,0.016521,0.042379
-0.085507,-0.027217,7.4969e-07,0.066176,0.015728,0.042304
-0.085206,-0.028852,1.238e-05,0.0669,0.015867,0.043106
-0.084074,-0.02929,-7.0427e-06,0.067096,0.016357,0.042153
-0.083086,-0.027737,5.2143e-06,0.066401,0.016805,0.042868
-0.084174,-0.031034,1.0027e-05,0.067873,0.016319,0.042919
-0.085121,-0.031693,-9.6854e-06,0.068164,0.015893,0.04196
-0.086,-0.032758,-3.1853e-06,0.068662,0.015522,0.042889
-0.084746,-0.034112,-0.00074047,0.069233,0.016045,0.042108
-0.084157,-0.034579,3.229e-05,0.06947,0.016323,0.043167
-0.08657,-0.035063,2.5962e-05,0.069683,0.015255,0.043159
-0.085031,-0.036385,4.8425e-05,0.07026,0.015929,0.042528
-0.083217,-0.037279,5.2805e-05,0.070653,0.016725,0.043159
-0.084804,-0.038533,6.1884e-05,0.071215,0.016017,0.042012
-0.085313,-0.038696,6.3097e-05,0.071293,0.015798,0.043075
-0.084687,-0.040999,1.1441e-05,0.072314,0.016062,0.042593
-0.083906,-0.042227,1.1893e-05,0.072873,0.016412,0.041726
-0.082982,-0.039728,-1.3436e-05,0.071735,0.016837,0.043094
-0.084091,-0.043201,6.0676e-05,0.073308,0.016361,0.042924
-0.082498,0.0013771,-3.8907e-05,0.053346,0.017065,0.042406
-0.080445,0.00045614,3.0418e-06,0.053811,0.017986,0.042771
-0.081757,-0.00070065,-4.3313e-05,0.05429,0.017402,0.041979
-0.079943,-0.0021004,-3.8964e-05,0.054935,0.018225,0.042285
-0.082051,-0.0027498,-1.4941e-05,0.055225,0.017267,0.042717
-0.080044,-0.003317,-2.1986e-05,0.055482,0.018177,0.043258
-0.080886,-0.0047489,-8.6255e-06,0.056123,0.01779,0.041896
-0.081977,-0.0047267,-2.7957e-06,0.056132,0.017304,0.043318
-0.081027,-0.006476,-6.5847e-06,0.056908,0.017732,0.042648
-0.079471,-0.0077798,-2.1484e-05,0.057502,0.018431,0.043235
-0.081615,-0.0087325,6.1883e-06,0.057923,0.01746,0.042938
-0.081348,-0.0085852,1.0158e-05,0.057847,0.017571,0.041858
-0.079485,-0.0094211,-3.3479e-05,0.058237,0.018414,0.042431
-0.082768,-0.010412,3.2053e-05,0.058662,0.016921,0.042174
-0.080981,-0.011057,-1.2394e-05,0.058972,0.01774,0.042868
-0.082619,-0.012552,6.6902e-05,0.059628,0.016978,0.041673
-0.0799,-0.012983,-1.0877e-05,0.059837,0.018208,0.04205
-0.081837,-0.013285,-8.5984e-06,0.059974,0.017351,0.042707
-0.07975,-0.014502,-2.9491e-06,0.060521,0.018273,0.042897
-0.081402,-0.014923,-5.4544e-06,0.060715,0.017537,0.041931
-0.082529,-0.016153,-1.1286e-05,0.061259,0.017057,0.042934
-0.081633,-0.017794,-1.777e-05,0.061987,0.01743,0.041877
-0.080636,-0.018531,-9.1009e-06,0.062312,0.01788,0.042815
-0.079486,-0.016367,-2.2776e-06,0.061353,0.018386,0.042172
-0.082899,-0.019401,-8.054e-06,0.062698,0.016878,0.042633
-0.080025,-0.019658,4.6653e-06,0.062817,0.01814,0.041687
-0.079229,-0.016758,-3.7775e-06,0.061529,0.018505,0.043241
-0.080073,-0.020641,2.7424e-06,0.063256,0.018135,0.043297
-0.081262,-0.021134,5.372e-06,0.06347,0.017602,0.042372
-0.081911,-0.022322,1.1696e-06,0.063999,0.017329,0.043285
-0.082535,-0.022826,3.1772e-06,0.064219,0.017037,0.04182
-0.080903,-0.023745,-2.3884e-06,0.064634,0.017765,0.042515
-0.081821,-0.025668,3.1279e-06,0.065488,0.017366,0.043062
-0.079752,-0.026025,1.3877e-06,0.065647,0.018267,0.042218
-0.079436,-0.025377,-1.1373e-06,0.065367,0.018431,0.043258
-0.081984,-0.027003,1.1895e-05,0.066081,0.017281,0.041942
-0.080639,-0.027877,-5.5518e-06,0.06646,0.017892,0.042839
-0.081858,-0.0301,-8.6268e-07,0.067441,0.017325,0.041762
-0.081932,-0.030013,-1.5216e-05,0.06741,0.017313,0.04285
-0.07952,-0.030036,-2.9222e-05,0.067423,0.018399,0.042779
-0.079589,-0.031037,-5.9341e-05,0.067845,0.018334,0.04169
-0.082718,-0.032322,1.1599e-05,0.068431,0.016947,0.042014
-0.082156,-0.032386,8.0502e-06,0.068474,0.01721,0.043098
-0.079762,-0.033495,2.8897e-05,0.068935,0.018264,0.041896
-0.079897,-0.033316,2.2568e-05,0.068883,0.018218,0.043019
-0.081692,-0.034322,4.6357e-05,0.069322,0.017405,0.042443
-0.082827,-0.036272,6.9777e-05,0.070192,0.016895,0.042032
-0.079957,-0.035923,5.4874e-05,0.070041,0.018176,0.042719
-0.081208,-0.037884,7.4438e-05,0.07092,0.01761,0.042413
-0.082423,-0.039841,6.7242e-05,0.071805,0.01706,0.041974
-0.079968,-0.03994,3.0316e-05,0.071861,0.018159,0.042423
-0.08214,-0.04181,4.4067e-05,0.0727,0.017194,0.042579
-0.080337,-0.041987,1.6768e-05,0.072769,0.017994,0.041843
-0.082271,-0.043923,7.1814e-06,0.073633,0.017135,0.04202
-0.080324,-0.043437,-4.5815e-06,0.073425,0.017996,0.042713
-0.079904,-0.04439,5.1679e-06,0.073849,0.018161,0.041723
-0.082092,-0.045058,2.9897e-05,0.074146,0.017223,0.042978
-0.079832,-0.045906,3.5727e-05,0.074542,0.018237,0.043036
-0.081219,-0.046431,6.2461e-05,0.074761,0.017622,0.042164
-0.080887,-0.048657,3.4488e-05,0.075766,0.017759,0.042667
-0.079724,-0.048918,1.0967e-05,0.075898,0.018197,0.041677
-0.07926,-0.050544,0.00010156,0.076567,0.018499,0.04264
-0.076392,0.0019831,2.3863e-05,0.053111,0.019809,0.042261
-0.077846,0.0014964,-0.00010627,0.053339,0.019152,0.043157
-0.078727,0.0002366,6.8767e-06,0.053916,0.018762,0.042013
-0.076766,-0.00026026,7.4841e-05,0.054139,0.01966,0.042588
-0.078496,-0.0014687,-4.6861e-06,0.054658,0.01888,0.043144
-0.077256,-0.0026075,5.3605e-06,0.055183,0.01943,0.042364
-0.076543,-0.0044328,-1.6262e-06,0.056012,0.019756,0.042991
-0.079045,-0.0049554,-3.9398e-05,0.056216,0.018625,0.04259
-0.077185,-0.0054358,-6.2536e-05,0.056456,0.019457,0.041872
-0.077372,-0.0065896,-4.5137e-05,0.056978,0.019382,0.043327
-0.078653,-0.0071895,-4.2277e-05,0.057233,0.018788,0.04224
-0.076043,-0.0070954,-6.6817e-05,0.057225,0.019974,0.042446
-0.077023,-0.0085368,-4.4359e-05,0.05784,0.0195,0.041681
-0.077395,-0.0088286,-8.6861e-05,0.057989,0.019357,0.042917
-0.0758,-0.010188,-3.5377e-05,0.05859,0.020038,0.042261
-0.078115,-0.010717,-4.0293e-05,0.058813,0.01901,0.041724
-0.076644,-0.01099,-2.3463e-05,0.058956,0.019683,0.0433
-0.078614,-0.011591,-1.741e-05,0.059215,0.018793,0.042727
-0.076555,-0.012511,-1.2402e-05,0.059625,0.019699,0.042282
-0.077525,-0.013487,-1.2437e-05,0.060061,0.019266,0.043224
-0.077965,-0.01447,-8.2436e-06,0.060502,0.019065,0.04215
-0.07568,-0.015243,-2.7865e-05,0.060838,0.020076,0.042383
-0.076942,-0.015856,-1.1707e-05,0.061121,0.019515,0.043273
-0.077187,-0.016677,-2.0295e-05,0.06148,0.019406,0.041811
-0.075934,-0.017898,-3.9184e-05,0.06203,0.019961,0.04257
-0.078426,-0.018543,-6.5299e-06,0.06232,0.018859,0.042337
-0.075568,-0.019871,-3.7079e-05,0.062925,0.020142,0.043198
-0.076574,-0.020114,-1.3366e-05,0.063022,0.019683,0.042214
-0.078786,-0.021161,2.3177e-05,0.063487,0.018691,0.042389
-0.077216,-0.021666,-1.0521e-05,0.063726,0.019403,0.043179
-0.076467,-0.022469,-5.5806e-06,0.064083,0.019728,0.041971
-0.078461,-0.023613,-9.7587e-06,0.064588,0.018841,0.042353
-0.077314,-0.024102,-1.45e-05,0.06481,0.019366,0.043282
