"v:0","v:1","v:2","Points:0","Points:1","Points:2"
0.25766,-0.68605,0.0052525,0.066827,0.074793,0.019956
0.18966,-0.59476,0.012637,0.081921,0.075681,0.018904
0.23741,-0.57749,-0.0068133,0.084277,0.077092,0.018992
0.24158,-0.64335,-0.01799,0.063747,0.07894,0.019259
0.25223,-0.63068,-3.9151e-05,0.065754,0.078456,0.019025
0.18129,-0.57096,-0.0058315,0.060537,0.080572,0.018887
0.19652,-0.60055,0.026149,0.06215,0.079771,0.019292
0.2039,-0.48056,0.0064565,0.081766,0.080853,0.019396
0.20431,-0.45645,-0.020713,0.080622,0.08266,0.02
0.15744,-0.52388,0.026861,0.059132,0.083187,0.019117
0.26067,-0.55683,0.0033821,0.064042,0.082839,0.018743
0.22221,-0.53672,0.010863,0.062435,0.084417,0.018635
0.20853,-0.51718,0.0011845,0.061495,0.085435,0.019734
0.27618,-0.55347,0.0032878,0.064688,0.084983,0.019366
0.17973,-0.46622,0.021725,0.059223,0.086644,0.019931
0.21589,-0.50103,0.0080566,0.061416,0.086256,0.018898
0.207,-0.30775,-0.006795,0.079621,0.087039,0.019671
0.19036,-0.43334,-0.00057316,0.059345,0.088857,0.019156
0.24167,-0.4678,-0.015507,0.061666,0.088601,0.01987
0.17246,-0.3921,0.018151,0.058834,0.08975,0.018399
0.24886,-0.42478,0.03613,0.061797,0.090192,0.019756
0.23528,-0.39718,0.021846,0.060647,0.091554,0.019965
0.24829,-0.36875,0.0034515,0.060787,0.093103,0.018714
0.14644,-0.20755,-0.00032312,0.057054,0.094729,0.018641
0.19171,-0.19584,0.0011872,0.057815,0.095819,0.019356
0.23832,-0.24908,0.012534,0.059339,0.095525,0.01888
0.24289,-0.91137,-0.0096933,0.090487,0.054074,0.021479
0.20042,-0.89422,-0.017719,0.065462,0.057273,0.021534
0.16861,-0.88171,-0.0017467,0.062564,0.05864,0.020905
0.22642,-0.90372,-0.0098202,0.06761,0.05749,0.021431
0.22002,-0.84054,-0.0067465,0.087743,0.058929,0.021318
0.1839,-0.82118,-0.0069665,0.084469,0.059641,0.020097
0.21866,-0.83244,0.00084416,0.087388,0.059633,0.020043
0.22441,-0.84709,-0.0018095,0.088738,0.059112,0.020595
0.28751,-0.85158,0.01444,0.072172,0.061429,0.020682
0.24452,-0.81406,-0.017209,0.089208,0.062081,0.020598
0.25261,-0.81622,0.023444,0.089723,0.061211,0.020025
0.21219,-0.79196,-0.0058613,0.086658,0.063125,0.02053
0.23206,-0.82613,0.023416,0.066558,0.064705,0.020695
0.17582,-0.75516,0.013503,0.082868,0.065052,0.02015
0.23239,-0.746,0.0055892,0.087105,0.066241,0.020224
0.19059,-0.70629,0.010103,0.083943,0.068549,0.020136
0.23544,-0.71412,0.0064598,0.086916,0.068495,0.021392
0.229,-0.68704,0.0048633,0.085892,0.070998,0.021524
0.18146,-0.60963,0.0034185,0.082245,0.074195,0.020077
0.2168,-0.62161,0.0092707,0.084329,0.074322,0.021146
0.226,-0.61265,0.017142,0.084799,0.07495,0.020019
0.27622,-0.65596,-0.010975,0.067654,0.077507,0.020005
0.26511,-0.62661,-0.015201,0.0668,0.078722,0.021007
0.18308,-0.52578,-0.0023372,0.081469,0.078781,0.020025
0.24616,-0.55912,0.015897,0.084562,0.078022,0.021484
0.26106,-0.54426,0.021273,0.084771,0.079232,0.020866
0.14457,-0.56016,0.0025649,0.058801,0.080956,0.02038
0.16838,-0.5507,0.020225,0.059604,0.082366,0.020791
0.24618,-0.58983,-0.0085209,0.064924,0.082061,0.020509
0.21805,-0.45604,0.008867,0.081891,0.081952,0.021034
0.24801,-0.46064,0.01088,0.083154,0.082417,0.020236
0.21367,-0.52608,0.0038734,0.061506,0.084549,0.020767
0.20202,-0.38897,-0.005215,0.080529,0.08453,0.021556
0.2141,-0.39608,0.012133,0.08102,0.085061,0.020068
0.22441,-0.49763,0.0013267,0.061949,0.086261,0.020467
0.21449,-0.32193,0.00083126,0.079837,0.086709,0.021484
0.17362,-0.43991,0.021269,0.058532,0.088482,0.020658
0.20793,-0.42714,-0.0062326,0.060132,0.087886,0.020962
0.25273,-0.45494,0.0059374,0.061663,0.088924,0.020974
0.26564,-0.46794,-0.0011665,0.06341,0.088589,0.02003
0.20861,-0.28101,-0.0017442,0.078902,0.087995,0.020518
0.23738,-0.42272,0.0073902,0.060651,0.090072,0.020302
0.23462,-0.32815,-0.008815,0.059324,0.092774,0.020264
0.22759,-0.37676,-0.037569,0.060141,0.091749,0.021014
0.22211,-0.31929,-0.014471,0.058576,0.094319,0.020791
0.20785,-0.28043,0.015054,0.057773,0.095759,0.021468
0.25135,-0.25702,0.019501,0.059476,0.095521,0.020176
0.16625,-0.90153,-0.0043184,0.062545,0.054972,0.02281
0.26738,-0.92494,0.041356,0.072038,0.054897,0.022176
0.22118,-0.90301,0.0057235,0.088096,0.054113,0.022708
0.18054,-0.90558,0.01823,0.063006,0.056025,0.022117
0.23462,-0.84548,0.0043415,0.088296,0.058717,0.022748
0.17479,-0.79504,0.0077711,0.083694,0.061597,0.022301
0.19742,-0.79468,-0.011248,0.084852,0.061905,0.02272
0.24635,-0.80951,-0.00024748,0.08961,0.062316,0.022909
0.16262,-0.81448,-0.01845,0.061484,0.062828,0.022738
0.20252,-0.82575,0.027062,0.064282,0.063772,0.021775
0.24627,-0.81448,0.010787,0.067151,0.065181,0.023179
0.2224,-0.77425,0.0061315,0.086848,0.064137,0.022553
0.18319,-0.77316,-0.0072486,0.062548,0.067039,0.023243
0.16775,-0.7447,0.0089896,0.061535,0.06916,0.022442
0.19213,-0.71593,0.0028995,0.083917,0.067588,0.021729
0.18758,-0.70362,0.00060112,0.083428,0.068387,0.022657
0.20794,-0.71017,0.00081627,0.08438,0.069167,0.023084
0.23505,-0.69142,0.0074261,0.086378,0.069959,0.022583
0.21449,-0.65404,0.0031385,0.084708,0.073078,0.022948
0.228,-0.68078,0.023906,0.064554,0.074913,0.022034
0.18596,-0.58599,0.0051655,0.082285,0.075531,0.021739
0.19889,-0.56652,-0.0076134,0.082807,0.076595,0.023105
0.22843,-0.59027,0.011432,0.084706,0.076347,0.022248
0.20663,-0.61816,0.040016,0.062979,0.078366,0.02177
0.1879,-0.54251,0.0012928,0.081863,0.077859,0.022515
0.2415,-0.5452,0.029256,0.084708,0.079231,0.022858
0.19809,-0.58641,0.0084094,0.062344,0.080085,0.022531
0.23251,-0.59598,-0.0072195,0.064254,0.080612,0.02301
0.20399,-0.51044,0.013765,0.082105,0.07949,0.022011
0.20733,-0.50138,0.0097529,0.082122,0.080923,0.022086
0.16107,-0.55344,0.015739,0.05959,0.081234,0.02226
0.1714,-0.55169,0.019684,0.059946,0.082255,0.021862
0.19198,-0.45598,-0.0098991,0.080767,0.0821,0.022287
0.21221,-0.5553,0.023102,0.062219,0.083141,0.022241
0.21138,-0.42583,0.0035573,0.081459,0.084191,0.022741
0.21257,-0.52938,-0.0079309,0.061495,0.084572,0.022723
0.23017,-0.53067,-0.0015528,0.062649,0.085031,0.021834
0.2178,-0.36562,-0.0013726,0.080471,0.085369,0.022748
0.23497,-0.51148,0.0042792,0.06186,0.08639,0.022103
0.2355,-0.36344,-0.0067058,0.081175,0.08621,0.021821
0.22214,-0.34282,0.011575,0.080169,0.087084,0.023183
0.18249,-0.43592,0.0069333,0.059066,0.088031,0.02237
0.21983,-0.45945,-0.019238,0.061793,0.087872,0.022452
0.20891,-0.26752,0.0018113,0.079037,0.08808,0.022511
0.19719,-0.39973,-0.019699,0.05939,0.089934,0.021715
0.25159,-0.42186,-0.041693,0.061469,0.090805,0.0217
0.20186,-0.3085,0.00095925,0.058183,0.09365,0.02174
0.24032,-0.32394,0.022128,0.059182,0.094014,0.023041
0.23733,-0.3716,0.0033492,0.060021,0.092934,0.021759
0.14106,-0.14178,0.0082081,0.05667,0.095872,0.022858
0.22722,-0.28182,0.0097172,0.059026,0.095449,0.021767
0.23881,-0.30164,0.0041934,0.059377,0.095282,0.023216
0.19472,-0.90301,0.0024473,0.065322,0.055747,0.024034
0.23032,-0.91289,-0.059358,0.067709,0.057158,0.024431
0.20868,-0.87091,-0.014432,0.086678,0.056176,0.024504
0.18787,-0.87361,-0.035378,0.063795,0.058922,0.023883
0.18879,-0.81977,-0.0086913,0.084929,0.059779,0.023893
0.23521,-0.84262,0.0030415,0.088582,0.059129,0.024346
0.22298,-0.84483,0.011392,0.066238,0.061944,0.024871
0.20956,-0.81749,0.0022191,0.06536,0.063543,0.023473
0.2453,-0.83341,0.018254,0.068539,0.063289,0.02498
0.21144,-0.78436,0.018399,0.085782,0.064109,0.024165
0.24548,-0.79695,-0.0095625,0.088486,0.063332,0.023551
0.22002,-0.81834,0.0068451,0.066241,0.065275,0.023919
0.20173,-0.75637,0.015182,0.084499,0.065366,0.024739
0.20955,-0.75597,-0.0051579,0.085507,0.066004,0.024799
0.23674,-0.75013,0.0074191,0.086765,0.066781,0.024323
0.18136,-0.76992,-0.026259,0.062689,0.06808,0.024932
0.25514,-0.74482,0.01396,0.067884,0.070177,0.024021
0.189,-0.71779,0.024648,0.062478,0.071423,0.024496
0.2293,-0.66681,0.00037137,0.085336,0.071511,0.024139
0.1637,-0.67675,-0.010776,0.060461,0.07398,0.024569
0.25869,-0.66021,0.013896,0.086745,0.073039,0.024416
0.1805,-0.6683,0.0088805,0.061341,0.07531,0.024087
0.19383,-0.68862,-0.013936,0.062616,0.074296,0.023937
0.22246,-0.66732,-0.033454,0.064458,0.076587,0.023571
0.22528,-0.56259,0.018296,0.083923,0.077979,0.023401
0.24397,-0.55605,0.01574,0.08397,0.078974,0.024038
0.17277,-0.50965,-0.0039915,0.080848,0.079767,0.023405
0.19404,-0.51301,-0.0037493,0.081822,0.079318,0.024452
0.24857,-0.50743,-0.022141,0.083697,0.080639,0.024485
0.16686,-0.47857,0.0046698,0.080064,0.081344,0.024896
0.21358,-0.45889,0.012405,0.081664,0.082478,0.023993
0.16552,-0.51953,0.035148,0.059673,0.08307,0.024341
0.18039,-0.51922,0.035292,0.060109,0.083895,0.023602
0.24113,-0.42448,0.0027971,0.081845,0.084038,0.024875
0.20951,-0.38353,0.00025442,0.08051,0.084849,0.023821
0.16466,-0.44109,-0.0036899,0.058863,0.087095,0.023501
0.21019,-0.48272,-0.010778,0.061546,0.087171,0.023382
0.18196,-0.36013,-0.003149,0.079113,0.086206,0.024761
0.23393,-0.35743,-0.00099713,0.080774,0.086475,0.024126
0.19705,-0.42778,0.041936,0.059478,0.089243,0.023651
0.23445,-0.45484,-0.024403,0.061187,0.088584,0.023671
0.24907,-0.45245,-0.0035057,0.062432,0.089155,0.023897
0.20444,-0.40178,-0.0043203,0.059866,0.090697,0.023539
0.16308,-0.3341,-0.012726,0.05829,0.091209,0.024169
0.20193,-0.36719,-0.0413,0.059448,0.091253,0.02473
0.2127,-0.33665,0.024801,0.059201,0.092926,0.023399
0.20638,-0.28086,0.011213,0.058422,0.094164,0.024215
0.26844,-0.32874,0.0055921,0.061116,0.093519,0.023764
0.263,-0.29126,-0.0058558,0.060009,0.095261,0.024465
0.20506,-0.89097,0.0069482,0.065723,0.057105,0.025526
0.17053,-0.83934,-0.0030441,0.083878,0.058211,0.026444
0.24768,-0.82344,0.0053091,0.089952,0.060811,0.025528
0.23677,-0.83128,0.0044293,0.06767,0.063172,0.025733
0.21832,-0.77323,0.012103,0.085959,0.063651,0.025367
0.24631,-0.7947,-0.002014,0.088814,0.062775,0.02535
0.24395,-0.79979,0.019682,0.06761,0.066556,0.026666
0.2406,-0.74189,0.00023069,0.087296,0.066465,0.025943
0.24827,-0.75101,-0.0096305,0.088465,0.06665,0.026662
0.22638,-0.7309,-0.0179,0.085849,0.067919,0.025408
0.21031,-0.76656,0.0084688,0.064929,0.069301,0.025316
0.24274,-0.76474,-0.011423,0.066829,0.069525,0.026168
0.23998,-0.71834,-0.029272,0.087031,0.069188,0.025428
0.19232,-0.66085,-0.014433,0.082994,0.071473,0.026347
0.14658,-0.66887,0.0020581,0.059524,0.073878,0.026296
0.1861,-0.62357,0.006206,0.08272,0.073347,0.025471
0.2379,-0.66305,-0.0050202,0.086112,0.072786,0.026181
0.16551,-0.66599,-0.018948,0.060287,0.075411,0.025889
0.2391,-0.61067,0.023018,0.084682,0.075506,0.025998
0.24039,-0.61369,0.00039323,0.08575,0.074944,0.025417
0.20813,-0.63944,0.0069611,0.063004,0.077508,0.026629
0.28567,-0.68324,0.052717,0.068434,0.076072,0.025834
0.19746,-0.57653,-0.0022343,0.082772,0.07604,0.025963
0.23595,-0.58124,-0.018788,0.084592,0.077341,0.026197
0.23569,-0.58547,0.026211,0.084541,0.0768,0.02507
0.22492,-0.62117,-0.0069821,0.063589,0.079931,0.026481
0.19743,-0.51086,-0.0016105,0.081779,0.079634,0.025823
0.22009,-0.50098,-0.028792,0.081674,0.080992,0.02544
0.19548,-0.5555,0.0085747,0.061121,0.08127,0.026393
0.18726,-0.55782,-0.034105,0.060808,0.082537,0.025086
0.21463,-0.57687,-0.0017151,0.062899,0.081353,0.025714
0.25213,-0.48842,-0.0051343,0.083937,0.081338,0.02613
0.26218,-0.47075,0.016141,0.083608,0.082558,0.02511
0.22258,-0.52078,0.0067849,0.06161,0.084483,0.025518
0.2173,-0.36482,0.0078799,0.080688,0.08532,0.025946
0.22429,-0.49069,-0.017319,0.061595,0.086661,0.025997
0.20217,-0.32041,-0.0043837,0.079581,0.086751,0.02655
0.19258,-0.43645,0.00035915,0.059763,0.088396,0.025399
0.20278,-0.43876,0.0060612,0.060613,0.08927,0.025797
0.23743,-0.45721,0.019194,0.062466,0.088316,0.02543
0.16676,-0.38722,-0.021886,0.058372,0.08987,0.025746
0.22172,-0.35513,-0.0080301,0.059719,0.092482,0.026528
0.1776,-0.25356,-0.0010494,0.05771,0.093825,0.025299
0.23198,-0.34048,0.019584,0.060324,0.093054,0.025736
0.20197,-0.22608,-0.02794,0.057731,0.095581,0.025896
0.22437,-0.27425,0.0099894,0.059048,0.094637,0.025581
0.2364,-0.24501,-0.0025762,0.059177,0.095991,0.026594
0.17649,-0.87541,-0.0088115,0.084529,0.055059,0.027128
0.20664,-0.8721,-0.013399,0.086744,0.056522,0.026919
0.1987,-0.85116,0.016894,0.085817,0.058532,0.027823
0.23865,-0.83165,-0.005625,0.088051,0.060188,0.027532
0.19104,-0.76433,0.023147,0.084325,0.064051,0.027138
0.25075,-0.80612,-0.0033711,0.089314,0.062902,0.027983
0.24129,-0.81364,0.0072248,0.067619,0.065605,0.027785
0.19051,-0.72808,0.016008,0.084134,0.066545,0.027779
0.17093,-0.70744,0.00018411,0.08268,0.068126,0.027798
0.20838,-0.71194,0.011211,0.084786,0.068941,0.028257
0.17671,-0.71404,-0.013288,0.062133,0.070574,0.027443
0.14795,-0.67887,0.0015934,0.059653,0.07321,0.027353
0.1823,-0.68569,0.0078931,0.062114,0.073659,0.028317
0.19653,-0.62916,0.001784,0.083134,0.073137,0.028261
0.2117,-0.62623,0.0057929,0.083419,0.074104,0.027658
0.22945,-0.65688,-0.0054962,0.085398,0.072933,0.027178
0.17285,-0.66627,-0.025386,0.060715,0.074725,0.028288
0.23917,-0.67069,-0.0025305,0.064474,0.075933,0.027275
0.26425,-0.65611,-0.094215,0.067248,0.077422,0.027848
0.20403,-0.56102,-0.014631,0.082619,0.077009,0.028237
0.21869,-0.61859,-0.024747,0.063304,0.079166,0.027277
0.22092,-0.56423,-0.0029439,0.084169,0.07793,0.027403
0.22554,-0.59553,-0.034105,0.063335,0.080711,0.027775
0.18451,-0.50281,0.0084812,0.080931,0.08012,0.027256
0.21652,-0.49144,-0.013048,0.082487,0.0814,0.027573
0.14999,-0.50389,0.010072,0.058802,0.083888,0.028325
0.20357,-0.41839,-0.0086552,0.080925,0.083453,0.028206
0.20062,-0.37903,-0.014686,0.080411,0.084846,0.026918
0.23117,-0.38533,-0.0083467,0.081425,0.085414,0.027871
0.16312,-0.44972,-0.055244,0.058589,0.08718,0.026839
0.22366,-0.47981,-0.013993,0.061856,0.086299,0.027877
0.25491,-0.49864,0.025866,0.063576,0.086115,0.02693
0.20528,-0.30847,-0.0015569,0.079468,0.087081,0.027679
0.18394,-0.42743,-0.0033602,0.059793,0.088227,0.027339
0.21356,-0.4678,0.0063218,0.061294,0.088498,0.026823
0.21131,-0.45432,-0.0045139,0.06062,0.089157,0.028229
0.27934,-0.47253,0.0015545,0.063766,0.087792,0.027508
0.15501,-0.39198,-0.015065,0.057863,0.090792,0.027903
0.2305,-0.36074,0.0060624,0.06042,0.091656,0.027182
0.18517,-0.26691,0.013435,0.057705,0.093986,0.02673
0.2219,-0.34786,0.036481,0.060015,0.093866,0.026906
0.20257,-0.28034,0.017432,0.058504,0.094628,0.027702
0.22004,-0.93519,0.022635,0.067602,0.054021,0.028428
0.22737,-0.9243,0.024834,0.06841,0.055076,0.029519
0.22564,-0.90509,-0.0087401,0.089367,0.054428,0.029212
0.22364,-0.87195,0.0056339,0.087941,0.056325,0.029067
0.18759,-0.8663,-0.021647,0.063965,0.05888,0.028794
0.23752,-0.84822,0.0079419,0.089072,0.059085,0.028826
0.18172,-0.79884,-0.0034516,0.083936,0.061586,0.028436
0.22149,-0.79074,-0.0041159,0.087082,0.063077,0.029227
0.24551,-0.81916,-0.013764,0.068365,0.064495,0.029548
0.20493,-0.76147,0.012255,0.084882,0.064961,0.029632
0.24897,-0.75346,-0.010704,0.088695,0.066605,0.028508
0.21346,-0.76404,0.012788,0.065714,0.067903,0.028864
0.21794,-0.72688,0.0027304,0.086007,0.067685,0.029963
0.2384,-0.73488,0.0011173,0.087262,0.068082,0.028461
0.16355,-0.74579,-0.0035756,0.060775,0.069568,0.028659
0.23773,-0.73605,0.0013023,0.066003,0.071037,0.02912
0.1916,-0.64805,-0.006421,0.083046,0.072,0.028995
0.21363,-0.66954,-0.012083,0.085032,0.071473,0.029517
0.2557,-0.68887,-0.014116,0.087316,0.070983,0.028517
0.17588,-0.61909,-0.016792,0.082158,0.07357,0.029989
0.21591,-0.62899,0.009272,0.08432,0.074186,0.028941
0.23568,-0.63318,0.014759,0.06448,0.077225,0.02951
0.1869,-0.55025,-0.0054494,0.081864,0.077486,0.029898
0.24555,-0.60459,-0.0051122,0.086033,0.076002,0.029986
0.23208,-0.54876,-0.0065316,0.083809,0.078628,0.028824
0.19624,-0.51501,0.010176,0.081721,0.079384,0.028345
0.23443,-0.52286,-0.00073854,0.082847,0.080076,0.029169
0.24338,-0.59953,-0.016733,0.064089,0.081037,0.029906
0.20512,-0.39594,-0.012414,0.080733,0.084264,0.029151
0.2324,-0.43963,-0.023162,0.082426,0.083341,0.029354
0.26933,-0.51519,-0.019984,0.064042,0.085601,0.028908
0.20868,-0.34393,-0.0063164,0.080017,0.086061,0.02852
0.21125,-0.49575,-0.022365,0.060879,0.086876,0.029993
0.22553,-0.49706,-0.010185,0.062149,0.086972,0.029753
0.29853,-0.49832,0.0066857,0.066427,0.086192,0.028679
0.21525,-0.32982,-0.0068546,0.080048,0.086442,0.029914
0.17843,-0.42177,-0.01597,0.059776,0.0883,0.029052
0.18279,-0.39695,-0.003492,0.059121,0.090073,0.029013
0.24455,-0.38351,0.001982,0.060974,0.09185,0.028751
0.16024,-0.25021,-0.019606,0.05757,0.093724,0.029345
0.1971,-0.35285,-0.023071,0.058703,0.092918,0.028471
0.2354,-0.27669,-0.023118,0.059368,0.095555,0.028663
0.23883,-0.28517,-0.026415,0.059811,0.094723,0.029368
0.18306,-0.92668,0.044513,0.063521,0.055186,0.030768
0.22268,-0.88603,0.023843,0.087736,0.055324,0.031402
0.22731,-0.89844,-0.017786,0.088781,0.055069,0.031629
0.24692,-0.83931,0.0080017,0.089846,0.059875,0.030248
0.26909,-0.85198,-0.030838,0.070808,0.062021,0.031254
0.1982,-0.789,-0.0096146,0.085239,0.062118,0.030309
0.19656,-0.81577,-0.011624,0.064351,0.063191,0.031152
0.2439,-0.83648,0.0091128,0.067684,0.062683,0.030368
0.22941,-0.77218,-0.0063932,0.087703,0.064299,0.03003
0.14004,-0.74735,0.011265,0.059547,0.068088,0.030356
0.26204,-0.78548,-0.00030447,0.067485,0.068516,0.030026
0.1698,-0.71427,0.0035065,0.082594,0.06752,0.030381
0.22224,-0.72388,0.0092235,0.086409,0.06853,0.031214
0.20544,-0.74483,0.00057504,0.063633,0.07016,0.030005
0.26501,-0.78855,0.0089729,0.067637,0.069506,0.031137
0.21322,-0.66069,-0.0053536,0.084469,0.072324,0.031223
0.23281,-0.62752,0.015068,0.084959,0.074089,0.030289
0.23203,-0.57586,-0.0029306,0.084487,0.077073,0.030574
0.2309,-0.61631,0.0016905,0.064172,0.078514,0.030145
0.1559,-0.52738,0.010229,0.080774,0.078735,0.031474
0.23996,-0.55699,-0.0056245,0.084599,0.078053,0.03152
0.23985,-0.56314,0.010707,0.083704,0.078389,0.030846
0.20645,-0.59642,-0.016055,0.062717,0.080839,0.03084
0.21377,-0.57073,-0.038914,0.06276,0.082045,0.031434
0.20014,-0.4382,0.00089605,0.081062,0.082672,0.030963
0.19546,-0.52267,0.0078006,0.060934,0.084101,0.031642
0.20618,-0.42914,-0.0038377,0.08049,0.083733,0.030935
0.25424,-0.52279,-0.0052336,0.063816,0.085049,0.030213
0.26714,-0.48028,0.0020006,0.063558,0.087632,0.031251
0.21902,-0.28299,-0.01063,0.079421,0.087706,0.030663
0.2469,-0.34786,0.0089354,0.080846,0.086623,0.031165
0.15702,-0.42109,-0.0075974,0.058602,0.087863,0.030305
0.16135,-0.39106,-0.015497,0.05853,0.089145,0.031107
0.23392,-0.45038,-0.0010007,0.061233,0.089163,0.031197
0.20194,-0.3539,-0.007963,0.0594,0.091139,0.0304
0.18529,-0.32349,-0.016267,0.058698,0.092358,0.031179
0.23037,-0.37964,0.062163,0.060872,0.091701,0.030936
0.20927,-0.28003,0.0040749,0.058757,0.093854,0.030705
0.17387,-0.18582,0.034366,0.057294,0.095831,0.030085
0.22517,-0.26845,-0.0032728,0.058941,0.095005,0.031052
0.23756,-0.92731,-0.026872,0.06822,0.05488,0.032387
0.24587,-0.88833,-0.0075657,0.090498,0.054888,0.032894
0.2062,-0.91175,0.006712,0.066061,0.056014,0.033145
0.22248,-0.88442,0.01562,0.088217,0.05633,0.031855
0.23337,-0.86106,-0.019027,0.088224,0.057524,0.032562
0.22155,-0.85837,-0.015229,0.066823,0.060679,0.032321
0.24212,-0.8654,0.0016945,0.067515,0.061548,0.032277
0.22092,-0.81274,0.0021298,0.086607,0.06097,0.032082
0.22462,-0.81408,0.0017554,0.087549,0.06186,0.032051
0.21211,-0.84418,0.0028151,0.065978,0.063104,0.033117
0.21363,-0.78582,0.003976,0.085524,0.063548,0.031786
0.23305,-0.80239,0.0040252,0.087289,0.063483,0.032067
0.15909,-0.75458,-0.0011557,0.060759,0.067726,0.032767
0.18958,-0.75099,0.041863,0.063936,0.069331,0.032702
0.15276,-0.70462,0.032163,0.059879,0.071858,0.033257
0.22278,-0.65363,-0.0056778,0.085201,0.072418,0.032385
0.23937,-0.69763,-0.013683,0.065346,0.07417,0.032443
0.16783,-0.61365,0.006664,0.081613,0.073968,0.032424
0.22092,-0.65329,0.0015713,0.084281,0.073244,0.032772
0.26242,-0.65698,-0.0057601,0.087775,0.072962,0.031696
0.1876,-0.66667,0.030703,0.061828,0.074985,0.032642
0.20402,-0.54735,-0.004676,0.082649,0.077619,0.033165
0.19171,-0.52751,0.0024943,0.081864,0.078618,0.032413
0.17014,-0.60352,-0.0051331,0.060093,0.079333,0.032643
0.22422,-0.52315,0.017886,0.083002,0.079942,0.033156
0.20543,-0.46,0.00073337,0.081531,0.081768,0.033319
0.22568,-0.49603,0.014255,0.082634,0.081203,0.032127
0.19246,-0.53658,-0.015247,0.061269,0.082928,0.033236
0.2056,-0.41674,0.008869,0.081001,0.083506,0.032391
0.2407,-0.43541,0.0083492,0.082457,0.083805,0.032921
0.23499,-0.50839,0.0022486,0.06274,0.085574,0.032079
0.21312,-0.37285,-0.0050082,0.080606,0.085088,0.032851
0.20184,-0.35631,0.011089,0.080109,0.085979,0.032026
0.19615,-0.44118,0.025339,0.05968,0.088893,0.03332
0.19898,-0.42822,-0.00096414,0.060343,0.088293,0.032509
0.24525,-0.46998,0.011425,0.062406,0.088096,0.032617
0.2219,-0.27739,-0.012441,0.079331,0.087867,0.0331
0.26227,-0.40922,0.0024279,0.062069,0.091055,0.032592
0.16984,-0.28281,-0.01599,0.05802,0.092851,0.032979
0.1829,-0.30775,-0.0031007,0.058467,0.09377,0.032022
0.16395,-0.20167,-0.0020576,0.057076,0.095054,0.032457
0.2223,-0.25866,0.0013795,0.058719,0.094636,0.033242
0.23986,-0.26367,-0.0042574,0.058975,0.095753,0.031987
0.26145,-0.94852,0.013992,0.071102,0.0542,0.033773
0.23734,-0.90189,0.0017436,0.089609,0.054017,0.034672
0.19118,-0.86301,0.0043866,0.085853,0.056392,0.034108
0.2852,-0.88511,0.05973,0.072889,0.058693,0.03472
0.17767,-0.81035,0.0091469,0.083835,0.060574,0.033665
0.23594,-0.84119,0.00048082,0.08811,0.059509,0.034775
0.21419,-0.81355,0.0095451,0.086498,0.061519,0.033569
0.23065,-0.80443,-0.0094876,0.087551,0.062816,0.033537
0.14791,-0.80278,0.011105,0.060183,0.065134,0.034564
0.20952,-0.79179,-0.0097863,0.064868,0.066787,0.033934
0.22674,-0.75686,0.0053705,0.086472,0.066116,0.033651
0.26688,-0.78061,0.0037344,0.068653,0.068418,0.034871
0.2158,-0.73501,0.024523,0.064804,0.070177,0.033675
0.1897,-0.6762,0.0019939,0.083399,0.070104,0.034733
0.24644,-0.73183,0.053714,0.066625,0.071326,0.034753
0.28133,-0.72865,0.040803,0.069649,0.071621,0.034667
0.18406,-0.62859,0.0031358,0.082647,0.073045,0.03354
0.21345,-0.63724,-0.01529,0.083987,0.074078,0.033482
